É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:34:33

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2018/7/10,-17.3,8,1,-15.7,8,2018/7/10 10:59,8,1,-18.7,8,2018/7/11 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,122,0,8,,,,1,1,0,8,1,4.0,8,1,11.8,8,2018/7/10 00:08,8,ñkñkìå,8,1,14.3,8,2018/7/10 00:29,8,ñkìå,8,1,,0,1,84,8,1,1.3,8,1,81,8,2018/7/11 0:00,8,1,979.5,8,1,982.3,8,1,975.6,0,8,2018/7/11 0:00,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·å„ê∞,8,1
2018/7/11,-20.4,8,1,-17.2,8,2018/7/11 21:54,8,1,-25.7,8,2018/7/11 10:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,121,0,8,,,,1,1,0,8,1,5.4,8,1,14.7,8,2018/7/11 21:59,8,ñkìå,8,1,18.0,8,2018/7/11 21:53,8,ñkìå,8,1,,0,1,79,8,1,1.0,8,1,72,8,2018/7/11 12:10,8,1,973.8,8,1,976.6,8,1,975.3,0,8,2018/7/11 06:53,0,8,1,6.0,8,1,ê∞å„ì‹éûÅXê·,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2018/7/12,-17.3,8,1,-16.0,8,2018/7/12 19:11,8,1,-19.2,8,2018/7/13 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,127,0,8,,,,1,10,0,8,1,3.8,8,1,11.9,8,2018/7/12 00:14,8,ñkìå,8,1,14.7,8,2018/7/12 00:36,8,ñkìå,8,1,,0,1,80,8,1,1.3,8,1,69,8,2018/7/12 23:51,8,1,977.7,8,1,980.5,8,1,978.3,0,8,2018/7/12 23:56,0,8,1,10.0,8,1,ê·,8,1,ê·àÍéûê∞,8,1
2018/7/13,-28.5,8,1,-19.3,8,2018/7/13 00:01,8,1,-32.3,8,2018/7/13 22:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,126,0,8,,,,1,0,1,8,1,3.6,8,1,6.9,8,2018/7/13 06:24,8,ìÏ,8,1,8.6,8,2018/7/13 03:04,8,ìÏ,8,1,,0,1,75,8,1,0.4,8,1,72,8,2018/7/13 09:53,8,1,973.2,8,1,976.2,8,1,974.2,0,8,2018/7/13 11:27,0,8,1,1.8,8,1,âıê∞,8,1,ê∞àÍéûñ∂,8,1
2018/7/14,-27.7,8,1,-24.7,8,2018/7/15 0:00,8,1,-32.3,8,2018/7/14 04:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,125,0,8,,,,1,0,1,8,1,4.2,8,1,8.2,8,2018/7/14 23:57,8,ñkìå,8,1,9.7,8,2018/7/14 23:50,8,ñkìå,8,1,,0,1,76,8,1,0.5,8,1,73,8,2018/7/14 06:04,8,1,982.1,8,1,985.1,8,1,979.6,0,8,2018/7/14 00:37,0,8,1,10.0,8,1,ê·àÍéûê∞,8,1,ê·,8,1
2018/7/15,-22.9,8,1,-21.5,8,2018/7/15 15:46,8,1,-25.3,8,2018/7/15 01:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,125,0,8,,,,1,1,0,8,1,7.1,8,1,10.9,8,2018/7/15 12:50,8,ñkìå,8,1,13.8,8,2018/7/15 12:46,8,ñkìå,8,1,,0,1,76,8,1,0.7,8,1,72,8,2018/7/15 19:42,8,1,981.9,8,1,984.8,8,1,982.7,0,8,2018/7/16 0:00,0,8,1,9.0,8,1,ê·àÍéûì‹,8,1,ê·å„ê∞,8,1
2018/7/16,-23.1,8,1,-19.6,8,2018/7/16 23:46,8,1,-27.9,8,2018/7/16 04:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,122,0,8,,,,1,0,1,8,1,3.7,8,1,7.3,8,2018/7/16 01:11,8,ìÏìÏêº,8,1,9.1,8,2018/7/16 00:33,8,ìÏ,8,1,,0,1,64,8,1,0.6,8,1,54,8,2018/7/16 15:07,8,1,983.1,8,1,986.1,8,1,982.5,0,8,2018/7/16 00:35,0,8,1,1.8,8,1,ê∞,8,1,âıê∞,8,1
2018/7/17,-22.6,8,1,-18.9,8,2018/7/17 23:31,8,1,-28.9,8,2018/7/17 10:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,122,0,8,,,,1,0,1,8,1,3.5,8,1,15.4,8,2018/7/17 22:35,8,ñkìå,8,1,19.2,8,2018/7/17 22:48,8,ñkñkìå,8,1,,0,1,58,8,1,0.6,8,1,46,8,2018/7/17 07:36,8,1,988.0,8,1,991.0,8,1,977.4,0,8,2018/7/18 0:00,0,8,1,5.3,8,1,îñì‹àÍéûê∞,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2018/7/18,-13.8,8,1,-12.6,8,2018/7/18 21:23,8,1,-19.2,8,2018/7/18 00:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,119,0,8,,,,1,1,0,8,1,17.4,8,1,25.9,8,2018/7/18 23:54,8,ñkìå,8,1,30.6,8,2018/7/18 23:51,8,ñkìå,8,1,,0,1,85,8,1,1.8,8,1,65,8,2018/7/18 04:03,8,1,966.2,8,1,969.0,8,1,964.3,0,8,2018/7/18 12:05,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2018/7/19,-14.5,8,1,-13.0,8,2018/7/19 00:18,8,1,-18.3,8,2018/7/19 23:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,113,0,8,,,,1,2,0,8,1,13.5,8,1,26.0,8,2018/7/19 00:54,8,ñkìå,8,1,31.9,8,2018/7/19 00:56,8,ñkìå,8,1,,0,1,86,8,1,1.7,8,1,81,8,2018/7/19 19:08,8,1,980.6,8,1,983.5,8,1,971.3,0,8,2018/7/19 00:14,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹àÍéûê∞,8,1,ê·àÍéûì‹,8,1
2018/7/20,-23.2,8,1,-17.2,8,2018/7/20 00:23,8,1,-26.7,8,2018/7/20 16:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,112,0,8,,,,1,0,1,8,1,4.9,8,1,7.5,8,2018/7/20 23:10,8,ìÏ,8,1,8.3,8,2018/7/20 22:48,8,ìÏ,8,1,,0,1,78,8,1,0.8,8,1,72,8,2018/7/20 23:55,8,1,989.3,8,1,992.2,8,1,988.1,0,8,2018/7/21 0:00,0,8,1,3.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/7/21,-26.0,8,1,-21.6,8,2018/7/21 23:17,8,1,-28.7,8,2018/7/21 16:20,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,0.1,8,1,112,0,8,,,,1,0,1,8,1,4.0,8,1,8.5,8,2018/7/21 07:36,8,ìÏìÏêº,8,1,9.7,8,2018/7/21 04:20,8,ìÏìÏêº,8,1,,0,1,73,8,1,0.5,8,1,66,8,2018/7/21 23:19,8,1,983.5,8,1,986.5,8,1,984.2,0,8,2018/7/21 09:01,0,8,1,3.3,8,1,ê∞àÍéûì‹,8,1,ì‹àÍéûê·å„ê∞,8,1
2018/7/22,-23.6,8,1,-20.1,8,2018/7/22 21:06,8,1,-26.7,8,2018/7/22 05:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,112,0,8,,,,1,0,1,8,1,4.5,8,1,6.6,8,2018/7/22 23:22,8,ìÏ,8,1,7.5,8,2018/7/22 23:17,8,ìÏ,8,1,,0,1,75,8,1,0.7,8,1,64,8,2018/7/22 08:35,8,1,987.6,8,1,990.5,8,1,988.9,0,8,2018/7/23 0:00,0,8,1,7.8,8,1,ì‹å„ê·,8,1,ì‹éûÅXê·å„àÍéûê∞,8,1
2018/7/23,-20.1,8,1,-17.6,8,2018/7/23 23:28,8,1,-22.5,8,2018/7/23 07:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,112,0,8,,,,1,0,1,8,1,2.7,8,1,6.4,8,2018/7/23 00:01,8,ìÏìÏìå,8,1,7.0,8,2018/7/23 18:55,8,ìÏ,8,1,,0,1,76,8,1,1.0,8,1,70,8,2018/7/23 23:30,8,1,982.4,8,1,985.3,8,1,982.5,0,8,2018/7/23 19:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„àÍéûê∞,8,1
2018/7/24,-21.7,8,1,-17.9,8,2018/7/24 00:19,8,1,-26.2,8,2018/7/24 17:03,8,1,,,0,1,,,0,,0,0,1,2.1,0,8,1,0.3,8,1,112,0,8,,,,1,0,1,8,1,1.2,8,1,3.7,8,2018/7/24 00:45,8,ìÏìÏêº,8,1,4.4,8,2018/7/24 01:41,8,ìÏ,8,1,,0,1,66,8,1,0.7,8,1,56,8,2018/7/24 23:17,8,1,983.6,8,1,986.5,8,1,983.7,0,8,2018/7/24 00:07,0,8,1,7.8,8,1,ê∞å„àÍéûì‹,8,1,ê∞àÍéûì‹,8,1
2018/7/25,-18.3,8,1,-12.2,8,2018/7/25 23:57,8,1,-23.2,8,2018/7/25 02:54,8,1,,,0,1,,,0,,0,0,1,2.6,0,8,1,0.3,8,1,112,0,8,,,,1,0,1,8,1,2.0,8,1,7.3,8,2018/7/25 22:07,8,ñkñkìå,8,1,13.0,8,2018/7/25 21:58,8,ñkìå,8,1,,0,1,64,8,1,0.9,8,1,55,8,2018/7/26 0:00,8,1,986.0,8,1,988.9,8,1,987.1,0,8,2018/7/26 0:00,0,8,1,4.0,8,1,ê∞å„àÍéûì‹,8,1,ê∞àÍéûì‹,8,1
2018/7/26,-13.4,8,1,-8.6,8,2018/7/26 23:39,8,1,-19.1,8,2018/7/26 08:38,8,1,,,0,1,,,0,,0,0,1,3.6,0,8,1,0.4,8,1,112,0,8,,,,1,0,1,8,1,3.3,8,1,10.2,8,2018/7/26 20:10,8,ñkìå,8,1,13.8,8,2018/7/26 19:44,8,ñkìå,8,1,,0,1,55,8,1,1.2,8,1,49,8,2018/7/26 16:35,8,1,977.7,8,1,980.5,8,1,978.4,0,8,2018/7/27 0:00,0,8,1,4.0,8,1,ê∞,8,1,ê∞éûÅXîñì‹,8,1
2018/7/27,-7.4,8,1,-5.1,8,2018/7/27 14:47,8,1,-10.8,8,2018/7/27 00:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,112,0,8,,,,1,0,1,8,1,11.9,5,1,16.2,8,2018/7/27 20:29,8,ìå,8,1,20.1,8,2018/7/27 22:23,8,ìå,8,1,,0,1,64,8,1,2.3,8,1,54,8,2018/7/27 00:16,8,1,977.9,8,1,980.6,8,1,976.1,0,8,2018/7/27 07:57,0,8,1,8.3,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2018/7/28,-8.5,8,1,-6.9,8,2018/7/28 00:30,8,1,-9.5,8,2018/7/28 17:50,8,1,,,0,1,,,0,,0,0,1,2.7,0,8,1,0.4,8,1,112,0,8,,,,1,0,1,8,1,12.3,8,1,15.0,8,2018/7/28 06:49,8,ìåñkìå,8,1,17.8,8,2018/7/28 06:47,8,ìåñkìå,8,1,,0,1,62,8,1,2.0,8,1,55,8,2018/7/28 19:21,8,1,987.5,8,1,990.3,8,1,984.4,0,8,2018/7/28 00:52,0,8,1,6.0,8,1,ê∞,8,1,ì‹àÍéûê∞,8,1
2018/7/29,-10.9,8,1,-7.9,8,2018/7/29 02:19,8,1,-14.1,8,2018/7/29 23:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.2,8,1,112,0,8,,,,1,0,1,8,1,9.5,8,1,12.2,8,2018/7/29 07:42,8,ìå,8,1,14.8,8,2018/7/29 05:45,8,ìå,8,1,,0,1,57,8,1,1.5,8,1,50,8,2018/7/29 22:17,8,1,994.1,8,1,996.9,8,1,995.1,0,8,2018/7/29 00:18,0,8,1,7.5,8,1,ì‹,8,1,âıê∞,8,1
2018/7/30,-14.4,8,1,-12.4,8,2018/7/30 00:48,8,1,-17.1,8,2018/7/30 18:29,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,0.7,8,1,111,0,8,,,,1,0,1,8,1,8.3,8,1,13.0,8,2018/7/30 03:24,8,ìåñkìå,8,1,15.6,8,2018/7/30 01:13,8,ìåñkìå,8,1,,0,1,54,8,1,1.1,8,1,48,8,2018/7/30 13:07,8,1,991.2,8,1,994.0,8,1,991.2,0,8,2018/7/30 20:11,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/7/31,-13.3,8,1,-10.5,8,2018/7/31 13:15,8,1,-15.0,8,2018/7/31 16:09,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,0.4,8,1,110,0,8,,,,1,0,1,8,1,6.8,8,1,14.6,8,2018/7/31 03:17,8,ìåñkìå,8,1,18.0,8,2018/7/31 03:08,8,ìå,8,1,,0,1,54,8,1,1.2,8,1,39,8,2018/7/31 13:16,8,1,995.5,8,1,998.3,8,1,993.1,0,8,2018/7/31 00:29,0,8,1,0.8,8,1,ê∞,8,1,ê∞,8,1
2018/8/1,-12.1,8,1,-8.3,8,2018/8/1 09:30,8,1,-15.0,8,2018/8/1 03:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.4,8,1,110,0,8,,,,1,0,1,8,1,5.2,8,1,12.7,8,2018/8/1 10:40,8,ìåñkìå,8,1,14.7,8,2018/8/1 10:19,8,ìåñkìå,8,1,,0,1,48,8,1,1.2,8,1,36,8,2018/8/1 09:30,8,1,997.0,8,1,999.8,8,1,998.4,0,8,2018/8/1 08:26,0,8,1,4.0,8,1,ê∞àÍéûîñì‹,8,1,ê∞,8,1
2018/8/2,-15.8,8,1,-12.3,8,2018/8/2 07:35,8,1,-24.3,8,2018/8/3 0:00,8,1,,,0,1,,,0,,0,0,1,4.7,0,8,1,0.9,8,1,110,0,8,,,,1,0,1,8,1,2.1,8,1,4.6,8,2018/8/2 20:37,8,ìÏ,8,1,5.0,8,2018/8/2 20:31,8,ìÏìÏêº,8,1,,0,1,47,8,1,0.8,8,1,37,8,2018/8/2 06:06,8,1,999.4,8,1,1002.3,8,1,1000.9,0,8,2018/8/3 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/8/3,-25.9,8,1,-20.5,8,2018/8/3 01:58,8,1,-30.0,8,2018/8/4 0:00,8,1,,,0,1,,,0,,0,0,1,4.9,0,8,1,0.9,8,1,110,0,8,,,,1,0,1,8,1,0.9,8,1,3.5,8,2018/8/3 13:58,8,ìÏêº,8,1,3.9,8,2018/8/3 13:53,8,êºìÏêº,8,1,,0,1,70,8,1,0.5,8,1,57,8,2018/8/3 02:03,8,1,989.8,8,1,992.8,8,1,985.4,0,8,2018/8/4 0:00,0,8,1,0.3,8,1,ê∞,8,1,âıê∞,8,1
2018/8/4,-29.4,8,1,-25.8,8,2018/8/4 20:56,8,1,-31.3,8,2018/8/4 04:17,8,1,,,0,1,,,0,,0,0,1,5.0,0,8,1,1.1,8,1,110,0,8,,,,1,0,1,8,1,0.9,8,1,4.6,8,2018/8/4 17:12,8,êºìÏêº,8,1,5.9,8,2018/8/4 17:08,8,êºìÏêº,8,1,,0,1,71,8,1,0.4,8,1,66,8,2018/8/4 22:34,8,1,979.8,8,1,982.8,8,1,981.3,0,8,2018/8/4 14:22,0,8,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
2018/8/5,-20.8,8,1,-10.9,8,2018/8/5 23:28,8,1,-30.3,8,2018/8/5 03:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.5,8,1,110,0,8,,,,1,0,1,8,1,2.3,8,1,8.3,8,2018/8/5 10:40,8,ñkñkìå,8,1,10.7,8,2018/8/5 10:31,8,ñkñkìå,8,1,,0,1,75,8,1,0.9,8,1,51,8,2018/8/5 23:33,8,1,987.0,8,1,989.9,8,1,984.1,0,8,2018/8/5 01:10,0,8,1,5.5,8,1,ê∞å„ì‹éûÅXê·,8,1,ì‹àÍéûê·,8,1
2018/8/6,-14.4,8,1,-10.8,8,2018/8/6 02:16,8,1,-19.3,8,2018/8/6 19:39,8,1,,,0,1,,,0,,0,0,1,4.6,0,8,1,1.0,8,1,110,0,8,,,,1,0,1,8,1,6.1,8,1,12.5,8,2018/8/6 07:06,8,ìåñkìå,8,1,15.5,8,2018/8/6 13:28,8,ñkìå,8,1,,0,1,55,8,1,1.1,8,1,46,8,2018/8/6 02:36,8,1,985.6,8,1,988.4,8,1,986.9,0,8,2018/8/6 15:19,0,8,1,4.0,8,1,ê∞àÍéûì‹,8,1,ê∞,8,1
2018/8/7,-16.1,8,1,-8.5,8,2018/8/7 23:32,8,1,-23.9,8,2018/8/7 07:41,8,1,,,0,1,,,0,,0,0,1,0.3,0,8,1,0.8,8,1,110,0,8,,,,1,0,1,8,1,4.1,8,1,12.8,8,2018/8/8 0:00,8,ìå,8,1,14.7,8,2018/8/7 23:52,8,ìåñkìå,8,1,,0,1,70,8,1,1.2,8,1,53,8,2018/8/7 17:37,8,1,987.5,8,1,990.4,8,1,988.3,0,8,2018/8/7 00:15,0,8,1,6.0,8,1,ê∞éûÅXì‹ÅAñ∂Çî∫Ç§,8,1,ì‹å„ê·,8,1
2018/8/8,-12.9,8,1,-8.8,8,2018/8/8 00:29,8,1,-15.9,8,2018/8/8 20:23,8,1,,,0,1,,,0,,0,0,1,3.9,0,8,1,1.1,8,1,110,0,8,,,,1,0,1,8,1,11.9,8,1,14.9,8,2018/8/8 11:50,8,ìå,8,1,18.2,8,2018/8/8 11:45,8,ìå,8,1,,0,1,58,8,1,1.4,8,1,49,8,2018/8/8 20:04,8,1,986.5,8,1,989.3,8,1,986.6,0,8,2018/8/8 23:36,0,8,1,4.3,8,1,ê∞àÍéûê·,8,1,ê∞å„àÍéûì‹,8,1
2018/8/9,-15.8,8,1,-11.7,8,2018/8/9 06:01,8,1,-20.3,8,2018/8/9 18:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.6,8,1,110,0,8,,,,1,0,1,8,1,3.2,8,1,10.1,8,2018/8/9 01:08,8,ìå,8,1,12.2,8,2018/8/9 00:59,8,ìå,8,1,,0,1,53,8,1,1.0,8,1,44,8,2018/8/9 22:06,8,1,982.9,8,1,985.8,8,1,984.8,0,8,2018/8/9 22:04,0,8,1,5.0,8,1,ì‹å„éûÅXê∞,8,1,âıê∞,8,1
2018/8/10,-15.4,8,1,-11.3,8,2018/8/11 0:00,8,1,-19.4,8,2018/8/10 01:22,8,1,,,0,1,,,0,,0,0,1,5.8,0,8,1,1.5,8,1,110,0,8,,,,1,0,1,8,1,6.7,8,1,12.9,8,2018/8/10 19:00,8,ñkìå,8,1,16.8,8,2018/8/10 23:56,8,ñkìå,8,1,,0,1,55,8,1,1.0,8,1,43,8,2018/8/10 03:56,8,1,978.0,8,1,980.8,8,1,976.0,0,8,2018/8/10 23:52,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/8/11,-8.8,8,1,-6.5,8,2018/8/12 0:00,8,1,-12.9,8,2018/8/11 01:33,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,1.2,8,1,116,0,8,,,,1,10,0,8,1,15.3,8,1,22.8,8,2018/8/11 20:29,8,ìåñkìå,8,1,27.5,8,2018/8/11 20:28,8,ìåñkìå,8,1,,0,1,70,8,1,2.2,8,1,55,8,2018/8/11 03:05,8,1,969.4,8,1,972.2,8,1,969.6,0,8,2018/8/11 16:32,0,8,1,7.5,8,1,ì‹àÍéûê∞,8,1,ì‹ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2018/8/12,-8.2,8,1,-6.4,8,2018/8/12 00:14,8,1,-10.9,8,2018/8/12 23:57,8,1,,,0,1,,,0,,0,0,1,0.3,0,8,1,1.4,8,1,114,0,8,,,,1,3,0,8,1,13.0,8,1,21.2,8,2018/8/12 23:59,8,ìåñkìå,8,1,25.7,8,2018/8/12 23:55,8,ìåñkìå,8,1,,0,1,68,8,1,2.3,8,1,53,8,2018/8/12 18:35,8,1,975.5,8,1,978.2,8,1,974.9,0,8,2018/8/12 04:29,0,8,1,10.0,8,1,ì‹,8,1,ì‹éûÅXínÇ”Ç‘Ç´,8,1
2018/8/13,-11.4,8,1,-10.5,8,2018/8/13 14:02,8,1,-12.3,8,2018/8/13 16:31,8,1,,,0,1,,,0,,0,0,1,3.2,0,8,1,2.0,8,1,110,0,8,,,,1,1,0,8,1,15.4,8,1,21.6,8,2018/8/13 03:02,8,ìåñkìå,8,1,27.0,8,2018/8/13 00:11,8,ìåñkìå,8,1,,0,1,63,8,1,1.6,8,1,53,8,2018/8/13 22:25,8,1,978.5,8,1,981.3,8,1,978.0,0,8,2018/8/13 02:55,0,8,1,8.5,8,1,ì‹å„àÍéûê∞,8,1,ê∞å„ì‹,8,1
2018/8/14,-9.3,8,1,-7.4,8,2018/8/14 17:17,8,1,-12.1,8,2018/8/14 01:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,109,0,8,,,,1,0,1,8,1,4.7,8,1,10.7,8,2018/8/14 00:26,8,ìåñkìå,8,1,13.1,8,2018/8/14 00:19,8,ñkìå,8,1,,0,1,67,8,1,2.0,8,1,51,8,2018/8/14 03:02,8,1,977.3,8,1,980.0,8,1,977.7,0,8,2018/8/14 22:54,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2018/8/15,-10.4,8,1,-8.7,8,2018/8/15 07:29,8,1,-12.2,8,2018/8/15 18:35,8,1,,,0,1,,,0,,0,0,1,4.2,0,8,1,3.2,8,1,109,0,8,,,,1,0,1,8,1,8.9,8,1,14.8,8,2018/8/15 15:49,8,ìåñkìå,8,1,18.1,8,2018/8/15 15:37,8,ìåñkìå,8,1,,0,1,58,8,1,1.6,8,1,50,8,2018/8/15 22:43,8,1,975.7,8,1,978.5,8,1,976.9,0,8,2018/8/15 07:20,0,8,1,9.8,8,1,ì‹àÍéûê∞,8,1,ì‹å„àÍéûê∞,8,1
2018/8/16,-14.4,8,1,-11.3,8,2018/8/16 00:03,8,1,-17.9,8,2018/8/16 23:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,109,0,8,,,,1,0,1,8,1,6.4,8,1,14.8,8,2018/8/16 02:37,8,ìå,8,1,18.2,8,2018/8/16 02:30,8,ìå,8,1,,0,1,56,8,1,1.1,8,1,43,8,2018/8/16 23:23,8,1,982.3,8,1,985.1,8,1,980.6,0,8,2018/8/16 00:05,0,8,1,8.5,8,1,ì‹àÍéûê∞,8,1,ê∞,8,1
2018/8/17,-16.5,8,1,-14.4,8,2018/8/17 12:49,8,1,-19.5,8,2018/8/18 0:00,8,1,,,0,1,,,0,,0,0,1,5.6,0,8,1,2.0,8,1,109,0,8,,,,1,0,1,8,1,3.0,8,1,10.2,8,2018/8/17 09:43,8,ìåñkìå,8,1,12.1,8,2018/8/17 09:37,8,ìåñkìå,8,1,,0,1,48,8,1,0.8,8,1,42,8,2018/8/17 19:09,8,1,986.2,8,1,989.1,8,1,984.8,0,8,2018/8/18 0:00,0,8,1,3.3,8,1,ê∞éûÅXîñì‹,8,1,âıê∞,8,1
2018/8/18,-20.1,8,1,-18.3,8,2018/8/18 02:02,8,1,-21.6,8,2018/8/18 15:02,8,1,,,0,1,,,0,,0,0,1,7.0,0,8,1,2.4,8,1,109,0,8,,,,1,0,1,8,1,1.6,8,1,4.4,8,2018/8/18 05:37,8,ñkìå,8,1,5.2,8,2018/8/18 05:28,8,ñkìå,8,1,,0,1,51,8,1,0.6,8,1,45,8,2018/8/19 0:00,8,1,982.3,8,1,985.2,8,1,982.6,0,8,2018/8/18 07:45,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2018/8/19,-19.3,8,1,-17.4,8,2018/8/19 20:00,8,1,-21.3,8,2018/8/19 02:09,8,1,,,0,1,,,0,,0,0,1,4.2,0,8,1,2.2,8,1,109,0,8,,,,1,0,1,8,1,3.2,8,1,9.5,8,2018/8/19 20:59,8,ìåñkìå,8,1,11.6,8,2018/8/19 19:54,8,ìåñkìå,8,1,,0,1,49,8,1,0.6,8,1,41,8,2018/8/19 02:55,8,1,987.8,8,1,990.7,8,1,988.4,0,8,2018/8/20 0:00,0,8,1,5.3,8,1,ê∞éûÅXì‹,8,1,ê∞éûÅXì‹,8,1
