É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:33:01

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1991/6/2,-7.5,8,1,-5.1,8,1991/6/2 03:45,8,1,-9.6,8,1991/6/3 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,16.2,8,1,26.1,8,1991/6/2 00:02,8,ìåñkìå,8,1,35.2,8,1991/6/2 01:36,8,ñkìå,8,1,,0,1,93,8,1,3.3,8,1,89,8,1991/6/2 17:16,8,1,984.9,8,1,987.5,8,1,975.3,0,8,1991/6/2 00:11,0,8,1,9.8,8,1,Ç”Ç‘Ç´å„ínÇ”Ç‘Ç´,8,1,ì‹éûÅXê·,8,1
1991/6/3,-18.4,8,1,-9.5,8,1991/6/3 00:27,8,1,-26.3,8,1991/6/3 23:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.8,8,1,7.9,8,1991/6/3 11:57,8,ìÏìÏêº,8,1,9.9,8,1991/6/3 01:39,8,ñkñkìå,8,1,,0,1,79,8,1,1.3,8,1,66,8,1991/6/3 17:26,8,1,992.4,8,1,995.2,8,1,0,1,8,,1,,1,3.8,8,1,ê∞àÍéûê·,8,1,âıê∞,8,1
1991/6/4,-27.2,8,1,-24.7,8,1991/6/4 19:46,8,1,-30.1,8,1991/6/4 17:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.9,8,1,4.4,8,1991/6/4 19:51,8,ìÏìÏìå,8,1,4.9,8,1991/6/4 19:59,8,ìÏìÏìå,8,1,,0,1,69,8,1,0.5,8,1,60,8,1991/6/4 17:17,8,1,991.7,8,1,994.6,8,1,0,1,8,,1,,1,0.3,8,1,âıê∞,8,1,ê∞,8,1
1991/6/5,-17.1,8,1,-7.3,8,1991/6/5 23:48,8,1,-30.0,8,1991/6/5 03:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.3,8,1,27.8,8,1991/6/5 21:31,8,ìåñkìå,8,1,35.8,8,1991/6/5 21:22,8,ìåñkìå,8,1,,0,1,72,8,1,1.5,8,1,49,8,1991/6/5 10:38,8,1,991.7,8,1,994.4,8,1,0,1,8,,1,,1,8.8,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
1991/6/6,-9.8,5,1,-7.4,8,1991/6/6 00:03,8,1,-13.1,8,1991/6/6 23:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.4,8,1,26.3,8,1991/6/6 00:21,8,ñkìå,8,1,30.8,8,1991/6/6 00:18,8,ñkìå,8,1,,0,1,89,5,1,2.6,5,1,70,8,1991/6/6 23:40,8,1,985.0,5,1,987.7,5,1,0,1,8,,1,,1,8.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ê∞,8,1
1991/6/7,-17.0,8,1,-12.4,8,1991/6/7 00:59,8,1,-19.6,8,1991/6/7 15:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.7,8,1,18.1,8,1991/6/7 16:24,8,ìåñkìå,8,1,22.9,8,1991/6/7 16:13,8,ìåñkìå,8,1,,0,1,65,8,1,1.1,8,1,51,8,1991/6/7 11:07,8,1,988.9,8,1,991.7,8,1,0,1,8,,1,,1,3.0,8,1,ê∞àÍéûínÇ”Ç‘Ç´,8,1,ì‹,8,1
1991/6/8,-15.7,8,1,-12.7,8,1991/6/9 0:00,8,1,-18.6,8,1991/6/8 05:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.9,8,1,15.2,8,1991/6/8 05:24,8,ìå,8,1,17.7,8,1991/6/8 05:09,8,ìå,8,1,,0,1,69,8,1,1.3,8,1,62,8,1991/6/8 12:52,8,1,984.8,8,1,987.5,8,1,0,1,8,,1,,1,9.8,8,1,ì‹,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
1991/6/9,-13.3,8,1,-11.4,8,1991/6/9 18:38,8,1,-15.1,8,1991/6/9 23:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.4,8,1,17.1,8,1991/6/9 02:18,8,ñkñkìå,8,1,21.9,8,1991/6/9 02:10,8,ñkñkìå,8,1,,0,1,65,8,1,1.4,8,1,54,8,1991/6/9 19:13,8,1,985.5,8,1,988.2,8,1,0,1,8,,1,,1,7.5,8,1,ì‹àÍéûê∞,8,1,ê∞àÍéûì‹,8,1
1991/6/10,-14.8,8,1,-13.5,8,1991/6/10 00:09,8,1,-15.4,8,1991/6/10 13:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.8,8,1,14.3,8,1991/6/10 00:45,8,ìåñkìå,8,1,18.0,8,1991/6/10 00:42,8,ìå,8,1,,0,1,61,8,1,1.2,8,1,53,8,1991/6/10 23:44,8,1,987.7,8,1,990.4,8,1,0,1,8,,1,,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
1991/6/11,-15.5,8,1,-13.7,8,1991/6/11 01:37,8,1,-16.8,8,1991/6/11 23:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.5,8,1,11.0,8,1991/6/11 13:42,8,ìåñkìå,8,1,13.7,8,1991/6/11 12:14,8,ìåñkìå,8,1,,0,1,50,8,1,0.9,8,1,45,8,1991/6/11 04:40,8,1,989.0,8,1,991.7,8,1,0,1,8,,1,,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
1991/6/12,-15.8,8,1,-14.2,8,1991/6/12 19:43,8,1,-18.0,8,1991/6/12 05:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,3.9,8,1991/6/12 23:32,8,ìÏìå,8,1,5.7,8,1991/6/12 18:27,8,ìåñkìå,8,1,,0,1,48,8,1,0.9,8,1,44,8,1991/6/12 20:49,8,1,996.0,8,1,998.7,8,1,0,1,8,,1,,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
1991/6/13,-16.4,8,1,-14.8,8,1991/6/13 03:29,8,1,-18.1,8,1991/6/13 22:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,6.3,8,1991/6/13 03:00,8,ìåìÏìå,8,1,8.2,8,1991/6/13 02:57,8,ìåìÏìå,8,1,,0,1,46,8,1,0.8,8,1,42,8,1991/6/13 18:37,8,1,1005.9,8,1,1008.7,8,1,0,1,8,,1,,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
1991/6/14,-16.4,8,1,-15.2,8,1991/6/14 01:48,8,1,-18.2,8,1991/6/14 04:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.4,8,1991/6/14 23:48,8,ìåìÏìå,8,1,7.4,8,1991/6/14 23:47,8,ìå,8,1,,0,1,47,8,1,0.8,8,1,43,8,1991/6/14 07:14,8,1,1005.6,8,1,1008.4,8,1,0,1,8,,1,,1,0.8,8,1,ê∞,8,1,ê∞,8,1
1991/6/15,-18.7,8,1,-15.5,8,1991/6/15 01:10,8,1,-22.4,8,1991/6/15 18:26,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,5.6,8,1991/6/15 12:36,8,ìÏìå,8,1,6.9,8,1991/6/15 12:35,8,ìÏìå,8,1,,0,1,51,8,1,0.7,8,1,45,8,1991/6/15 01:41,8,1,1001.0,8,1,1003.8,8,1,0,1,8,,1,,1,4.5,8,1,ê∞å„îñì‹,8,1,ê∞àÍéûîñì‹,8,1
1991/6/16,-20.4,8,1,-17.6,8,1991/6/16 10:31,8,1,-22.4,8,1991/6/17 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,4.7,8,1991/6/16 17:59,8,ìÏìÏìå,8,1,5.5,8,1991/6/16 15:24,8,ìÏìå,8,1,,0,1,46,8,1,0.6,8,1,39,8,1991/6/16 10:29,8,1,997.4,8,1,1000.2,8,1,0,1,8,,1,,1,2.0,8,1,ê∞,8,1,ê∞,8,1
1991/6/17,-27.2,8,1,-20.5,8,1991/6/17 03:20,8,1,-31.8,8,1991/6/17 20:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.8,8,1991/6/17 02:22,8,ìÏìÏìå,8,1,5.5,8,1991/6/17 02:22,8,ìÏìÏìå,8,1,,0,1,60,8,1,0.4,8,1,46,8,1991/6/17 04:16,8,1,992.8,8,1,995.6,8,1,0,1,8,,1,,1,0.5,8,1,ê∞,8,1,ê∞,8,1
1991/6/18,-18.4,8,1,-11.8,8,1991/6/18 16:03,8,1,-31.5,8,1991/6/18 01:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.3,8,1,18.3,8,1991/6/18 14:53,8,ñkìå,8,1,21.5,8,1991/6/18 14:44,8,ñkìå,8,1,,0,1,72,8,1,1.2,8,1,53,8,1991/6/18 10:18,8,1,994.8,8,1,997.6,8,1,0,1,8,,1,,1,7.3,8,1,ì‹å„ê·àÍéûÇ”Ç‘Ç´,8,1,ê·àÍéûì‹,8,1
1991/6/19,-14.1,8,1,-12.6,8,1991/6/19 23:00,8,1,-15.9,8,1991/6/19 17:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,9.4,8,1991/6/19 22:59,8,ñkñkìå,8,1,12.0,8,1991/6/19 22:57,8,ñkñkìå,8,1,,0,1,72,8,1,1.5,8,1,57,8,1991/6/19 19:00,8,1,992.7,8,1,995.4,8,1,0,1,8,,1,,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹éûÅXê·,8,1
1991/6/20,-12.4,8,1,-9.9,8,1991/6/20 16:07,8,1,-15.3,8,1991/6/20 07:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.9,8,1,6.7,8,1991/6/20 15:59,8,ñkñkìå,8,1,9.7,8,1991/6/20 15:51,8,ñkñkìå,8,1,,0,1,74,8,1,1.8,8,1,55,8,1991/6/20 15:58,8,1,975.9,8,1,978.5,8,1,974.4,0,8,1991/6/20 17:08,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹å„ê·,8,1
1991/6/21,-10.5,8,1,-8.7,8,1991/6/21 16:24,8,1,-12.3,8,1991/6/21 04:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.1,8,1,19.4,8,1991/6/21 08:06,8,ñkìå,8,1,22.7,8,1991/6/21 09:00,8,ñkìå,8,1,,0,1,90,8,1,2.5,8,1,80,8,1991/6/21 00:11,8,1,972.3,8,1,974.9,8,1,970.9,0,8,1991/6/21 15:34,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,ê·,8,1
1991/6/22,-11.5,8,1,-9.1,8,1991/6/22 03:23,8,1,-12.9,8,1991/6/22 23:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.4,8,1,17.8,8,1991/6/22 11:10,8,ñkìå,8,1,21.2,8,1991/6/22 11:05,8,ñkìå,8,1,,0,1,88,8,1,2.2,8,1,86,8,1991/6/22 23:59,8,1,993.3,8,1,996.0,8,1,979.1,0,8,1991/6/22 00:00,0,8,1,10.0,8,1,ínÇ”Ç‘Ç´àÍéûÇ”Ç‘Ç´,8,1,ì‹éûÅXê·,8,1
1991/6/23,-15.7,8,1,-9.6,8,1991/6/23 23:57,8,1,-20.1,8,1991/6/23 14:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.3,8,1,10.5,8,1991/6/23 04:00,8,ñkñkìå,8,1,14.0,8,1991/6/23 03:51,8,ñkñkìå,8,1,,0,1,68,8,1,1.3,8,1,48,8,1991/6/23 09:50,8,1,997.4,8,1,1000.1,8,1,0,1,8,,1,,1,8.5,8,1,ì‹éûÅXê∞àÍéûê·,8,1,ì‹å„ê·,8,1
1991/6/24,-8.2,8,1,-6.6,8,1991/6/24 10:19,8,1,-9.8,8,1991/6/24 00:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,20.1,8,1,36.9,8,1991/6/24 19:04,8,ñkìå,8,1,46.5,8,1991/6/24 18:55,8,ñkìå,8,1,,0,1,90,8,1,3.0,8,1,49,8,1991/6/24 00:19,8,1,978.1,8,1,980.7,8,1,973.0,0,8,1991/6/24 14:33,0,8,1,10.0,8,1,ñ\ïóê·,8,1,ñ\ïóê·,8,1
1991/6/25,-5.8,8,1,-4.0,8,1991/6/25 10:07,8,1,-8.2,8,1991/6/25 00:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,14.4,8,1,23.8,8,1991/6/25 02:24,8,ñkìå,8,1,32.4,8,1991/6/25 00:18,8,ñkìå,8,1,,0,1,99,8,1,4.0,8,1,95,8,1991/6/25 00:13,8,1,975.0,8,1,977.6,8,1,971.2,0,8,1991/6/25 11:19,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·,8,1
1991/6/26,-15.1,8,1,-6.5,8,1991/6/26 01:38,8,1,-21.3,8,1991/6/26 10:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,8.4,8,1991/6/26 00:03,8,ñkñkìå,8,1,10.3,8,1991/6/26 00:01,8,ñkñkìå,8,1,,0,1,83,8,1,1.7,8,1,69,8,1991/6/26 11:03,8,1,994.9,8,1,997.7,8,1,0,1,8,,1,,1,10.0,8,1,ì‹éûÅXê·,8,1,ê·éûÅXì‹ÅAñ∂Çî∫Ç§,8,1
1991/6/27,-18.6,8,1,-14.6,8,1991/6/28 0:00,8,1,-24.6,8,1991/6/27 06:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.6,8,1,8.5,8,1991/6/27 23:55,8,ñkñkìå,8,1,11.0,8,1991/6/27 23:54,8,ñkñkìå,8,1,,0,1,75,8,1,1.1,8,1,64,8,1991/6/27 06:10,8,1,992.7,8,1,995.5,8,1,0,1,8,,1,,1,10.0,8,1,ì‹éûÅXê·å„ê∞,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
1991/6/28,-9.6,8,1,-7.9,8,1991/6/28 17:44,8,1,-14.6,8,1991/6/28 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.1,8,1,18.8,8,1991/6/28 22:11,8,ñkìå,8,1,24.4,8,1991/6/28 21:49,8,ñkìå,8,1,,0,1,88,8,1,2.6,8,1,77,8,1991/6/28 00:34,8,1,984.1,8,1,986.7,8,1,0,1,8,,1,,1,10.0,8,1,Ç”Ç‘Ç´å„ínÇ”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´,8,1
1991/6/29,-11.6,8,1,-8.5,8,1991/6/29 02:55,8,1,-17.2,8,1991/6/29 19:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.6,8,1,16.1,8,1991/6/29 00:04,8,ñkñkìå,8,1,19.8,8,1991/6/29 00:07,8,ñkñkìå,8,1,,0,1,86,8,1,2.2,8,1,74,8,1991/6/29 20:36,8,1,987.1,8,1,989.8,8,1,0,1,8,,1,,1,9.8,8,1,ê·éûÅXì‹,8,1,ê·àÍéûì‹,8,1
1991/6/30,-15.6,8,1,-12.6,8,1991/6/30 13:41,8,1,-19.2,8,1991/6/30 20:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.9,8,1,5.9,8,1991/6/30 11:33,8,ìÏìÏìå,8,1,6.7,8,1991/6/30 12:48,8,ìÏìÏìå,8,1,,0,1,72,8,1,1.3,8,1,61,8,1991/6/30 21:37,8,1,993.4,8,1,996.1,8,1,0,1,8,,1,,1,9.5,8,1,ì‹àÍéûê·å„ê∞,8,1,ê∞å„ì‹àÍéûínÇ”Ç‘Ç´,8,1
1991/7/1,-7.2,8,1,-5.2,8,1991/7/1 14:33,8,1,-16.8,8,1991/7/1 00:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,17.9,8,1,26.4,8,1991/7/1 17:47,8,ñkìå,8,1,33.5,8,1991/7/1 06:18,8,ìåñkìå,8,1,,0,1,87,8,1,3.2,8,1,59,8,1991/7/1 01:02,8,1,968.3,8,1,970.9,8,1,961.4,0,8,1991/7/1 17:37,0,8,1,10.0,8,1,ínÇ”Ç‘Ç´àÍéûì‹,8,1,ínÇ”Ç‘Ç´,8,1
1991/7/2,-7.3,8,1,-6.8,8,1991/7/2 15:47,8,1,-7.9,8,1991/7/2 13:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,14.4,8,1,23.8,8,1991/7/2 20:38,8,ñkìå,8,1,28.2,8,1991/7/2 20:36,8,ñkìå,8,1,,0,1,83,8,1,2.9,8,1,69,8,1991/7/2 16:10,8,1,970.1,8,1,972.7,8,1,965.6,0,8,1991/7/2 00:10,0,8,1,10.0,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´å„ì‹,8,1
1991/7/3,-12.7,8,1,-7.3,8,1991/7/3 00:17,8,1,-21.7,8,1991/7/4 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.7,8,1,18.8,8,1991/7/3 00:01,8,ñkìå,8,1,21.9,8,1991/7/3 00:08,8,ñkìå,8,1,,0,1,70,8,1,1.8,8,1,56,8,1991/7/3 16:20,8,1,986.2,8,1,988.9,8,1,979.8,0,8,1991/7/3 00:00,0,8,1,5.3,8,1,ì‹å„ê∞,8,1,âıê∞,8,1
1991/7/4,-22.4,8,1,-17.4,8,1991/7/4 21:18,8,1,-24.7,8,1991/7/4 07:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.7,8,1,5.3,8,1991/7/4 00:01,8,ìÏêº,8,1,5.7,8,1991/7/4 00:03,8,ìÏêº,8,1,,0,1,61,8,1,0.6,8,1,50,8,1991/7/4 22:04,8,1,985.2,8,1,987.9,8,1,0,1,8,,1,,1,0.5,8,1,ê∞,8,1,ê∞,8,1
1991/7/5,-16.0,8,1,-13.0,8,1991/7/5 23:08,8,1,-21.7,8,1991/7/5 00:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.9,8,1,14.7,8,1991/7/5 22:52,8,ñkìå,8,1,19.4,8,1991/7/5 17:23,8,ñkìå,8,1,,0,1,51,8,1,0.9,8,1,43,8,1991/7/5 10:08,8,1,990.7,8,1,993.5,8,1,0,1,8,,1,,1,2.0,8,1,ê∞,8,1,ê∞å„ì‹,8,1
1991/7/6,-9.0,8,1,-5.2,8,1991/7/6 23:09,8,1,-13.5,8,1991/7/6 00:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,20.9,8,1,34.7,8,1991/7/6 23:01,8,ñkìå,8,1,46.1,8,1991/7/6 23:30,8,ñkìå,8,1,,0,1,78,8,1,2.5,8,1,51,8,1991/7/6 03:55,8,1,978.4,8,1,981.0,8,1,970.1,0,8,1991/7/7 0:00,0,8,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,ñ\ïóê·,8,1
1991/7/7,-5.5,8,1,-4.6,8,1991/7/7 23:32,8,1,-6.0,8,1991/7/7 14:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,29.8,8,1,40.0,8,1991/7/7 03:25,8,ñkìå,8,1,51.0,8,1991/7/7 03:36,8,ñkìå,8,1,,0,1,97,8,1,3.9,8,1,91,8,1991/7/7 04:17,8,1,978.1,8,1,980.7,8,1,968.9,0,8,1991/7/7 01:23,0,8,1,10.0,8,1,ñ\ïóê·,8,1,ñ\ïóê·,8,1
1991/7/8,-6.3,8,1,-4.5,8,1991/7/8 01:22,8,1,-8.0,8,1991/7/8 19:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,22.0,8,1,30.3,8,1991/7/8 11:40,8,ñkìå,8,1,39.1,8,1991/7/8 07:06,8,ñkìå,8,1,,0,1,94,8,1,3.6,8,1,86,8,1991/7/8 23:43,8,1,989.0,8,1,991.6,8,1,0,1,8,,1,,1,10.0,8,1,ñ\ïóê·,8,1,Ç”Ç‘Ç´å„ê·àÍéûì‹,8,1
1991/7/9,-11.4,8,1,-5.9,8,1991/7/9 03:26,8,1,-15.2,8,1991/7/9 19:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.2,8,1,8.4,8,1991/7/9 00:04,8,ñk,8,1,10.6,8,1991/7/9 05:29,8,ñkñkìå,8,1,,0,1,79,8,1,2.1,8,1,62,8,1991/7/9 22:49,8,1,1004.8,8,1,1007.6,8,1,0,1,8,,1,,1,7.0,8,1,ê∞éûÅXì‹,8,1,ê∞,8,1
1991/7/10,-9.3,8,1,-6.8,8,1991/7/10 23:04,8,1,-12.7,8,1991/7/10 02:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.1,8,1,18.2,8,1991/7/10 20:16,8,ìåñkìå,8,1,23.8,8,1991/7/10 19:59,8,ìåñkìå,8,1,,0,1,66,8,1,2.0,8,1,53,8,1991/7/10 15:38,8,1,988.6,8,1,991.2,8,1,0,1,8,,1,,1,8.3,8,1,ì‹àÍéûê∞,8,1,ì‹àÍéûê∞,8,1
1991/7/11,-12.5,8,1,-6.3,8,1991/7/11 01:11,8,1,-17.4,8,1991/7/11 23:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.5,8,1,17.7,8,1991/7/11 18:01,8,ìå,8,1,23.1,8,1991/7/11 19:55,8,ìå,8,1,,0,1,58,8,1,1.4,8,1,42,8,1991/7/11 09:37,8,1,985.8,8,1,988.5,8,1,0,1,8,,1,,1,9.3,8,1,ì‹àÍéûê∞,8,1,ê∞àÍéûì‹,8,1
1991/7/12,-14.8,8,1,-11.5,8,1991/7/13 0:00,8,1,-18.1,8,1991/7/12 06:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,15.6,8,1,26.8,8,1991/7/12 21:50,8,ñkìå,8,1,32.8,8,1991/7/12 21:47,8,ñkìå,8,1,,0,1,68,8,1,1.4,8,1,56,8,1991/7/12 06:46,8,1,970.1,8,1,972.7,8,1,957.6,0,8,1991/7/12 23:59,0,8,1,8.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
1991/7/13,-9.9,8,1,-7.7,8,1991/7/13 23:14,8,1,-11.7,8,1991/7/13 09:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,23.5,8,1,30.3,8,1991/7/13 05:15,8,ñkìå,8,1,39.8,8,1991/7/13 03:40,8,ñkìå,8,1,,0,1,92,8,1,2.7,8,1,89,8,1991/7/13 19:45,8,1,969.1,8,1,971.7,8,1,956.4,0,8,1991/7/13 00:31,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
