É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:35:34

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1986/4/9,-19.0,8,1,-16.1,8,,,1,-21.5,8,,,1,,,0,1,,,0,,,,1,8.5,0,8,1,5.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,15.9,8,,,ìå,8,1,18.2,8,,,ìå,8,1,,0,1,73,8,1,1.0,8,1,60,8,,,1,986.4,8,1,989.2,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1986/4/10,-12.6,8,1,-10.9,8,,,1,-16.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,4.4,8,1,14.6,8,,,ìå,8,1,17.0,8,,,ìå,8,1,,0,1,66,8,1,1.5,8,1,58,8,,,1,984.2,8,1,986.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/4/11,-13.2,8,1,-10.2,8,,,1,-15.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,5.7,8,1,13.5,8,,,ìå,8,1,17.2,8,,,ìå,8,1,,0,1,62,8,1,1.3,8,1,55,8,,,1,984.2,8,1,986.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/4/12,-10.1,8,1,-9.1,8,,,1,-11.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.6,8,1,,,0,,,,1,,,0,1,11.2,8,1,15.2,8,,,ìå,8,1,18.0,8,,,ìå,8,1,,0,1,66,8,1,1.9,8,1,56,8,,,1,984.3,8,1,987.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/4/13,-9.2,8,1,-7.9,8,,,1,-11.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,13.5,8,1,19.5,8,,,ìåñkìå,8,1,23.8,8,,,ìåñkìå,8,1,,0,1,70,8,1,2.1,8,1,57,8,,,1,983.1,8,1,985.7,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1986/4/14,-10.9,8,1,-8.0,8,,,1,-15.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,8.7,8,1,19.2,8,,,ìåñkìå,8,1,23.0,8,,,ìåñkìå,8,1,,0,1,81,8,1,2.3,8,1,71,8,,,1,978.2,8,1,980.8,8,1,979.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/4/15,-14.6,8,1,-8.6,8,,,1,-18.7,8,,,1,,,0,1,,,0,,,,1,4.8,0,8,1,3.0,8,1,,,0,,,,1,,,0,1,3.2,8,1,9.3,8,,,ñkìå,8,1,13.0,8,,,ñkìå,8,1,,0,1,73,8,1,1.3,8,1,54,8,,,1,983.6,8,1,986.3,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1986/4/16,-6.3,8,1,-4.2,8,,,1,-8.8,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,1.7,8,1,,,0,,,,1,,,0,1,15.4,8,1,21.8,8,,,ìåñkìå,8,1,27.2,8,,,ìåñkìå,8,1,,0,1,82,8,1,3.1,8,1,74,8,,,1,975.1,8,1,977.7,8,1,976.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/4/17,-5.8,8,1,-4.3,8,,,1,-6.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,20.5,8,1,30.0,8,,,ìåñkìå,8,1,36.1,8,,,ìåñkìå,8,1,,0,1,77,8,1,3.0,8,1,65,8,,,1,963.8,8,1,966.3,8,1,956.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/4/18,-8.7,8,1,-6.3,8,,,1,-10.6,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,17.9,8,1,28.1,8,,,ìåñkìå,8,1,35.1,8,,,ìåñkìå,8,1,,0,1,66,8,1,2.2,8,1,51,8,,,1,964.7,8,1,967.3,8,1,956.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/4/19,-10.8,8,1,-9.4,8,,,1,-12.4,8,,,1,,,0,1,,,0,,,,1,0.4,0,8,1,1.7,8,1,,,0,,,,1,,,0,1,14.0,8,1,19.6,8,,,ìå,8,1,23.7,8,,,ìå,8,1,,0,1,50,8,1,1.4,8,1,43,8,,,1,974.7,8,1,977.3,8,1,971.7,0,8,,,,1,7.8,8,1,,8,1,,8,1
1986/4/20,-12.7,8,1,-10.1,8,,,1,-15.3,8,,,1,,,0,1,,,0,,,,1,4.6,0,8,1,2.5,8,1,,,0,,,,1,,,0,1,2.9,8,1,9.6,8,,,ìåìÏìå,8,1,13.0,8,,,ìåìÏìå,8,1,,0,1,53,8,1,1.2,8,1,39,8,,,1,979.6,8,1,982.3,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1986/4/21,-17.7,8,1,-14.5,8,,,1,-19.4,8,,,1,,,0,1,,,0,,,,1,7.1,0,8,1,2.5,8,1,,,0,,,,1,,,0,1,2.0,8,1,5.8,8,,,ìÏêº,8,1,6.5,8,,,ìåñkìå,8,1,,0,1,64,8,1,1.0,8,1,48,8,,,1,983.8,8,1,986.5,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1986/4/22,-10.4,8,1,-6.4,8,,,1,-15.6,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,9.3,8,1,19.1,8,,,ìåñkìå,8,1,22.7,8,,,ìåñkìå,8,1,,0,1,55,8,1,1.5,8,1,37,8,,,1,983.7,8,1,986.4,8,1,979.8,0,8,,,,1,8.0,8,1,,8,1,,8,1
1986/4/23,-4.7,8,1,-3.9,8,,,1,-6.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,21.8,8,1,26.9,8,,,ìåñkìå,8,1,34.3,8,,,ìåñkìå,8,1,,0,1,86,8,1,3.7,8,1,71,8,,,1,976.5,8,1,979.1,8,1,975.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/4/24,-7.5,8,1,-4.0,8,,,1,-13.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,7.5,8,1,20.1,8,,,ñkìå,8,1,23.8,8,,,ñkìå,8,1,,0,1,69,8,1,2.7,8,1,55,8,,,1,994.5,8,1,997.2,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1986/4/25,-13.8,8,1,-12.0,8,,,1,-15.3,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,2.5,8,1,5.5,8,,,ìÏìÏêº,8,1,6.7,8,,,ìÏ,8,1,,0,1,59,8,1,1.3,8,1,40,8,,,1,990.1,8,1,992.8,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1986/4/26,-13.1,8,1,-11.0,8,,,1,-15.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,3.7,8,1,12.3,8,,,ìåñkìå,8,1,16.0,8,,,ìåñkìå,8,1,,0,1,72,8,1,1.6,8,1,60,8,,,1,983.4,8,1,986.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/4/27,-8.8,8,1,-5.9,8,,,1,-13.0,8,,,1,,,0,1,,,0,,,,1,0.9,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,8.2,8,1,20.4,8,,,ìåñkìå,8,1,25.5,8,,,ñkìå,8,1,,0,1,71,8,1,2.2,8,1,59,8,,,1,978.0,8,1,980.7,8,1,976.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/4/28,-8.2,8,1,-5.6,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,10.5,8,1,20.7,8,,,ìå,8,1,25.2,8,,,ìå,8,1,,0,1,74,8,1,2.6,8,1,59,8,,,1,976.9,8,1,979.6,8,1,974.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/4/29,-6.9,8,1,-4.2,8,,,1,-10.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,17.8,8,1,32.0,8,,,ìåñkìå,8,1,38.6,8,,,ìåñkìå,8,1,,0,1,77,8,1,2.9,8,1,60,8,,,1,979.7,8,1,982.3,8,1,965.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/4/30,-3.8,8,1,-2.9,8,,,1,-4.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,26.7,8,1,33.1,8,,,ìåñkìå,8,1,42.3,8,,,ñkìå,8,1,,0,1,94,8,1,4.3,8,1,90,8,,,1,954.8,8,1,957.3,8,1,952.7,0,8,,,,1,7.0,8,1,,8,1,,8,1
1986/5/1,-4.8,8,1,-1.6,8,,,1,-7.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,11.6,8,1,31.3,8,,,ìåñkìå,8,1,37.0,8,,,ìåñkìå,8,1,,0,1,91,8,1,4.0,8,1,81,8,,,1,976.4,8,1,978.9,8,1,958.6,0,8,,,,1,8.3,8,1,,8,1,,8,1
1986/5/2,-14.4,8,1,-6.8,8,,,1,-21.5,8,,,1,,,0,1,,,0,,,,1,5.0,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,3.0,8,1,12.8,8,,,ìåñkìå,8,1,15.2,8,,,ìåñkìå,8,1,,0,1,76,8,1,1.8,8,1,67,8,,,1,982.2,8,1,984.9,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1986/5/3,-17.1,8,1,-10.3,8,,,1,-22.0,8,,,1,,,0,1,,,0,,,,1,1.4,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,7.2,8,1,17.7,8,,,ìåñkìå,8,1,23.9,8,,,ìåñkìå,8,1,,0,1,71,8,1,1.2,8,1,65,8,,,1,988.5,8,1,991.2,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1986/5/4,-6.8,8,1,-6.2,8,,,1,-10.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,23.8,8,1,33.1,8,,,ìåñkìå,8,1,41.1,8,,,ìåñkìå,8,1,,0,1,92,8,1,3.4,8,1,83,8,,,1,982.0,8,1,984.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/5/5,-7.0,8,1,-6.1,8,,,1,-8.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,11.9,8,1,22.8,8,,,ìåñkìå,8,1,26.4,8,,,ìåñkìå,8,1,,0,1,84,8,1,3.1,8,1,75,8,,,1,983.4,8,1,986.0,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1986/5/6,-9.0,8,1,-7.9,8,,,1,-9.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,10.7,8,1,14.8,8,,,ìåñkìå,8,1,18.8,8,,,ìåñkìå,8,1,,0,1,74,8,1,2.3,8,1,67,8,,,1,992.5,8,1,995.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/5/7,-13.2,8,1,-8.9,8,,,1,-14.6,8,,,1,,,0,1,,,0,,,,1,3.6,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,2.6,8,1,9.2,8,,,ìå,8,1,10.5,8,,,ìå,8,1,,0,1,70,8,1,1.6,8,1,61,8,,,1,994.5,8,1,997.2,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1986/5/8,-10.1,8,1,-8.5,8,,,1,-13.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,1.7,8,1,5.6,8,,,ìÏìÏìå,8,1,6.1,8,,,ìÏìÏìå,8,1,,0,1,72,8,1,2.0,8,1,64,8,,,1,995.4,8,1,998.1,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1986/5/9,-12.3,8,1,-9.6,8,,,1,-14.9,8,,,1,,,0,1,,,0,,,,1,2.3,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,3.1,8,1,6.7,8,,,ìÏìÏìå,8,1,8.5,8,,,ìåñkìå,8,1,,0,1,56,8,1,1.4,8,1,40,8,,,1,1006.5,8,1,1009.2,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1986/5/10,-14.2,8,1,-9.9,8,,,1,-17.8,8,,,1,,,0,1,,,0,,,,1,1.9,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,3.7,8,1,15.1,8,,,ìåìÏìå,8,1,21.3,8,,,ìåìÏìå,8,1,,0,1,47,8,1,1.0,8,1,34,8,,,1,1010.3,8,1,1013.1,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1986/5/11,-16.0,8,1,-9.1,8,,,1,-20.6,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,5.2,8,1,19.6,8,,,ìå,8,1,27.7,8,,,ìå,8,1,,0,1,45,8,1,0.9,8,1,35,8,,,1,1001.3,8,1,1004.1,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1986/5/12,-17.1,8,1,-12.7,8,,,1,-21.6,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,10.6,8,1,16.2,8,,,ìåñkìå,8,1,18.9,8,,,ìåñkìå,8,1,,0,1,50,8,1,0.8,8,1,39,8,,,1,994.7,8,1,997.4,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1986/5/13,-12.3,8,1,-10.4,8,,,1,-13.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,13.0,8,1,20.6,8,,,ìåñkìå,8,1,25.1,8,,,ìå,8,1,,0,1,65,8,1,1.5,8,1,53,8,,,1,1000.3,8,1,1003.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/5/14,-15.0,8,1,-10.3,8,,,1,-18.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,4.1,8,1,13.3,8,,,ìå,8,1,16.2,8,,,ìå,8,1,,0,1,59,8,1,1.2,8,1,43,8,,,1,1004.1,8,1,1006.8,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1986/5/15,-16.6,8,1,-15.1,8,,,1,-18.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.7,8,1,9.2,8,,,ìå,8,1,10.8,8,,,ìåñkìå,8,1,,0,1,47,8,1,0.8,8,1,37,8,,,1,1000.9,8,1,1003.7,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1986/5/16,-15.3,8,1,-13.5,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.2,8,1,5.5,8,,,ìÏìÏìå,8,1,6.5,8,,,ìÏìÏìå,8,1,,0,1,53,8,1,1.0,8,1,41,8,,,1,998.9,8,1,1001.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/5/17,-18.8,8,1,-13.3,8,,,1,-20.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,4.0,8,1,6.3,8,,,ìÏêº,8,1,7.0,8,,,ìÏìÏêº,8,1,,0,1,69,8,1,1.0,8,1,60,8,,,1,990.9,8,1,993.7,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1986/5/18,-19.4,8,1,-15.4,8,,,1,-21.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,1.1,8,1,4.8,8,,,ìÏ,8,1,5.5,8,,,ìÏìÏêº,8,1,,0,1,63,8,1,0.8,8,1,50,8,,,1,984.4,8,1,987.1,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1986/5/19,-15.3,8,1,-11.2,8,,,1,-20.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,5.1,8,1,17.1,8,,,ìåñkìå,8,1,21.4,8,,,ìåñkìå,8,1,,0,1,58,8,1,1.1,8,1,45,8,,,1,987.7,8,1,990.4,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1986/5/20,-11.9,8,1,-9.8,8,,,1,-13.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.3,8,1,19.3,8,,,ìå,8,1,22.0,8,,,ìå,8,1,,0,1,55,8,1,1.4,8,1,45,8,,,1,988.9,8,1,991.6,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1986/5/21,-10.0,8,1,-8.5,8,,,1,-12.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,15.1,8,1,29.8,8,,,ìåñkìå,8,1,36.0,8,,,ìåñkìå,8,1,,0,1,77,8,1,2.2,8,1,47,8,,,1,986.7,8,1,989.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/5/22,-8.6,8,1,-8.1,8,,,1,-9.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,24.6,8,1,34.4,8,,,ìåñkìå,8,1,40.1,8,,,ìåñkìå,8,1,,0,1,85,8,1,2.7,8,1,74,8,,,1,979.9,8,1,982.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/5/23,-8.1,8,1,-7.2,8,,,1,-8.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,14.6,8,1,23.5,8,,,ìåñkìå,8,1,27.9,8,,,ìåñkìå,8,1,,0,1,74,8,1,2.5,8,1,67,8,,,1,984.2,8,1,986.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/5/24,-12.0,8,1,-8.5,8,,,1,-14.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.0,8,1,14.9,8,,,ìåñkìå,8,1,18.9,8,,,ìåñkìå,8,1,,0,1,50,8,1,1.3,8,1,36,8,,,1,986.5,8,1,989.1,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1986/5/25,-15.9,8,1,-14.1,8,,,1,-17.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.7,8,1,12.8,8,,,ìåñkìå,8,1,14.3,8,,,ìåñkìå,8,1,,0,1,43,8,1,0.8,8,1,38,8,,,1,986.1,8,1,988.8,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1986/5/26,-19.5,8,1,-15.6,8,,,1,-24.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,10.6,8,,,ìåñkìå,8,1,11.9,8,,,ìåñkìå,8,1,,0,1,51,8,1,0.7,8,1,38,8,,,1,992.8,8,1,995.6,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1986/5/27,-24.2,8,1,-18.0,8,,,1,-27.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.1,8,1,15.1,8,,,ñkñkìå,8,1,19.9,8,,,ñkñkìå,8,1,,0,1,57,8,1,0.5,8,1,38,8,,,1,985.6,8,1,988.4,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1986/5/28,-17.5,8,1,-15.7,8,,,1,-20.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.7,8,1,16.5,8,,,ñkñkìå,8,1,22.3,8,,,ñkñkìå,8,1,,0,1,66,8,1,1.0,8,1,48,8,,,1,984.9,8,1,987.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/5/29,-19.4,8,1,-15.2,8,,,1,-24.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,5.9,8,,,ìÏìÏìå,8,1,9.1,8,,,ìåìÏìå,8,1,,0,1,46,8,1,0.7,8,1,39,8,,,1,989.9,8,1,992.7,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1986/5/30,-19.0,8,1,-15.2,8,,,1,-24.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.9,8,1,9.5,8,,,ìÏìå,8,1,11.0,8,,,ìÏìÏìå,8,1,,0,1,45,8,1,0.6,8,1,34,8,,,1,995.3,8,1,998.1,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1986/5/31,-20.5,8,1,-15.9,8,,,1,-23.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.0,8,1,5.5,8,,,ìÏ,8,1,6.1,8,,,ìÏìÏêº,8,1,,0,1,52,8,1,0.7,8,1,37,8,,,1,990.9,8,1,993.7,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1986/6/1,-19.1,8,1,-11.6,8,,,1,-24.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.2,8,1,12.5,8,,,ñkñkìå,8,1,15.8,8,,,ñkñkìå,8,1,,0,1,62,8,1,0.9,8,1,46,8,,,1,985.3,8,1,988.0,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1986/6/2,-14.1,8,1,-9.0,8,,,1,-18.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.4,8,1,19.9,8,,,ñkìå,8,1,24.4,8,,,ñkìå,8,1,,0,1,78,8,1,1.7,8,1,68,8,,,1,986.4,8,1,989.1,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1986/6/3,-15.5,8,1,-9.1,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.0,8,1,21.8,8,,,ìåñkìå,8,1,26.2,8,,,ìåñkìå,8,1,,0,1,69,8,1,1.3,8,1,55,8,,,1,979.7,8,1,982.4,8,1,964.6,0,8,,,,1,8.5,8,1,,8,1,,8,1
1986/6/4,-8.2,8,1,-7.1,8,,,1,-9.7,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,23.1,8,1,30.6,8,,,ìåñkìå,8,1,37.0,8,,,ìåñkìå,8,1,,0,1,89,8,1,2.9,8,1,86,8,,,1,952.8,8,1,955.3,8,1,950.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/6/5,-12.3,8,1,-9.5,8,,,1,-15.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.2,8,1,23.6,8,,,ìåñkìå,8,1,31.9,8,,,ìåñkìå,8,1,,0,1,86,8,1,2.1,8,1,73,8,,,1,979.1,8,1,981.7,8,1,965.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/6/6,-14.2,8,1,-13.0,8,,,1,-16.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.8,8,1,16.8,8,,,ìåñkìå,8,1,19.8,8,,,ìåñkìå,8,1,,0,1,75,8,1,1.5,8,1,70,8,,,1,991.4,8,1,994.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/6/7,-19.4,8,1,-13.2,8,,,1,-27.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.7,8,1,14.6,8,,,ìå,8,1,16.5,8,,,ìå,8,1,,0,1,59,8,1,0.9,8,1,45,8,,,1,973.1,8,1,975.9,8,1,968.1,0,8,,,,1,3.8,8,1,,8,1,,8,1
