É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:34:30

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1988/4/8,-12.4,8,1,-9.9,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,5.1,0,8,2,3.8,8,1,,,0,,,,1,,,0,1,7.2,8,1,18.3,8,,,ìåñkìå,8,1,23.8,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.4,8,1,53,8,,,1,988.5,8,1,991.2,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1988/4/9,-8.3,8,1,-7.2,8,,,1,-10.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,1.7,8,1,,,0,,,,1,,,0,1,12.3,8,1,19.5,8,,,ìåñkìå,8,1,25.8,8,,,ìåñkìå,8,1,,0,1,67,8,1,2.2,8,1,51,8,,,1,980.5,8,1,983.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/4/10,-10.4,8,1,-8.6,8,,,1,-11.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,1.1,8,1,,,0,,,,1,,,0,1,3.5,8,1,10.3,8,,,ìåñkìå,8,1,13.0,8,,,ìåñkìå,8,1,,0,1,70,8,1,2.0,8,1,62,8,,,1,978.1,8,1,980.7,8,1,978.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/4/11,-11.0,8,1,-10.2,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,1.0,8,1,,,0,,,,1,,,0,1,7.0,8,1,11.9,8,,,ìåñkìå,8,1,15.7,8,,,ìåñkìå,8,1,,0,1,68,8,1,1.8,8,1,62,8,,,1,976.7,8,1,979.3,8,1,977.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/4/12,-10.7,8,1,-9.0,8,,,1,-12.7,8,,,1,,,0,1,,,0,,,,1,4.0,0,8,2,3.1,8,1,,,0,,,,1,,,0,1,6.8,8,1,13.6,8,,,ìåñkìå,8,1,17.7,8,,,ìåñkìå,8,1,,0,1,61,8,1,1.7,8,1,57,8,,,1,981.4,8,1,984.1,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1988/4/13,-12.8,8,1,-9.3,8,,,1,-16.4,8,,,1,,,0,1,,,0,,,,1,8.4,0,8,2,3.8,8,1,,,0,,,,1,,,0,1,4.0,8,1,10.2,8,,,ìåñkìå,8,1,12.9,8,,,ìåìÏìå,8,1,,0,1,63,8,1,1.4,8,1,54,8,,,1,982.0,8,1,984.7,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1988/4/14,-8.6,8,1,-6.3,8,,,1,-12.4,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,2,1.9,8,1,,,0,,,,1,,,0,1,6.2,8,1,12.3,8,,,ìå,8,1,15.6,8,,,ìå,8,1,,0,1,53,8,1,1.8,8,1,46,8,,,1,973.3,8,1,975.9,8,1,973.2,0,8,,,,1,7.5,8,1,,8,1,,8,1
1988/4/15,-13.0,8,1,-10.7,8,,,1,-14.9,8,,,1,,,0,1,,,0,,,,1,7.0,0,8,2,3.3,8,1,,,0,,,,1,,,0,1,2.6,8,1,8.2,8,,,ìåñkìå,8,1,10.4,8,,,ñkìå,8,1,,0,1,70,8,1,1.6,8,1,49,8,,,1,974.9,8,1,977.5,8,1,974.0,0,8,,,,1,5.0,8,1,,8,1,,8,1
1988/4/16,-15.1,8,1,-11.9,8,,,1,-16.4,8,,,1,,,0,1,,,0,,,,1,5.0,0,8,2,3.0,8,1,,,0,,,,1,,,0,1,5.2,8,1,9.2,8,,,ìÏ,8,1,10.7,8,,,ìÏ,8,1,,0,1,68,8,1,1.3,8,1,57,8,,,1,971.5,8,1,974.2,8,1,972.6,0,8,,,,1,6.0,8,1,,8,1,,8,1
1988/4/17,-14.5,8,1,-11.3,8,,,1,-17.5,8,,,1,,,0,1,,,0,,,,1,4.4,0,8,2,2.4,8,1,,,0,,,,1,,,0,1,2.7,8,1,8.1,8,,,ìÏìÏêº,8,1,9.2,8,,,ìÏìÏêº,8,1,,0,1,71,8,1,1.4,8,1,62,8,,,1,979.9,8,1,982.6,8,1,975.8,0,8,,,,1,6.8,8,1,,8,1,,8,1
1988/4/18,-14.3,8,1,-11.9,8,,,1,-15.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,1.0,8,1,,,0,,,,1,,,0,1,2.9,8,1,7.4,8,,,ìÏ,8,1,8.8,8,,,ìÏ,8,1,,0,1,78,8,1,1.6,8,1,67,8,,,1,990.0,8,1,992.7,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1988/4/19,-12.0,8,1,-7.9,8,,,1,-15.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.8,8,1,,,0,,,,1,,,0,1,6.9,8,1,16.8,8,,,ñkìå,8,1,20.9,8,,,ñkìå,8,1,,0,1,79,8,1,1.9,8,1,67,8,,,1,977.3,8,1,980.0,8,1,974.4,0,8,,,,1,9.0,8,1,,8,1,,8,1
1988/4/20,-8.7,8,1,-6.9,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,2,1.4,8,1,,,0,,,,1,,,0,1,11.8,8,1,16.6,8,,,ñkìå,8,1,21.1,8,,,ñkìå,8,1,,0,1,75,8,1,2.4,8,1,55,8,,,1,974.5,8,1,977.1,8,1,974.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/4/21,-9.5,8,1,-7.9,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,1.0,8,1,,,0,,,,1,,,0,1,10.7,8,1,17.5,8,,,ìå,8,1,21.4,8,,,ìå,8,1,,0,1,62,8,1,1.8,8,1,52,8,,,1,979.5,8,1,982.1,8,1,978.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/4/22,-13.0,8,1,-9.9,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,0.6,0,8,2,1.2,8,1,,,0,,,,1,,,0,1,2.4,8,1,6.3,8,,,ìÏìå,8,1,7.7,8,,,ìÏìå,8,1,,0,1,67,8,1,1.5,8,1,59,8,,,1,982.7,8,1,985.4,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1988/4/23,-10.6,8,1,-8.7,8,,,1,-14.1,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,2,1.0,8,1,,,0,,,,1,,,0,1,8.0,8,1,16.7,8,,,ñkìå,8,1,21.5,8,,,ñkìå,8,1,,0,1,74,8,1,2.1,8,1,56,8,,,1,991.7,8,1,994.4,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1988/4/24,-18.1,8,1,-13.5,8,,,1,-22.3,8,,,1,,,0,1,,,0,,,,1,4.6,0,8,2,2.2,8,1,,,0,,,,1,,,0,1,3.6,8,1,8.5,8,,,ìÏ,8,1,10.1,8,,,ìÏìÏêº,8,1,,0,1,75,8,1,1.2,8,1,57,8,,,1,998.6,8,1,1001.4,8,1,,,0,,,,1,4.3,8,1,,8,1,,8,1
1988/4/25,-16.0,8,1,-11.1,8,,,1,-23.2,8,,,1,,,0,1,,,0,,,,1,5.9,0,8,2,1.9,8,1,,,0,,,,1,,,0,1,3.7,8,1,9.3,8,,,ìåìÏìå,8,1,13.5,8,,,ìå,8,1,,0,1,63,8,1,1.1,8,1,43,8,,,1,995.5,8,1,998.3,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1988/4/26,-11.4,8,1,-9.9,8,,,1,-13.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.8,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.1,8,,,ìÏìÏìå,8,1,7.8,8,,,ìåìÏìå,8,1,,0,1,55,8,1,1.4,8,1,37,8,,,1,1004.6,8,1,1007.3,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1988/4/27,-14.4,8,1,-10.6,8,,,1,-16.9,8,,,1,,,0,1,,,0,,,,1,5.5,0,8,2,1.6,8,1,,,0,,,,1,,,0,1,2.7,8,1,6.4,8,,,ìÏ,8,1,7.3,8,,,ìÏ,8,1,,0,1,73,8,1,1.5,8,1,53,8,,,1,994.6,8,1,997.3,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
1988/4/28,-9.3,8,1,-6.2,8,,,1,-15.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.5,8,1,,,0,,,,1,,,0,1,6.3,8,1,16.1,8,,,ñkìå,8,1,19.8,8,,,ñkìå,8,1,,0,1,81,8,1,2.4,8,1,76,8,,,1,983.5,8,1,986.2,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1988/4/29,-6.6,8,1,-5.5,8,,,1,-7.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.7,8,1,,,0,,,,1,,,0,1,9.8,8,1,21.7,8,,,ñkìå,8,1,26.6,8,,,ñkìå,8,1,,0,1,85,8,1,3.2,8,1,80,8,,,1,982.5,8,1,985.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/4/30,-10.0,8,1,-7.7,8,,,1,-13.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.6,8,1,,,0,,,,1,,,0,1,12.1,8,1,20.8,8,,,ñkìå,8,1,25.0,8,,,ñkìå,8,1,,0,1,77,8,1,2.4,8,1,61,8,,,1,987.0,8,1,989.6,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1988/5/1,-13.3,8,1,-12.2,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.5,8,1,,,0,,,,1,,,0,1,1.8,8,1,7.4,8,,,ìÏ,8,1,8.8,8,,,ìÏ,8,1,,0,1,77,8,1,1.7,8,1,64,8,,,1,981.6,8,1,984.3,8,1,979.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/5/2,-11.9,8,1,-10.5,8,,,1,-14.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.5,8,1,,,0,,,,1,,,0,1,7.7,8,1,15.8,8,,,ìåñkìå,8,1,19.3,8,,,ìåñkìå,8,1,,0,1,77,8,1,1.9,8,1,69,8,,,1,976.9,8,1,979.6,8,1,978.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/5/3,-8.9,8,1,-8.1,8,,,1,-10.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.5,8,1,,,0,,,,1,,,0,1,12.9,8,1,18.9,8,,,ñkìå,8,1,23.2,8,,,ñkìå,8,1,,0,1,81,8,1,2.5,8,1,72,8,,,1,977.4,8,1,980.0,8,1,978.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/5/4,-8.3,8,1,-7.7,8,,,1,-9.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.4,8,1,,,0,,,,1,,,0,1,11.7,8,1,15.6,8,,,ìåñkìå,8,1,18.9,8,,,ìåñkìå,8,1,,0,1,60,8,1,2.0,8,1,50,8,,,1,975.8,8,1,978.4,8,1,977.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/5/5,-8.2,8,1,-6.8,8,,,1,-10.0,8,,,1,,,0,1,,,0,,,,1,2.5,0,8,2,1.0,8,1,,,0,,,,1,,,0,1,8.9,8,1,13.6,8,,,ñkìå,8,1,17.5,8,,,ñkìå,8,1,,0,1,61,8,1,2.0,8,1,50,8,,,1,980.7,8,1,983.3,8,1,980.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/5/6,-7.6,8,1,-6.8,8,,,1,-8.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.4,8,1,,,0,,,,1,,,0,1,15.3,8,1,21.8,8,,,ñkìå,8,1,27.0,8,,,ñkìå,8,1,,0,1,76,8,1,2.7,8,1,67,8,,,1,985.9,8,1,988.5,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1988/5/7,-8.6,8,1,-7.0,8,,,1,-12.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.4,8,1,,,0,,,,1,,,0,1,6.1,8,1,12.4,8,,,ìåñkìå,8,1,14.4,8,,,ìåñkìå,8,1,,0,1,64,8,1,2.2,8,1,54,8,,,1,987.7,8,1,990.3,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1988/5/8,-13.1,8,1,-9.3,8,,,1,-17.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.2,8,1,,,0,,,,1,,,0,1,2.7,8,1,9.8,8,,,ìåñkìå,8,1,12.1,8,,,ìåñkìå,8,1,,0,1,59,8,1,1.3,8,1,44,8,,,1,984.7,8,1,987.4,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1988/5/9,-14.8,8,1,-14.0,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.2,8,1,,,0,,,,1,,,0,1,3.7,8,1,12.9,8,,,ñkìå,8,1,16.1,8,,,ñkìå,8,1,,0,1,64,8,1,1.2,8,1,47,8,,,1,976.0,8,1,978.7,8,1,976.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/5/10,-12.2,8,1,-11.0,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.2,8,1,,,0,,,,1,,,0,1,8.9,8,1,14.9,8,,,ñkìå,8,1,18.1,8,,,ñkìå,8,1,,0,1,79,8,1,1.9,8,1,73,8,,,1,981.3,8,1,984.0,8,1,978.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1988/5/11,-13.2,8,1,-10.5,8,,,1,-15.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.2,8,1,,,0,,,,1,,,0,1,4.6,8,1,12.1,8,,,ñkìå,8,1,15.2,8,,,ñkìå,8,1,,0,1,82,8,1,1.8,8,1,71,8,,,1,992.2,8,1,994.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/5/12,-18.0,8,1,-12.2,8,,,1,-21.3,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,2,0.5,8,1,,,0,,,,1,,,0,1,3.9,8,1,8.5,8,,,ìåñkìå,8,1,11.2,8,,,ìåìÏìå,8,1,,0,1,59,8,1,0.9,8,1,37,8,,,1,991.6,8,1,994.3,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1988/5/13,-20.0,8,1,-17.1,8,,,1,-22.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.2,8,1,,,0,,,,1,,,0,1,4.3,8,1,10.1,8,,,ìåñkìå,8,1,13.1,8,,,ìåñkìå,8,1,,0,1,47,8,1,0.6,8,1,39,8,,,1,991.5,8,1,994.3,8,1,,,0,,,,1,4.3,8,1,,8,1,,8,1
1988/5/14,-10.5,8,1,-7.3,8,,,1,-18.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,13.3,8,1,22.8,8,,,ìåñkìå,8,1,28.7,8,,,ìåñkìå,8,1,,0,1,79,8,1,2.3,8,1,63,8,,,1,988.9,8,1,991.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/5/15,-7.7,8,1,-6.0,8,,,1,-8.6,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,2,0.2,8,1,,,0,,,,1,,,0,1,14.7,8,1,19.9,8,,,ìåñkìå,8,1,25.3,8,,,ìåñkìå,8,1,,0,1,62,8,1,2.1,8,1,38,8,,,1,993.4,8,1,996.0,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1988/5/16,-5.5,8,1,-4.0,8,,,1,-7.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.3,8,1,,,0,,,,1,,,0,1,23.4,8,1,30.6,8,,,ìåñkìå,8,1,38.7,8,,,ìåñkìå,8,1,,0,1,70,8,1,2.9,8,1,58,8,,,1,986.1,8,1,988.7,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1988/5/17,-7.5,8,1,-5.7,8,,,1,-10.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.3,8,1,,,0,,,,1,,,0,1,14.1,8,1,23.2,8,,,ìåñkìå,8,1,27.6,8,,,ìåñkìå,8,1,,0,1,56,8,1,2.0,8,1,49,8,,,1,1003.8,8,1,1006.4,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1988/5/18,-10.3,8,1,-8.5,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,8.0,8,1,12.2,8,,,ìåñkìå,8,1,15.8,8,,,ìå,8,1,,0,1,51,8,1,1.4,8,1,44,8,,,1,1001.3,8,1,1004.0,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1988/5/19,-8.9,8,1,-7.7,8,,,1,-10.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,11.8,8,1,16.3,8,,,ìå,8,1,21.9,8,,,ìå,8,1,,0,1,44,8,1,1.4,8,1,41,8,,,1,996.9,8,1,999.6,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1988/5/20,-12.3,8,1,-9.3,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,0.6,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,6.2,8,1,11.8,8,,,ìå,8,1,15.1,8,,,ìå,8,1,,0,1,43,8,1,1.1,8,1,37,8,,,1,999.5,8,1,1002.2,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1988/5/21,-14.9,8,1,-14.0,8,,,1,-16.0,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,2.1,8,1,5.7,8,,,ìåìÏìå,8,1,6.6,8,,,ìåìÏìå,8,1,,0,1,33,8,1,0.7,8,1,26,8,,,1,994.4,8,1,997.1,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1988/5/22,-15.1,8,1,-13.3,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,2.5,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,1.6,8,1,4.8,8,,,ìåìÏìå,8,1,6.1,8,,,ìåìÏìå,8,1,,0,1,31,8,1,0.6,8,1,27,8,,,1,1000.2,8,1,1002.9,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1988/5/23,-13.6,8,1,-12.1,8,,,1,-15.2,8,,,1,,,0,1,,,0,,,,1,1.3,0,8,2,0.1,8,1,,,0,,,,1,,,0,1,3.4,8,1,6.8,8,,,ìÏìÏìå,8,1,8.0,8,,,ìÏìÏìå,8,1,,0,1,40,8,1,0.9,8,1,28,8,,,1,992.3,8,1,995.0,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1988/5/24,-15.0,8,1,-12.0,8,,,1,-17.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.8,8,,,ìÏ,8,1,5.5,8,,,ìÏ,8,1,,0,1,57,8,1,1.0,8,1,32,8,,,1,987.3,8,1,990.0,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1988/5/25,-14.6,8,1,-13.1,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,1.1,8,1,3.8,8,,,ìÏìÏêº,8,1,4.8,8,,,êº,8,1,,0,1,63,8,1,1.3,8,1,49,8,,,1,991.0,8,1,993.7,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1988/5/26,-13.6,8,1,-11.5,8,,,1,-16.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,4.0,8,1,11.2,8,,,ìåñkìå,8,1,13.6,8,,,ìåñkìå,8,1,,0,1,62,8,1,1.4,8,1,54,8,,,1,997.6,8,1,1000.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/5/27,-12.1,8,1,-10.2,8,,,1,-14.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,9.5,8,,,ìåñkìå,8,1,11.5,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.6,8,1,49,8,,,1,993.9,8,1,996.6,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1988/5/28,-9.8,8,1,-7.1,8,,,1,-13.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,7.4,8,1,16.9,8,,,ìåñkìå,8,1,21.6,8,,,ìåñkìå,8,1,,0,1,70,8,1,2.0,8,1,44,8,,,1,994.7,8,1,997.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/5/29,-6.6,8,1,-6.0,8,,,1,-7.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,2,0.0,8,1,,,0,,,,1,,,0,1,17.7,8,1,27.4,8,,,ìåñkìå,8,1,32.3,8,,,ìåñkìå,8,1,,0,1,77,8,1,2.9,8,1,71,8,,,1,989.2,8,1,991.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/5/30,-4.4,8,1,-2.9,8,,,1,-6.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,23.8,8,1,35.3,8,,,ìåñkìå,8,1,42.0,8,,,ìåñkìå,8,1,,0,1,89,8,1,3.9,8,1,80,8,,,1,966.5,8,1,969.1,8,1,960.1,0,8,,,,1,8.0,8,1,,8,1,,8,1
1988/5/31,-4.7,8,1,-3.8,8,,,1,-6.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,16.2,8,1,25.3,8,,,ñkìå,8,1,30.6,8,,,ñkìå,8,1,,0,1,88,8,1,3.8,8,1,83,8,,,1,982.8,8,1,985.4,8,1,974.4,0,8,,,,1,6.5,8,1,,8,1,,8,1
1988/6/1,-9.6,8,1,-5.5,8,,,1,-13.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,7.5,8,1,15.0,8,,,ñkìå,8,1,17.5,8,,,ñkìå,8,1,,0,1,80,8,1,2.5,8,1,71,8,,,1,992.6,8,1,995.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/6/2,-14.5,8,1,-13.1,8,,,1,-16.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,5.3,8,1,14.9,8,,,ìåñkìå,8,1,18.8,8,,,ìåñkìå,8,1,,0,1,78,8,1,1.6,8,1,71,8,,,1,985.5,8,1,988.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/6/3,-11.9,8,1,-9.1,8,,,1,-13.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,10.6,8,1,19.4,8,,,ñkìå,8,1,23.6,8,,,ñkìå,8,1,,0,1,78,8,1,1.9,8,1,69,8,,,1,984.6,8,1,987.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1988/6/4,-12.3,8,1,-8.9,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,12.2,8,1,21.4,8,,,ìåñkìå,8,1,25.8,8,,,ìåñkìå,8,1,,0,1,75,8,1,1.9,8,1,57,8,,,1,988.4,8,1,991.0,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1988/6/5,-10.6,8,1,-8.8,8,,,1,-13.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,11.3,8,1,17.8,8,,,ìåñkìå,8,1,22.0,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.7,8,1,57,8,,,1,994.8,8,1,997.5,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1988/6/6,-13.8,8,1,-12.6,8,,,1,-14.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,2,0.0,8,1,,,0,,,,1,,,0,1,6.5,8,1,12.7,8,,,ìåñkìå,8,1,15.7,8,,,ñkìå,8,1,,0,1,48,8,1,1.0,8,1,43,8,,,1,997.8,8,1,1000.5,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
