É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:38:36

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2014/5/27,-13.6,8,1,-10.2,8,2014/5/27 23:55,8,1,-16.1,8,2014/5/27 04:39,8,1,,,0,1,,,0,,0,0,1,0.8,0,8,1,0.0,8,1,93,0,8,,,,1,0,1,8,1,4.1,8,1,10.5,8,2014/5/27 08:30,8,ìåñkìå,8,1,12.6,8,2014/5/27 08:02,8,ìåñkìå,8,1,,0,1,54,8,1,1.2,8,1,45,8,2014/5/27 19:26,8,1,995.5,8,1,998.4,8,1,989.8,0,8,2014/5/28 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2014/5/28,-15.9,8,1,-9.8,8,2014/5/28 01:06,8,1,-21.8,8,2014/5/28 13:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,94,0,8,,,,1,1,0,8,1,2.4,8,1,5.9,8,2014/5/28 20:00,8,ìÏ,8,1,6.9,8,2014/5/28 20:00,8,ìÏ,8,1,,0,1,74,8,1,1.3,8,1,47,8,2014/5/28 01:10,8,1,988.9,8,1,991.8,8,1,987.7,0,8,2014/5/28 02:19,0,8,1,3.0,8,1,âıê∞,8,1,ê·àÍéûì‹,8,1
2014/5/29,-8.9,8,1,-7.2,8,2014/5/29 10:12,8,1,-11.3,8,2014/5/29 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,8,,,,1,3,0,8,1,1.9,8,1,5.6,8,2014/5/29 00:10,8,ìÏìÏìå,8,1,6.5,8,2014/5/29 00:06,8,ìÏìÏìå,8,1,,0,1,81,8,1,2.5,8,1,68,8,2014/5/29 23:59,8,1,993.0,8,1,995.8,8,1,995.4,0,8,2014/5/29 08:01,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ì‹éûÅXê·,8,1
2014/5/30,-10.2,8,1,-9.0,8,2014/5/30 00:26,8,1,-11.5,8,2014/5/30 21:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,8,,,,1,0,1,8,1,3.0,8,1,8.9,8,2014/5/30 23:30,8,ñkñkìå,8,1,11.3,8,2014/5/30 23:55,8,ñkñkìå,8,1,,0,1,72,8,1,2.0,8,1,62,8,2014/5/30 13:06,8,1,994.5,8,1,997.3,8,1,996.7,0,8,2014/5/30 00:34,0,8,1,10.0,8,1,ì‹å„éûÅXê·,8,1,ê·,8,1
2014/5/31,-12.5,8,1,-10.7,8,2014/5/31 01:16,8,1,-14.6,8,2014/6/1 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,8,,,,1,1,0,8,1,4.1,8,1,10.8,8,2014/5/31 01:00,8,ñkìå,8,1,13.5,8,2014/5/31 00:08,8,ñkìå,8,1,,0,1,88,8,1,2.1,8,1,79,8,2014/5/31 00:09,8,1,995.9,8,1,998.7,8,1,996.9,0,8,2014/5/31 01:43,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2014/6/1,-16.0,8,1,-13.3,8,2014/6/1 11:59,8,1,-18.7,8,2014/6/1 23:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,8,,,,1,1,0,8,1,2.8,8,1,5.7,8,2014/6/1 03:50,8,ìÏ,8,1,7.2,8,2014/6/1 06:50,8,ìÏ,8,1,,0,1,80,8,1,1.4,8,1,63,8,2014/6/1 23:15,8,1,997.2,8,1,1000.1,8,1,998.5,0,8,2014/6/1 06:06,0,8,1,10.0,8,1,ê·å„éûÅXì‹,8,1,ì‹å„ê∞,8,1
2014/6/2,-20.4,8,1,-17.9,8,2014/6/2 00:48,8,1,-22.7,8,2014/6/2 12:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,8,,,,1,0,1,8,1,3.2,8,1,7.5,8,2014/6/2 23:00,8,ìåñkìå,8,1,9.1,8,2014/6/2 22:21,8,ìåñkìå,8,1,,0,1,55,8,1,0.7,8,1,48,8,2014/6/2 03:34,8,1,1000.1,8,1,1003.1,8,1,1001.6,0,8,2014/6/3 0:00,0,8,1,5.8,8,1,îñì‹éûÅXê∞,8,1,ê∞,8,1
2014/6/3,-19.1,8,1,-16.2,8,2014/6/3 12:37,8,1,-22.1,8,2014/6/3 00:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,95,0,8,,,,1,3,0,8,1,3.8,8,1,7.8,8,2014/6/3 03:50,8,ìåñkìå,8,1,9.5,8,2014/6/3 03:43,8,ìåñkìå,8,1,,0,1,61,8,1,0.8,8,1,44,8,2014/6/3 13:45,8,1,996.5,8,1,999.4,8,1,997.2,0,8,2014/6/3 23:59,0,8,1,6.0,8,1,ê∞å„ê·,8,1,ê·éûÅXì‹,8,1
2014/6/4,-16.3,8,1,-14.6,8,2014/6/4 07:27,8,1,-19.2,8,2014/6/4 21:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,97,0,8,,,,1,6,0,8,1,2.6,8,1,6.0,8,2014/6/4 22:50,8,ñkñkìå,8,1,7.7,8,2014/6/4 22:51,8,ñkñkìå,8,1,,0,1,78,8,1,1.4,8,1,56,8,2014/6/4 00:57,8,1,992.2,8,1,995.1,8,1,994.1,0,8,2014/6/4 16:57,0,8,1,10.0,8,1,ê·å„àÍéûì‹,8,1,ì‹,8,1
2014/6/5,-20.1,8,1,-18.7,8,2014/6/5 00:07,8,1,-22.5,8,2014/6/5 10:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,96,0,8,,,,1,0,1,8,1,2.2,8,1,6.3,8,2014/6/5 02:00,8,ñkìå,8,1,7.8,8,2014/6/5 01:48,8,ñkìå,8,1,,0,1,58,8,1,0.7,8,1,41,8,2014/6/5 22:50,8,1,993.2,8,1,996.1,8,1,995.2,0,8,2014/6/5 01:57,0,8,1,8.5,8,1,ê∞àÍéûîñì‹,8,1,îñì‹àÍéûê∞,8,1
2014/6/6,-20.6,8,1,-19.0,8,2014/6/6 16:33,8,1,-23.6,8,2014/6/6 11:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,96,0,8,,,,1,0,1,8,1,2.1,8,1,5.0,8,2014/6/6 17:50,8,ìÏìÏìå,8,1,5.4,8,2014/6/6 17:50,8,ìÏìÏìå,8,1,,0,1,57,8,1,0.7,8,1,41,8,2014/6/6 04:17,8,1,991.1,8,1,994.0,8,1,989.8,0,8,2014/6/6 23:58,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„éûÅXê·,8,1
2014/6/7,-8.4,8,1,-4.8,8,2014/6/7 18:58,8,1,-21.2,8,2014/6/7 00:18,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,97,0,4,,,,1,1,0,4,1,16.2,8,1,25.9,8,2014/6/7 15:20,8,ìåñkìå,8,1,32.0,8,2014/6/7 22:47,8,ìåñkìå,8,1,,0,1,88,8,1,3.1,8,1,66,8,2014/6/7 00:52,8,1,975.0,8,1,977.8,8,1,967.8,0,8,2014/6/8 0:00,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/6/8,-11.1,8,1,-6.4,8,2014/6/8 00:07,8,1,-13.7,8,2014/6/9 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,4,,,,1,2,0,4,1,18.9,8,1,25.5,8,2014/6/8 12:30,8,ñkìå,8,1,31.9,8,2014/6/8 01:33,8,ìåñkìå,8,1,,0,1,90,8,1,2.4,8,1,87,8,2014/6/9 0:00,8,1,973.3,8,1,976.0,8,1,967.3,0,8,2014/6/8 01:37,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·,8,1
2014/6/9,-18.2,8,1,-13.5,8,2014/6/9 01:51,8,1,-24.8,8,2014/6/9 23:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,8,,,,1,1,0,8,1,3.3,8,1,8.5,8,2014/6/9 00:10,8,ñkìå,8,1,12.1,8,2014/6/9 00:02,8,ñkìå,8,1,,0,1,85,8,1,1.3,8,1,76,8,2014/6/9 23:37,8,1,977.3,8,1,980.1,8,1,976.8,0,8,2014/6/9 20:23,0,8,1,6.0,8,1,ì‹éûÅXê·å„ê∞,8,1,ê∞å„éûÅXîñì‹,8,1
2014/6/10,-23.3,8,1,-19.7,8,2014/6/11 0:00,8,1,-28.5,8,2014/6/10 08:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,8,,,,1,1,0,8,1,2.2,5,1,5.4,8,2014/6/10 09:50,8,ñkìå,8,1,6.4,8,2014/6/10 09:42,8,ñkìå,8,1,,0,1,81,8,1,0.8,8,1,75,8,2014/6/10 08:47,8,1,978.3,8,1,981.2,8,1,977.4,0,8,2014/6/10 00:22,0,8,1,7.3,8,1,ê∞éûÅXì‹å„ê·,8,1,ê·å„ì‹,8,1
2014/6/11,-16.4,8,1,-7.6,8,2014/6/12 0:00,8,1,-19.8,8,2014/6/11 00:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,8,,,,1,4,0,8,1,5.5,8,1,21.9,8,2014/6/11 22:30,8,ìåñkìå,8,1,25.1,8,2014/6/11 22:20,8,ìåñkìå,8,1,,0,1,83,8,1,1.5,8,1,74,8,2014/6/11 10:47,8,1,980.3,8,1,983.2,8,1,977.4,0,8,2014/6/12 0:00,0,8,1,10.0,8,1,ì‹å„éûÅXê·,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2014/6/12,-5.7,8,1,-4.9,8,2014/6/12 20:40,8,1,-7.7,8,2014/6/12 00:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,94,0,4,,,,1,1,0,4,1,25.8,8,1,36.2,8,2014/6/13 0:00,8,ñkìå,8,1,43.5,8,2014/6/12 23:58,8,ñkìå,8,1,,0,1,94,8,1,3.8,8,1,92,8,,,1,975.2,8,1,977.9,8,1,975.8,0,8,2014/6/12 21:05,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/6/13,-5.6,8,1,-5.0,8,2014/6/13 23:04,8,1,-6.0,8,2014/6/13 12:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,120,0,4,,,,1,,,1,1,23.6,8,1,37.9,8,2014/6/13 02:00,8,ñkìå,8,1,44.0,8,2014/6/13 02:43,8,ñkìå,8,1,,0,1,94,8,1,3.8,8,1,93,8,,,1,983.1,8,1,985.8,8,1,976.6,0,8,2014/6/13 00:56,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´,8,1
2014/6/14,-7.9,8,1,-5.2,8,2014/6/14 00:06,8,1,-9.7,8,2014/6/15 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,120,0,4,,,,1,8,0,4,1,20.2,8,1,27.8,8,2014/6/14 01:20,8,ñkìå,8,1,34.8,8,2014/6/14 00:40,8,ñkìå,8,1,,0,1,90,8,1,3.1,8,1,84,8,2014/6/14 23:28,8,1,988.7,8,1,991.5,8,1,984.0,0,8,2014/6/14 00:40,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1
2014/6/15,-9.0,8,1,-7.6,8,2014/6/15 10:25,8,1,-10.5,8,2014/6/15 23:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,4.1,8,1,11.9,8,2014/6/15 00:10,8,ñkñkìå,8,1,16.0,8,2014/6/15 00:01,8,ñkìå,8,1,,0,1,63,8,1,1.9,8,1,48,8,2014/6/15 16:59,8,1,988.9,8,1,991.7,8,1,989.2,0,8,2014/6/16 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2014/6/16,-16.8,8,1,-9.8,8,2014/6/16 00:32,8,1,-22.0,8,2014/6/16 20:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,12.1,8,1,17.0,8,2014/6/16 20:30,8,ìå,8,1,20.0,8,2014/6/16 20:19,8,ìå,8,1,,0,1,59,8,1,1.0,8,1,46,8,2014/6/16 13:32,8,1,982.0,8,1,984.9,8,1,981.9,0,8,2014/6/16 20:48,0,8,1,5.5,8,1,îñì‹å„ê∞,8,1,ê∞àÍéûÇ”Ç‘Ç´å„ê·,8,1
2014/6/17,-16.7,8,1,-14.0,8,2014/6/17 23:53,8,1,-19.4,8,2014/6/17 04:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,7.3,8,1,12.2,8,2014/6/17 08:10,8,ìåñkìå,8,1,16.2,8,2014/6/17 08:06,8,ìåñkìå,8,1,,0,1,62,8,1,1.0,8,1,50,8,2014/6/17 15:45,8,1,982.0,8,1,984.9,8,1,982.8,0,8,2014/6/17 07:15,0,8,1,7.5,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,îñì‹éûÅXê∞,8,1
2014/6/18,-10.2,8,1,-8.1,8,2014/6/18 11:46,8,1,-15.0,8,2014/6/18 00:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,0,1,8,1,15.9,8,1,24.1,8,2014/6/18 16:30,8,ìåñkìå,8,1,30.4,8,2014/6/18 15:26,8,ìåñkìå,8,1,,0,1,77,8,1,2.2,8,1,49,8,2014/6/18 05:07,8,1,980.1,8,1,982.9,8,1,981.0,0,8,2014/6/18 16:42,0,8,1,9.3,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´éûÅXì‹å„ê∞,8,1
2014/6/19,-13.3,8,1,-9.1,8,2014/6/19 08:28,8,1,-20.6,8,2014/6/19 22:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,8.0,8,1,20.5,8,2014/6/19 01:10,8,ìåñkìå,8,1,25.2,8,2014/6/19 00:23,8,ìåñkìå,8,1,,0,1,65,8,1,1.4,8,1,47,8,2014/6/19 08:28,8,1,983.7,8,1,986.5,8,1,983.5,0,8,2014/6/19 00:02,0,8,1,6.5,8,1,ì‹éûÅXê∞àÍéûê·,8,1,ê∞å„àÍéûì‹,8,1
2014/6/20,-14.9,8,1,-12.8,8,2014/6/20 15:21,8,1,-19.9,8,2014/6/20 00:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,2,0,8,1,2.3,8,1,8.8,8,2014/6/20 07:00,8,ìåñkìå,8,1,9.6,8,2014/6/20 06:58,8,ìåñkìå,8,1,,0,1,64,8,1,1.3,8,1,46,8,2014/6/20 06:16,8,1,986.5,8,1,989.3,8,1,987.5,0,8,2014/6/20 00:32,0,8,1,9.0,8,1,ê·éûÅXì‹àÍéûê∞,8,1,ê·å„éûÅXì‹,8,1
2014/6/21,-15.2,8,1,-13.1,8,2014/6/21 01:26,8,1,-19.5,8,2014/6/21 19:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,3,0,8,1,2.0,8,1,4.3,8,2014/6/21 17:20,8,ìÏ,8,1,6.2,8,2014/6/21 13:59,8,ìÏìå,8,1,,0,1,78,8,1,1.5,8,1,64,8,2014/6/21 03:00,8,1,981.1,8,1,983.9,8,1,979.8,0,8,2014/6/21 23:51,0,8,1,7.8,8,1,ê·,8,1,ê∞éûÅXê·,8,1
2014/6/22,-16.6,8,1,-14.3,8,2014/6/22 11:21,8,1,-19.7,8,2014/6/22 21:22,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,8,,,,1,1,0,8,1,3.8,8,1,11.0,8,2014/6/22 09:10,8,ìåñkìå,8,1,15.0,8,2014/6/22 08:51,8,ìåñkìå,8,1,,0,1,63,8,1,1.1,8,1,47,8,2014/6/23 0:00,8,1,976.9,8,1,979.7,8,1,977.2,0,8,2014/6/23 0:00,0,8,1,6.0,8,1,ì‹éûÅXê·å„ê∞,8,1,ê∞éûÅXì‹àÍéûê·,8,1
2014/6/23,-11.4,8,1,-8.8,8,2014/6/23 09:21,8,1,-17.2,8,2014/6/23 01:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,2,0,8,1,9.2,8,1,17.5,8,2014/6/23 08:50,8,ìåñkìå,8,1,20.8,8,2014/6/23 09:46,8,ìåñkìå,8,1,,0,1,63,8,1,1.7,8,1,47,8,2014/6/23 03:04,8,1,977.0,8,1,979.8,8,1,974.9,0,8,2014/6/23 08:44,0,8,1,7.3,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,ê∞éûÅXì‹,8,1
2014/6/24,-12.7,8,1,-9.6,8,2014/6/24 00:43,8,1,-14.2,8,2014/6/24 12:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,114,0,8,,,,1,0,1,8,1,12.1,8,1,15.1,8,2014/6/24 03:50,8,ìåñkìå,8,1,18.1,8,2014/6/24 05:04,8,ìå,8,1,,0,1,60,8,1,1.4,8,1,52,8,2014/6/24 17:01,8,1,983.2,8,1,986.0,8,1,985.0,0,8,2014/6/24 06:03,0,8,1,7.5,8,1,ê∞å„ì‹,8,1,ì‹àÍéûê∞,8,1
2014/6/25,-11.3,8,1,-9.5,8,2014/6/25 09:46,8,1,-12.7,8,2014/6/25 01:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,113,0,8,,,,1,0,1,8,1,12.3,8,1,15.2,8,2014/6/25 22:40,8,ìå,8,1,18.6,8,2014/6/25 20:22,8,ìå,8,1,,0,1,59,8,1,1.5,8,1,49,8,2014/6/25 19:00,8,1,987.8,8,1,990.6,8,1,987.0,0,8,2014/6/25 00:02,0,8,1,8.8,8,1,ì‹å„éûÅXê∞,8,1,ê∞å„îñì‹,8,1
2014/6/26,-14.1,8,1,-11.8,8,2014/6/26 12:47,8,1,-18.9,8,2014/6/26 18:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,8,,,,1,0,1,8,1,5.7,8,1,13.2,8,2014/6/26 00:30,8,ìå,8,1,15.7,8,2014/6/26 01:11,8,ìå,8,1,,0,1,52,8,1,1.1,8,1,39,8,2014/6/26 13:01,8,1,989.1,8,1,991.9,8,1,990.2,0,8,2014/6/27 0:00,0,8,1,10.0,8,1,îñì‹,8,1,îñì‹éûÅXê∞,8,1
2014/6/27,-23.9,8,1,-16.4,8,2014/6/27 02:23,8,1,-29.6,8,2014/6/27 18:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,8,,,,1,0,1,8,1,2.0,8,1,4.6,8,2014/6/27 07:40,8,ìÏìÏìå,8,1,5.1,8,2014/6/27 07:34,8,ìÏìÏìå,8,1,,0,1,66,8,1,0.6,8,1,48,8,2014/6/27 02:24,8,1,986.7,8,1,989.6,8,1,988.0,0,8,2014/6/27 10:49,0,8,1,7.0,8,1,îñì‹å„àÍéûê∞,8,1,ê∞,8,1
2014/6/28,-24.3,8,1,-20.1,8,2014/6/28 17:55,8,1,-29.9,8,2014/6/28 09:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,8,,,,1,,,1,1,1.7,8,1,3.6,8,2014/6/28 18:50,8,ìåìÏìå,8,1,5.2,8,2014/6/28 16:49,8,ìÏìå,8,1,,0,1,58,8,1,0.5,8,1,42,8,2014/6/28 22:35,8,1,995.2,8,1,998.2,8,1,993.3,0,8,2014/6/28 00:21,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2014/6/29,-24.0,8,1,-21.8,8,2014/6/29 18:53,8,1,-29.1,8,2014/6/29 06:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,8,,,,1,0,1,8,1,1.7,8,1,3.1,8,2014/6/29 21:40,8,ìåìÏìå,8,1,3.7,8,2014/6/29 21:38,8,ìåìÏìå,8,1,,0,1,48,8,1,0.4,8,1,40,8,2014/6/29 18:55,8,1,996.8,8,1,999.8,8,1,999.0,0,8,2014/6/30 0:00,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2014/6/30,-23.6,8,1,-21.8,8,2014/6/30 04:51,8,1,-26.1,8,2014/6/30 23:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,8,,,,1,0,1,8,1,1.5,8,1,2.8,8,2014/6/30 14:10,8,ìÏìÏìå,8,1,3.7,8,2014/6/30 14:09,8,ìÏ,8,1,,0,1,46,8,1,0.4,8,1,41,8,2014/6/30 19:04,8,1,993.0,8,1,996.0,8,1,991.1,0,8,2014/7/1 0:00,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2014/7/1,-31.3,8,1,-24.7,8,2014/7/1 02:12,8,1,-35.5,8,2014/7/1 15:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,112,0,8,,,,1,,,1,1,2.4,8,1,6.8,8,2014/7/1 08:30,8,êºìÏêº,8,1,8.2,8,2014/7/1 08:23,8,êºìÏêº,8,1,,0,1,65,8,1,0.3,8,1,45,8,2014/7/1 02:57,8,1,985.0,8,1,988.0,8,1,985.9,0,8,2014/7/1 11:31,0,8,1,0.3,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2014/7/2,-20.6,8,1,-11.9,8,2014/7/3 0:00,8,1,-32.8,8,2014/7/2 00:46,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,4,,,,1,6,0,4,1,9.8,5,1,26.2,8,2014/7/2 19:10,8,ñkìå,8,1,30.9,8,2014/7/2 19:07,8,ñkìå,8,1,,0,1,74,8,1,1.1,8,1,44,8,2014/7/2 07:56,8,1,986.7,8,1,989.6,8,1,986.2,0,8,2014/7/2 17:54,0,8,1,10.0,8,1,ê·àÍéûì‹å„éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/7/3,-10.6,8,1,-6.9,8,2014/7/3 05:59,8,1,-12.8,8,2014/7/3 21:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,113,0,4,,,,1,7,0,4,1,19.0,8,1,31.9,8,2014/7/3 05:40,8,ñkìå,8,1,40.1,8,2014/7/3 05:57,8,ñkìå,8,1,,0,1,91,8,1,2.5,8,1,89,8,2014/7/3 22:39,8,1,980.0,8,1,982.8,8,1,968.2,0,8,2014/7/4 0:00,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2014/7/4,-7.2,8,1,-4.8,8,2014/7/4 04:08,8,1,-10.6,8,2014/7/5 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,113,0,4,,,,1,3,0,4,1,25.1,8,1,33.0,8,2014/7/4 04:10,8,ìåñkìå,8,1,40.6,8,2014/7/4 04:05,8,ìåñkìå,8,1,,0,1,94,8,1,3.4,8,1,91,8,,,1,957.3,8,1,960.0,8,1,952.7,0,8,2014/7/4 04:06,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2014/7/5,-13.3,8,1,-10.6,8,2014/7/5 00:03,8,1,-14.9,8,2014/7/5 17:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,109,0,8,,,,1,1,0,8,1,10.3,8,1,30.8,8,2014/7/5 00:30,8,ñkìå,8,1,36.2,8,2014/7/5 00:45,8,ñkìå,8,1,,0,1,84,8,1,1.9,8,1,68,8,2014/7/5 17:59,8,1,979.6,8,1,982.4,8,1,970.8,0,8,2014/7/5 00:02,0,8,1,10.0,8,1,ê·éûÅXì‹ÅAÇ”Ç‘Ç´Çî∫Ç§,8,1,ê·àÍéûì‹,8,1
