É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:37:20

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1982/8/6,-17.2,8,1,-13.3,8,,,1,-20.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,4.3,8,1,11.9,8,,,ñkìå,8,1,14.6,8,,,ñkìå,8,1,,0,1,63,8,1,1.1,8,1,52,8,,,1,980.3,8,1,983.1,8,1,974.2,0,8,,,,1,8.3,8,1,,8,1,,8,1
1982/8/7,-23.6,8,1,-19.7,8,,,1,-28.4,8,,,1,,,0,1,,,0,,,,1,2.9,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,1.2,8,1,5.3,8,,,ìÏìÏìå,8,1,5.8,8,,,ìÏìÏìå,8,1,,0,1,56,8,1,0.5,8,1,46,8,,,1,987.1,8,1,989.9,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1982/8/8,-24.6,8,1,-20.6,8,,,1,-29.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,1.5,8,1,4.9,8,,,ìÏìÏìå,8,1,6.8,8,,,ìÏìÏìå,8,1,,0,1,63,8,1,0.6,8,1,49,8,,,1,986.6,8,1,989.4,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1982/8/9,-23.5,8,1,-21.5,8,,,1,-27.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,7.2,8,1,12.9,8,,,ìåñkìå,8,1,15.4,8,,,ìåñkìå,8,1,,0,1,57,8,1,0.5,8,1,48,8,,,1,980.6,8,1,983.4,8,1,979.8,0,8,,,,1,6.5,8,1,,8,1,,8,1
1982/8/10,-23.1,8,1,-21.1,8,,,1,-25.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,8.3,8,1,13.9,8,,,ñkñkìå,8,1,17.2,8,,,ñkñkìå,8,1,,0,1,57,8,1,0.6,8,1,39,8,,,1,978.6,8,1,981.4,8,1,979.2,0,8,,,,1,8.5,8,1,,8,1,,8,1
1982/8/11,-31.6,8,1,-23.8,8,,,1,-37.0,8,,,1,,,0,1,,,0,,,,1,4.4,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,1.9,8,1,6.3,8,,,ìÏìÏìå,8,1,6.9,8,,,ìÏìÏìå,8,1,,0,1,55,8,1,0.3,8,1,42,8,,,1,990.4,8,1,993.3,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/8/12,-32.1,8,1,-26.6,8,,,1,-37.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,1.2,8,1,5.4,8,,,ñkñkìå,8,1,6.6,8,,,ñkñkìå,8,1,,0,1,62,8,1,0.3,8,1,54,8,,,1,994.2,8,1,997.2,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1982/8/13,-23.9,8,1,-21.3,8,,,1,-26.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,3.2,8,1,8.6,8,,,ñkñkìå,8,1,10.0,8,,,ñkñkìå,8,1,,0,1,65,8,1,0.6,8,1,60,8,,,1,985.0,8,1,987.8,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1982/8/14,-13.1,8,1,-10.5,8,,,1,-21.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,10.9,8,1,18.3,8,,,ñkñkìå,8,1,23.3,8,,,ñkñkìå,8,1,,0,1,81,8,1,1.8,8,1,58,8,,,1,976.2,8,1,978.9,8,1,976.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/8/15,-12.6,8,1,-10.5,8,,,1,-16.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,7.3,8,1,15.0,8,,,ñkìå,8,1,18.3,8,,,ñkìå,8,1,,0,1,61,8,1,1.5,8,1,40,8,,,1,976.8,8,1,979.5,8,1,978.6,0,8,,,,1,9.3,8,1,,8,1,,8,1
1982/8/16,-18.4,8,1,-14.2,8,,,1,-21.3,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,2.6,8,1,6.7,8,,,ìåñkìå,8,1,8.5,8,,,ñkìå,8,1,,0,1,42,8,1,0.6,8,1,38,8,,,1,983.5,8,1,986.2,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1982/8/17,-24.8,8,1,-20.2,8,,,1,-29.2,8,,,1,,,0,1,,,0,,,,1,4.8,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,2.4,8,1,10.2,8,,,ñkìå,8,1,12.2,8,,,ñkìå,8,1,,0,1,45,8,1,0.4,8,1,39,8,,,1,985.2,8,1,988.0,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1982/8/18,-27.9,8,1,-25.5,8,,,1,-30.8,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,2.8,8,1,10.5,8,,,ìåìÏìå,8,1,14.5,8,,,ìÏìå,8,1,,0,1,40,8,1,0.3,8,1,31,8,,,1,979.6,8,1,982.4,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1982/8/19,-31.7,8,1,-27.3,8,,,1,-37.8,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,2.3,8,1,,,0,,,,1,,,0,1,1.5,8,1,5.2,8,,,ìÏìå,8,1,6.1,8,,,ìÏìå,8,1,,0,1,44,8,1,0.2,8,1,32,8,,,1,986.8,8,1,989.7,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1982/8/20,-31.7,8,1,-24.5,8,,,1,-38.3,8,,,1,,,0,1,,,0,,,,1,3.0,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,1.3,8,1,8.1,8,,,ìåñkìå,8,1,9.3,8,,,ìåñkìå,8,1,,0,1,58,8,1,0.3,8,1,47,8,,,1,991.9,8,1,994.8,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1982/8/21,-27.1,8,1,-23.9,8,,,1,-29.9,8,,,1,,,0,1,,,0,,,,1,4.9,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.8,8,,,ìÏìÏìå,8,1,7.5,8,,,ìÏìÏìå,8,1,,0,1,49,8,1,0.3,8,1,38,8,,,1,983.2,8,1,986.0,8,1,,,0,,,,1,3.8,8,1,,8,1,,8,1
1982/8/22,-27.4,8,1,-22.7,8,,,1,-30.4,8,,,1,,,0,1,,,0,,,,1,3.1,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,1.5,8,1,5.6,8,,,ìÏìå,8,1,6.9,8,,,ìÏìÏìå,8,1,,0,1,46,8,1,0.3,8,1,33,8,,,1,989.6,8,1,992.4,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1982/8/23,-31.3,8,1,-25.4,8,,,1,-34.2,8,,,1,,,0,1,,,0,,,,1,2.1,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,3.2,8,1,10.1,8,,,ìÏ,8,1,11.6,8,,,ìÏìÏêº,8,1,,0,1,56,8,1,0.3,8,1,39,8,,,1,1000.8,8,1,1003.8,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1982/8/24,-21.3,8,1,-15.8,8,,,1,-33.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,9.4,8,1,21.7,8,,,ñkìå,8,1,25.9,8,,,ñkìå,8,1,,0,1,62,8,1,0.7,8,1,47,8,,,1,995.9,8,1,998.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/8/25,-21.9,8,1,-15.6,8,,,1,-30.2,8,,,1,,,0,1,,,0,,,,1,3.8,0,8,1,2.4,8,1,,,0,,,,1,,,0,1,4.1,8,1,8.9,8,,,ñkìå,8,1,11.4,8,,,ìÏìÏìå,8,1,,0,1,69,8,1,0.9,8,1,52,8,,,1,981.2,8,1,983.9,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1982/8/26,-20.7,8,1,-11.4,8,,,1,-31.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.6,8,1,,,0,,,,1,,,0,1,2.2,8,1,9.2,8,,,ìÏìÏìå,8,1,11.0,8,,,ìÏìÏìå,8,1,,0,1,63,8,1,0.8,8,1,55,8,,,1,976.4,8,1,979.2,8,1,970.0,0,8,,,,1,7.5,8,1,,8,1,,8,1
1982/8/27,-15.4,8,1,-10.3,8,,,1,-19.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,8.5,8,1,22.0,8,,,ñkìå,8,1,27.6,8,,,ñkìå,8,1,,0,1,84,8,1,1.7,8,1,40,8,,,1,973.7,8,1,976.4,8,1,970.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/8/28,-24.5,8,1,-19.6,8,,,1,-28.2,8,,,1,,,0,1,,,0,,,,1,5.9,0,8,1,3.5,8,1,,,0,,,,1,,,0,1,2.7,8,1,10.6,8,,,ñkìå,8,1,13.2,8,,,ñkñkìå,8,1,,0,1,63,8,1,0.6,8,1,41,8,,,1,983.1,8,1,985.8,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1982/8/29,-27.2,8,1,-21.8,8,,,1,-30.7,8,,,1,,,0,1,,,0,,,,1,7.7,0,8,1,3.9,8,1,,,0,,,,1,,,0,1,2.2,8,1,7.9,8,,,ìÏ,8,1,9.1,8,,,ìÏ,8,1,,0,1,54,8,1,0.4,8,1,41,8,,,1,978.1,8,1,980.9,8,1,978.0,0,8,,,,1,0.8,8,1,,8,1,,8,1
1982/8/30,-29.8,8,1,-27.6,8,,,1,-32.3,8,,,1,,,0,1,,,0,,,,1,7.8,0,8,1,4.2,8,1,,,0,,,,1,,,0,1,5.8,8,1,13.2,8,,,ìåñkìå,8,1,16.5,8,,,ìåñkìå,8,1,,0,1,47,8,1,0.3,8,1,38,8,,,1,988.5,8,1,991.4,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1982/8/31,-29.5,8,1,-26.9,8,,,1,-33.2,8,,,1,,,0,1,,,0,,,,1,7.9,0,8,1,4.3,8,1,,,0,,,,1,,,0,1,1.2,8,1,5.9,8,,,ìÏìÏìå,8,1,6.4,8,,,ìÏìÏìå,8,1,,0,1,38,8,1,0.2,8,1,32,8,,,1,982.2,8,1,985.0,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/9/1,-29.2,8,1,-26.6,8,,,1,-32.8,8,,,1,,,0,1,,,0,,,,1,3.9,0,8,1,3.2,8,1,,,0,,,,1,,,0,1,2.7,8,1,9.5,8,,,ñkñkìå,8,1,11.1,8,,,ñkìå,8,1,,0,1,50,8,1,0.3,8,1,40,8,,,1,981.9,8,1,984.8,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1982/9/2,-35.4,8,1,-30.0,8,,,1,-39.4,8,,,1,,,0,1,,,0,,,,1,7.9,0,8,1,4.7,8,1,,,0,,,,1,,,0,1,1.7,8,1,6.3,8,,,ìÏìÏìå,8,1,6.9,8,,,ìÏìÏìå,8,1,,0,1,55,8,1,0.2,8,1,44,8,,,1,982.4,8,1,985.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/9/3,-34.6,8,1,-31.3,8,,,1,-40.7,8,,,1,,,0,1,,,0,,,,1,8.2,0,8,1,5.0,8,1,,,0,,,,1,,,0,1,1.9,8,1,6.7,8,,,ìÏ,8,1,7.2,8,,,ìÏ,8,1,,0,1,40,8,1,0.1,8,1,34,8,,,1,988.0,8,1,990.9,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/9/4,-38.4,8,1,-32.7,8,,,1,-45.3,8,,,1,,,0,1,,,0,,,,1,6.7,0,8,1,4.9,8,1,,,0,,,,1,,,0,1,2.9,8,1,8.7,8,,,êºìÏêº,8,1,10.1,8,,,ìÏ,8,1,,0,1,57,8,1,0.1,8,1,42,8,,,1,985.5,8,1,988.5,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1982/9/5,-25.8,8,1,-19.4,8,,,1,-35.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.8,8,1,,,0,,,,1,,,0,1,5.5,8,1,17.3,8,,,ñkñkìå,8,1,20.9,8,,,ñkñkìå,8,1,,0,1,59,8,1,0.5,8,1,43,8,,,1,980.9,8,1,983.7,8,1,976.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/6,-13.2,8,1,-9.2,8,,,1,-19.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.6,8,1,,,0,,,,1,,,0,1,14.2,8,1,38.2,8,,,ñkìå,8,1,47.5,8,,,ñkìå,8,1,,0,1,83,8,1,1.9,8,1,69,8,,,1,964.8,8,1,967.5,8,1,963.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/7,-17.4,8,1,-14.3,8,,,1,-20.1,8,,,1,,,0,1,,,0,,,,1,0.6,0,8,1,3.5,8,1,,,0,,,,1,,,0,1,12.0,8,1,37.8,8,,,ñkìå,8,1,45.3,8,,,ñkìå,8,1,,0,1,76,8,1,1.3,8,1,54,8,,,1,977.2,8,1,979.9,8,1,965.9,0,8,,,,1,9.8,8,1,,8,1,,8,1
1982/9/8,-17.5,8,1,-16.4,8,,,1,-19.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.9,8,1,,,0,,,,1,,,0,1,1.3,8,1,6.8,8,,,ìÏìÏìå,8,1,7.6,8,,,ìÏìÏìå,8,1,,0,1,60,8,1,0.9,8,1,49,8,,,1,985.1,8,1,987.8,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1982/9/9,-17.9,8,1,-15.2,8,,,1,-21.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.4,8,1,,,0,,,,1,,,0,1,2.0,8,1,6.1,8,,,ìåìÏìå,8,1,8.8,8,,,ìåìÏìå,8,1,,0,1,57,8,1,0.9,8,1,43,8,,,1,980.4,8,1,983.1,8,1,979.5,0,8,,,,1,7.8,8,1,,8,1,,8,1
1982/9/10,-19.4,8,1,-15.3,8,,,1,-23.5,8,,,1,,,0,1,,,0,,,,1,7.7,0,8,1,5.6,8,1,,,0,,,,1,,,0,1,3.3,8,1,12.4,8,,,ìåñkìå,8,1,15.0,8,,,ìåñkìå,8,1,,0,1,44,8,1,0.6,8,1,33,8,,,1,977.7,8,1,980.5,8,1,978.6,0,8,,,,1,6.3,8,1,,8,1,,8,1
1982/9/11,-14.4,8,1,-13.1,8,,,1,-16.9,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,4.5,8,1,,,0,,,,1,,,0,1,4.2,8,1,17.4,8,,,ñkñkìå,8,1,21.8,8,,,ñkìå,8,1,,0,1,73,8,1,1.4,8,1,52,8,,,1,971.0,8,1,973.7,8,1,969.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/12,-14.9,8,1,-13.5,8,,,1,-17.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.4,8,1,,,0,,,,1,,,0,1,8.5,8,1,19.9,8,,,ñkñkìå,8,1,23.1,8,,,ñkñkìå,8,1,,0,1,77,8,1,1.5,8,1,68,8,,,1,972.9,8,1,975.6,8,1,969.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/13,-19.1,8,1,-17.5,8,,,1,-20.8,8,,,1,,,0,1,,,0,,,,1,1.9,0,8,1,5.3,8,1,,,0,,,,1,,,0,1,6.0,8,1,11.1,8,,,ìåñkìå,8,1,14.6,8,,,ñkìå,8,1,,0,1,65,8,1,0.9,8,1,53,8,,,1,978.8,8,1,981.5,8,1,977.5,0,8,,,,1,8.5,8,1,,8,1,,8,1
1982/9/14,-18.4,8,1,-16.5,8,,,1,-21.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.4,8,1,,,0,,,,1,,,0,1,6.2,8,1,15.9,8,,,ñkñkìå,8,1,19.5,8,,,ñkìå,8,1,,0,1,67,8,1,1.0,8,1,58,8,,,1,963.1,8,1,965.8,8,1,959.6,0,8,,,,1,9.0,8,1,,8,1,,8,1
1982/9/15,-20.5,8,1,-16.0,8,,,1,-26.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.6,8,1,,,0,,,,1,,,0,1,6.1,8,1,16.2,8,,,ñkìå,8,1,19.1,8,,,ñkìå,8,1,,0,1,67,8,1,0.9,8,1,59,8,,,1,962.5,8,1,965.2,8,1,959.7,0,8,,,,1,9.0,8,1,,8,1,,8,1
1982/9/16,-27.3,8,1,-17.9,8,,,1,-33.1,8,,,1,,,0,1,,,0,,,,1,8.9,0,8,1,7.9,8,1,,,0,,,,1,,,0,1,4.0,8,1,11.6,8,,,ñkìå,8,1,14.6,8,,,ñkìå,8,1,,0,1,57,8,1,0.4,8,1,46,8,,,1,978.4,8,1,981.2,8,1,972.8,0,8,,,,1,2.8,8,1,,8,1,,8,1
1982/9/17,-25.5,8,1,-22.6,8,,,1,-30.7,8,,,1,,,0,1,,,0,,,,1,10.2,0,8,1,8.6,8,1,,,0,,,,1,,,0,1,1.9,8,1,7.4,8,,,ìÏìå,8,1,8.6,8,,,ìÏìå,8,1,,0,1,48,8,1,0.4,8,1,38,8,,,1,989.8,8,1,992.6,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1982/9/18,-22.6,8,1,-19.5,8,,,1,-26.5,8,,,1,,,0,1,,,0,,,,1,5.8,0,8,1,6.5,8,1,,,0,,,,1,,,0,1,2.8,8,1,9.3,8,,,ìÏ,8,1,10.5,8,,,ìÏ,8,1,,0,1,47,8,1,0.5,8,1,35,8,,,1,982.2,8,1,985.0,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1982/9/19,-20.3,8,1,-17.4,8,,,1,-23.2,8,,,1,,,0,1,,,0,,,,1,7.1,0,8,1,8.0,8,1,,,0,,,,1,,,0,1,3.0,8,1,9.6,8,,,ìåñkìå,8,1,11.5,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.5,8,1,34,8,,,1,980.5,8,1,983.2,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1982/9/20,-19.4,8,1,-17.9,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,6.4,8,1,,,0,,,,1,,,0,1,2.7,8,1,7.4,8,,,ìÏ,8,1,9.0,8,,,ìå,8,1,,0,1,47,8,1,0.7,8,1,36,8,,,1,972.7,8,1,975.4,8,1,970.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/21,-13.4,8,1,-8.7,8,,,1,-20.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,5.4,8,1,,,0,,,,1,,,0,1,4.3,8,1,8.2,8,,,ìÏ,8,1,9.9,8,,,ìÏ,8,1,,0,1,79,8,1,1.8,8,1,67,8,,,1,964.0,8,1,966.6,8,1,964.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/22,-13.0,8,1,-10.2,8,,,1,-17.5,8,,,1,,,0,1,,,0,,,,1,4.8,0,8,1,6.9,8,1,,,0,,,,1,,,0,1,2.3,8,1,7.0,8,,,ñkìå,8,1,9.3,8,,,ñkñkìå,8,1,,0,1,63,8,1,1.5,8,1,37,8,,,1,977.1,8,1,979.7,8,1,971.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/23,-21.1,8,1,-16.0,8,,,1,-26.2,8,,,1,,,0,1,,,0,,,,1,10.0,0,8,1,10.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,5.6,8,,,ìÏìÏìå,8,1,7.1,8,,,êºìÏêº,8,1,,0,1,54,8,1,0.7,8,1,40,8,,,1,984.7,8,1,987.5,8,1,,,0,,,,1,2.0,8,1,,8,1,,8,1
1982/9/24,-21.0,8,1,-17.8,8,,,1,-25.0,8,,,1,,,0,1,,,0,,,,1,4.8,0,8,1,9.5,8,1,,,0,,,,1,,,0,1,1.1,8,1,5.8,8,,,ìÏìÏìå,8,1,6.3,8,,,ìÏìÏìå,8,1,,0,1,60,8,1,0.7,8,1,45,8,,,1,973.8,8,1,976.6,8,1,971.2,0,8,,,,1,8.0,8,1,,8,1,,8,1
1982/9/25,-19.2,8,1,-15.3,8,,,1,-24.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,6.5,8,1,,,0,,,,1,,,0,1,2.3,8,1,12.6,8,,,ñkñkìå,8,1,16.2,8,,,ñkñkìå,8,1,,0,1,62,8,1,0.9,8,1,51,8,,,1,970.7,8,1,973.4,8,1,970.9,0,8,,,,1,8.8,8,1,,8,1,,8,1
1982/9/26,-17.8,8,1,-15.1,8,,,1,-22.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,6.4,8,1,,,0,,,,1,,,0,1,5.0,8,1,14.2,8,,,ñkñkìå,8,1,17.9,8,,,ñkñkìå,8,1,,0,1,72,8,1,1.1,8,1,57,8,,,1,979.9,8,1,982.6,8,1,977.6,0,8,,,,1,9.0,8,1,,8,1,,8,1
1982/9/27,-16.0,8,1,-12.7,8,,,1,-21.9,8,,,1,,,0,1,,,0,,,,1,1.3,0,8,1,7.7,8,1,,,0,,,,1,,,0,1,12.7,8,1,21.4,8,,,ñkìå,8,1,26.8,8,,,ñkìå,8,1,,0,1,75,8,1,1.4,8,1,61,8,,,1,973.8,8,1,976.5,8,1,964.9,0,8,,,,1,8.3,8,1,,8,1,,8,1
1982/9/28,-13.1,8,1,-12.2,8,,,1,-13.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,7.2,8,1,,,0,,,,1,,,0,1,9.5,8,1,21.7,8,,,ñkìå,8,1,25.4,8,,,ñkìå,8,1,,0,1,81,8,1,1.8,8,1,75,8,,,1,961.0,8,1,963.6,8,1,962.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/29,-13.2,8,1,-11.9,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,2.1,0,8,1,9.1,8,1,,,0,,,,1,,,0,1,16.0,8,1,23.1,8,,,ñkìå,8,1,28.0,8,,,ñkìå,8,1,,0,1,82,8,1,1.8,8,1,74,8,,,1,972.0,8,1,974.6,8,1,966.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/9/30,-11.8,8,1,-9.2,8,,,1,-15.0,8,,,1,,,0,1,,,0,,,,1,4.3,0,8,1,9.5,8,1,,,0,,,,1,,,0,1,8.9,8,1,16.8,8,,,ñkìå,8,1,23.1,8,,,ìåñkìå,8,1,,0,1,66,8,1,1.6,8,1,41,8,,,1,959.7,8,1,962.3,8,1,954.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/10/1,-11.3,8,1,-9.6,8,,,1,-14.6,8,,,1,,,0,1,,,0,,,,1,3.7,0,8,1,9.4,8,1,,,0,,,,1,,,0,1,5.3,8,1,11.0,8,,,ìåñkìå,8,1,13.3,8,,,ìåñkìå,8,1,,0,1,70,8,1,1.9,8,1,36,8,,,1,958.7,8,1,961.3,8,1,956.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1982/10/2,-17.8,8,1,-14.4,8,,,1,-22.1,8,,,1,,,0,1,,,0,,,,1,10.1,0,8,1,12.6,8,1,,,0,,,,1,,,0,1,2.4,8,1,10.4,8,,,ìåñkìå,8,1,12.2,8,,,ìåñkìå,8,1,,0,1,54,8,1,0.9,8,1,42,8,,,1,958.8,8,1,961.4,8,1,959.5,0,8,,,,1,7.3,8,1,,8,1,,8,1
1982/10/3,-22.0,8,1,-18.6,8,,,1,-25.8,8,,,1,,,0,1,,,0,,,,1,10.6,0,8,1,14.2,8,1,,,0,,,,1,,,0,1,1.6,8,1,5.7,8,,,ñkñkìå,8,1,6.5,8,,,ñkìå,8,1,,0,1,70,8,1,0.8,8,1,62,8,,,1,971.8,8,1,974.6,8,1,966.1,0,8,,,,1,6.5,8,1,,8,1,,8,1
1982/10/4,-16.9,8,1,-13.8,8,,,1,-24.8,8,,,1,,,0,1,,,0,,,,1,12.1,0,8,1,14.0,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.6,8,,,ìÏ,8,1,7.1,8,,,ìÏ,8,1,,0,1,47,8,1,0.8,8,1,34,8,,,1,983.0,8,1,985.7,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
