É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:40:42

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2009/5/28,-11.0,8,1,-8.4,8,2009/5/28 14:07,8,1,-13.4,8,2009/5/28 06:08,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,88,0,8,,,,1,1,0,8,1,5.6,8,1,14.0,8,2009/5/28 16:30,8,ìåñkìå,8,1,19.5,8,2009/5/28 17:48,8,ìåñkìå,8,1,,0,1,64,8,1,1.7,8,1,47,8,2009/5/28 23:02,8,1,992.5,8,1,995.3,8,1,992.9,0,8,2009/5/28 16:00,0,8,1,9.5,8,1,îñì‹,8,1,îñì‹éûÅXê∞å„àÍéûínÇ”Ç‘Ç´,8,1
2009/5/29,-17.3,8,1,-11.7,8,2009/5/29 02:44,8,1,-23.9,8,2009/5/29 22:26,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,88,0,8,,,,1,2,0,8,1,10.7,8,1,21.6,8,2009/5/29 07:40,8,ìå,8,1,27.7,8,2009/5/29 07:51,8,ìå,8,1,,0,1,63,8,1,1.0,8,1,45,8,2009/5/29 02:42,8,1,995.0,8,1,997.9,8,1,991.6,0,8,2009/5/29 05:32,0,8,1,2.5,8,1,ê∞ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1,âıê∞,8,1
2009/5/30,-18.6,8,1,-13.2,8,2009/5/30 10:56,8,1,-25.9,8,2009/5/30 23:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,84,0,8,,,,1,0,1,8,1,3.9,8,1,7.8,8,2009/5/30 11:10,8,ìÏ,8,1,11.2,8,2009/5/30 10:35,8,ìÏìå,8,1,,0,1,56,8,1,0.8,8,1,46,8,2009/5/30 11:06,8,1,989.4,8,1,992.3,8,1,989.3,0,8,2009/5/30 18:16,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/5/31,-19.1,8,1,-13.7,8,2009/5/31 18:00,8,1,-25.6,8,2009/5/31 04:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,84,0,8,,,,1,2,0,8,1,6.0,8,1,15.5,8,2009/5/31 18:50,8,ñkìå,8,1,18.1,8,2009/5/31 18:50,8,ñkìå,8,1,,0,1,73,8,1,1.0,8,1,52,8,2009/5/31 23:57,8,1,995.3,8,1,998.2,8,1,990.6,0,8,2009/5/31 00:16,0,8,1,3.3,8,1,ì‹éûÅXê∞àÍéûñ∂,8,1,ê∞àÍéûì‹,8,1
2009/6/1,-23.3,8,1,-14.7,8,2009/6/1 00:11,8,1,-28.7,8,2009/6/1 21:22,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,84,0,8,,,,1,0,1,8,1,3.1,8,1,6.1,8,2009/6/1 22:40,8,ìÏìÏìå,8,1,7.3,8,2009/6/1 00:08,8,ìå,8,1,,0,1,62,8,1,0.6,8,1,50,8,2009/6/1 04:21,8,1,1002.7,8,1,1005.7,8,1,998.9,0,8,2009/6/2 0:00,0,8,1,2.8,8,1,ê∞àÍéûîñì‹,8,1,ê∞,8,1
2009/6/2,-15.7,8,1,-11.4,8,2009/6/2 14:14,8,1,-26.5,8,2009/6/2 00:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,84,0,8,,,,1,0,1,8,1,3.2,8,1,10.4,8,2009/6/2 08:30,8,ìåñkìå,8,1,14.6,8,2009/6/2 08:27,8,ìå,8,1,,0,1,49,8,1,0.9,8,1,34,8,2009/6/2 18:41,8,1,996.3,8,1,999.2,8,1,997.0,0,8,2009/6/3 0:00,0,8,1,5.5,8,1,ê∞å„îñì‹,8,1,ì‹,8,1
2009/6/3,-12.8,8,1,-11.6,8,2009/6/3 21:41,8,1,-16.0,8,2009/6/3 02:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,84,0,8,,,,1,1,0,8,1,3.5,8,1,8.4,8,2009/6/3 11:40,8,ñkñkìå,8,1,10.6,8,2009/6/3 11:30,8,ñkñkìå,8,1,,0,1,58,8,1,1.3,8,1,37,8,2009/6/3 01:19,8,1,990.6,8,1,993.4,8,1,990.6,0,8,2009/6/4 0:00,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹,8,1
2009/6/4,-15.4,8,1,-12.1,8,2009/6/4 00:01,8,1,-17.2,8,2009/6/5 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,83,0,8,,,,1,0,1,8,1,2.8,8,1,5.7,8,2009/6/4 09:50,8,ìÏ,8,1,7.3,8,2009/6/4 09:15,8,ìÏ,8,1,,0,1,73,8,1,1.4,8,1,56,8,2009/6/4 00:02,8,1,980.4,8,1,983.2,8,1,980.7,0,8,2009/6/4 15:14,0,8,1,7.5,8,1,ì‹,8,1,ê∞å„àÍéûîñì‹,8,1
2009/6/5,-13.4,8,1,-7.1,8,2009/6/6 0:00,8,1,-18.5,8,2009/6/5 01:22,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,84,0,8,,,,1,1,0,8,1,4.0,8,1,16.1,8,2009/6/5 23:40,8,ñkìå,8,1,21.6,8,2009/6/5 23:59,8,ñkìå,8,1,,0,1,65,8,1,1.5,8,1,48,8,2009/6/5 13:19,8,1,982.8,8,1,985.6,8,1,980.4,0,8,2009/6/6 0:00,0,8,1,7.5,8,1,ì‹,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2009/6/6,-8.4,8,1,-6.7,8,2009/6/6 01:50,8,1,-9.2,8,2009/6/6 15:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,84,0,4,,,,1,3,0,4,1,17.5,8,1,22.3,8,2009/6/6 05:20,8,ñkìå,8,1,27.6,8,2009/6/6 05:16,8,ñkìå,8,1,,0,1,91,8,1,3.0,8,1,89,8,2009/6/6 17:27,8,1,981.3,8,1,984.1,8,1,979.5,0,8,2009/6/6 02:02,0,8,1,10.0,8,1,ínÇ”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´å„àÍéûê·,8,1
2009/6/7,-11.8,8,1,-8.8,8,2009/6/7 00:01,8,1,-13.6,8,2009/6/7 19:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,85,0,8,,,,1,8,0,8,1,5.7,5,1,16.6,8,2009/6/7 02:40,8,ñkìå,8,1,20.8,8,2009/6/7 02:30,8,ñkìå,8,1,,0,1,88,8,1,2.2,8,1,85,8,2009/6/8 0:00,8,1,991.9,8,1,994.7,8,1,988.7,0,8,2009/6/7 00:09,0,8,1,10.0,8,1,ê·,8,1,ê·å„ì‹,8,1
2009/6/8,-14.0,8,1,-7.7,8,2009/6/9 0:00,8,1,-20.5,8,2009/6/8 10:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,86,0,8,,,,1,3,0,8,1,5.8,8,1,13.8,8,2009/6/8 22:10,8,ìå,8,1,18.3,8,2009/6/8 21:51,8,ìå,8,1,,0,1,78,8,1,1.7,8,1,69,8,2009/6/8 16:12,8,1,980.0,8,1,982.9,8,1,971.4,0,8,2009/6/9 0:00,0,8,1,9.0,8,1,ê∞å„ì‹,8,1,ì‹éûÅXê·,8,1
2009/6/9,-7.3,8,1,-6.0,8,2009/6/9 06:41,8,1,-8.1,8,2009/6/9 21:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,84,0,8,,,,1,6,0,8,1,9.2,8,1,18.7,8,2009/6/9 13:30,8,ñkìå,8,1,22.3,8,2009/6/9 14:14,8,ñkìå,8,1,,0,1,85,8,1,3.0,8,1,72,8,2009/6/9 04:56,8,1,971.5,8,1,974.2,8,1,970.8,0,8,2009/6/9 01:53,0,8,1,10.0,8,1,ê·å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2009/6/10,-8.9,8,1,-6.9,8,2009/6/10 00:28,8,1,-9.8,8,2009/6/10 11:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,95,0,4,,,,1,11,0,4,1,7.7,8,1,12.5,8,2009/6/10 06:00,8,ñkìå,8,1,15.9,8,2009/6/10 06:20,8,ñkñkìå,8,1,,0,1,87,8,1,2.7,8,1,83,8,2009/6/10 15:02,8,1,977.5,8,1,980.3,8,1,975.9,0,8,2009/6/10 02:51,0,8,1,10.0,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1
2009/6/11,-8.4,8,1,-7.6,8,2009/6/11 07:34,8,1,-9.2,8,2009/6/11 23:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,101,0,4,,,,1,9,0,4,1,6.5,8,1,10.2,8,2009/6/11 05:50,8,ñkìå,8,1,13.6,8,2009/6/11 05:43,8,ñkìå,8,1,,0,1,86,8,1,2.8,8,1,79,8,2009/6/11 12:36,8,1,986.2,8,1,989.0,8,1,984.9,0,8,2009/6/11 00:01,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2009/6/12,-12.8,8,1,-8.8,8,2009/6/12 00:20,8,1,-16.0,8,2009/6/12 16:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,101,0,8,,,,1,5,0,8,1,3.8,8,1,8.4,8,2009/6/12 02:30,8,ñkìå,8,1,10.3,8,2009/6/12 02:17,8,ñkìå,8,1,,0,1,79,8,1,1.8,8,1,69,8,2009/6/12 23:57,8,1,986.4,8,1,989.2,8,1,984.7,0,8,2009/6/13 0:00,0,8,1,10.0,8,1,ê·å„ì‹,8,1,ì‹å„ê∞,8,1
2009/6/13,-20.5,8,1,-14.8,8,2009/6/13 00:03,8,1,-24.5,8,2009/6/13 14:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,99,0,4,,,,1,,,1,1,3.3,8,1,6.1,8,2009/6/13 09:40,8,ìÏ,8,1,6.6,8,2009/6/13 09:38,8,ìÏ,8,1,,0,1,66,8,1,0.8,8,1,50,8,2009/6/13 23:54,8,1,977.5,8,1,980.4,8,1,977.3,0,8,2009/6/13 13:13,0,8,1,1.3,8,1,âıê∞,8,1,âıê∞,8,1
2009/6/14,-21.1,8,1,-18.0,8,2009/6/14 00:15,8,1,-29.3,8,2009/6/14 23:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,99,0,4,,,,1,,,1,1,1.6,8,1,3.4,8,2009/6/14 02:10,8,ìåìÏìå,8,1,4.5,8,2009/6/14 02:08,8,ìåìÏìå,8,1,,0,1,56,8,1,0.6,8,1,49,8,2009/6/14 20:01,8,1,989.3,8,1,992.3,8,1,984.1,0,8,2009/6/14 00:06,0,8,1,2.8,8,1,ê∞éûÅXîñì‹,8,1,ê∞,8,1
2009/6/15,-14.6,8,1,-3.9,8,2009/6/15 23:27,8,1,-29.7,8,2009/6/15 00:18,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,0,0,4,,,,1,,,1,1,9.2,8,1,30.0,8,2009/6/15 23:50,8,ñkìå,8,1,36.9,8,2009/6/15 23:48,8,ñkìå,8,1,,0,1,75,8,1,1.9,8,1,47,8,2009/6/15 08:03,8,1,989.1,8,1,992.0,8,1,977.2,0,8,2009/6/16 0:00,0,8,1,7.8,8,1,ì‹àÍéûê∞å„àÍéûínÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2009/6/16,-4.8,8,1,-2.8,8,2009/6/16 04:23,8,1,-6.0,8,2009/6/17 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,125,0,8,,,,1,37,0,4,1,27.7,8,1,36.0,8,2009/6/16 08:10,8,ñkìå,8,1,44.6,8,2009/6/16 02:19,8,ìåñkìå,8,1,,0,1,94,8,1,4.1,8,1,93,8,,,1,981.6,8,1,984.4,8,1,973.6,0,8,2009/6/16 02:20,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2009/6/17,-5.8,8,1,-3.8,8,2009/6/18 0:00,8,1,-6.6,8,2009/6/17 08:08,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,3,0,8,1,5.8,8,1,16.0,8,2009/6/17 00:40,8,ñkìå,8,1,19.2,8,2009/6/17 00:05,8,ñkìå,8,1,,0,1,85,8,1,3.4,8,1,74,8,2009/6/17 20:18,8,1,989.7,8,1,992.5,8,1,980.9,0,8,2009/6/18 0:00,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1
2009/6/18,-3.6,8,1,-0.7,8,2009/6/18 05:42,8,1,-6.0,8,2009/6/18 22:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,119,0,4,,,,1,8,0,4,1,21.4,8,1,39.2,8,2009/6/18 11:00,8,ñkìå,8,1,47.5,8,2009/6/18 10:30,8,ñkìå,8,1,,0,1,94,8,1,4.4,8,1,80,8,2009/6/18 00:03,8,1,966.2,8,1,968.9,8,1,961.1,0,8,2009/6/18 10:57,0,8,1,10.0,8,1,ì‹éûÅXê·ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1,ínÇ”Ç‘Ç´,8,1
2009/6/19,-9.9,8,1,-4.7,8,2009/6/19 01:38,8,1,-14.4,8,2009/6/19 22:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,110,0,8,,,,1,7,0,8,1,12.4,8,1,28.7,8,2009/6/19 08:50,8,ñkìå,8,1,34.2,8,2009/6/19 08:44,8,ñkìå,8,1,,0,1,89,8,1,2.7,8,1,83,8,2009/6/19 21:55,8,1,978.0,8,1,980.7,8,1,973.5,0,8,2009/6/19 00:50,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹àÍéûê·,8,1,ê·,8,1
2009/6/20,-12.4,8,1,-10.4,8,2009/6/20 16:28,8,1,-16.1,8,2009/6/20 02:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,110,0,8,,,,1,6,0,8,1,5.4,5,1,11.7,8,2009/6/20 18:00,8,ìå,8,1,13.9,8,2009/6/20 17:51,8,ìå,8,1,,0,1,73,8,1,1.7,8,1,58,8,2009/6/20 23:22,8,1,985.5,8,1,988.4,8,1,983.7,0,8,2009/6/21 0:00,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,îñì‹,8,1
2009/6/21,-15.1,8,1,-12.3,8,2009/6/21 04:48,8,1,-19.1,8,2009/6/21 23:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,108,0,8,,,,1,2,0,8,1,10.3,8,1,13.6,8,2009/6/21 00:50,8,ìå,8,1,16.5,8,2009/6/21 00:50,8,ìå,8,1,,0,1,63,8,1,1.2,8,1,54,8,2009/6/21 22:30,8,1,978.2,8,1,981.0,8,1,979.2,0,8,2009/6/21 17:03,0,8,1,6.3,8,1,îñì‹å„ê∞,8,1,âıê∞,8,1
2009/6/22,-18.2,8,1,-17.0,8,2009/6/22 22:45,8,1,-20.5,8,2009/6/22 06:05,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,113,0,8,,,,1,10,0,8,1,10.1,8,1,15.5,8,2009/6/22 05:30,8,ìå,8,1,18.4,8,2009/6/22 05:31,8,ìå,8,1,,0,1,72,8,1,1.1,8,1,54,8,2009/6/22 02:28,8,1,988.4,8,1,991.3,8,1,981.9,0,8,2009/6/22 00:08,0,8,1,7.5,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„éûÅXì‹,8,1
2009/6/23,-17.5,8,1,-16.1,8,2009/6/23 08:50,8,1,-19.7,8,2009/6/23 18:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,110,0,8,,,,1,2,0,8,1,3.7,8,1,9.2,8,2009/6/23 00:10,8,ñkñkìå,8,1,12.0,8,2009/6/23 01:43,8,ñkñkìå,8,1,,0,1,67,8,1,1.1,8,1,55,8,2009/6/23 21:49,8,1,1000.3,8,1,1003.2,8,1,998.6,0,8,2009/6/23 00:12,0,8,1,8.3,8,1,ì‹éûÅXê·å„ê∞,8,1,îñì‹àÍéûê∞,8,1
2009/6/24,-14.5,8,1,-8.5,8,2009/6/25 0:00,8,1,-19.3,8,2009/6/24 03:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,109,0,8,,,,1,0,1,8,1,3.6,8,1,10.5,8,2009/6/24 22:10,8,ñkñkìå,8,1,14.2,8,2009/6/24 23:08,8,ñkñkìå,8,1,,0,1,59,8,1,1.2,8,1,46,8,2009/6/24 11:46,8,1,1001.7,8,1,1004.6,8,1,1003.3,0,8,2009/6/24 21:47,0,8,1,10.0,8,1,ì‹,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2009/6/25,-7.5,8,1,-5.0,8,2009/6/25 13:40,8,1,-9.6,8,2009/6/25 19:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,109,0,8,,,,1,4,0,8,1,17.3,8,1,29.9,8,2009/6/25 10:50,8,ñkìå,8,1,34.6,8,2009/6/25 10:49,8,ñkìå,8,1,,0,1,87,8,1,3.0,8,1,77,8,2009/6/25 23:30,8,1,998.8,8,1,1001.6,8,1,1000.2,0,8,2009/6/25 04:51,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2009/6/26,-5.3,8,1,-4.2,8,2009/6/26 06:06,8,1,-8.5,8,2009/6/26 00:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,109,0,4,,,,1,3,0,4,1,19.5,8,1,29.6,8,2009/6/26 12:10,8,ñkìå,8,1,38.6,8,2009/6/26 12:07,8,ñkìå,8,1,,0,1,94,8,1,3.9,8,1,86,8,2009/6/26 00:21,8,1,996.4,8,1,999.2,8,1,994.1,0,8,2009/6/26 03:51,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2009/6/27,-4.5,8,1,-3.5,8,2009/6/27 18:24,8,1,-5.8,8,2009/6/27 23:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,136,0,4,,,,1,25,0,4,1,7.1,8,1,20.4,8,2009/6/27 04:50,8,ñkñkìå,8,1,26.1,8,2009/6/27 04:09,8,ñkñkìå,8,1,,0,1,93,8,1,4.1,8,1,86,8,2009/6/28 0:00,8,1,1006.9,8,1,1009.7,8,1,1003.5,0,8,2009/6/27 05:00,0,8,1,10.0,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1,ê·àÍéûì‹,8,1
2009/6/28,-7.4,8,1,-3.9,8,2009/6/28 11:53,8,1,-11.6,8,2009/6/28 22:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,126,0,8,,,,1,6,0,8,1,5.2,8,1,8.9,8,2009/6/28 01:40,8,ñkìå,8,1,11.0,8,2009/6/28 00:21,8,ñkìå,8,1,,0,1,78,8,1,2.7,8,1,54,8,2009/6/28 11:55,8,1,1011.6,8,1,1014.4,8,1,1010.8,0,8,2009/6/29 0:00,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,îñì‹éûÅXê·å„àÍéûê∞,8,1
2009/6/29,-6.7,8,1,-2.5,8,2009/6/29 21:52,8,1,-12.0,8,2009/6/29 08:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,123,0,8,,,,1,0,1,8,1,3.8,8,1,10.0,8,2009/6/29 23:00,8,ñkìå,8,1,12.7,8,2009/6/29 22:56,8,ñkìå,8,1,,0,1,60,8,1,2.3,8,1,53,8,2009/6/29 21:51,8,1,998.3,8,1,1001.1,8,1,996.6,0,8,2009/6/29 22:25,0,8,1,8.8,8,1,ì‹éûÅXê∞,8,1,ì‹,8,1
2009/6/30,-6.7,8,1,-4.4,8,2009/6/30 00:30,8,1,-8.4,8,2009/7/1 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,120,0,4,,,,1,,,1,1,5.9,8,1,12.3,8,2009/6/30 11:20,8,ñkìå,8,1,15.1,8,2009/6/30 11:10,8,ñkìå,8,1,,0,1,71,8,1,2.6,8,1,61,8,2009/6/30 18:52,8,1,996.8,8,1,999.6,8,1,997.5,0,8,2009/6/30 00:11,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„ê·,8,1
2009/7/1,-10.6,8,1,-8.1,8,2009/7/1 05:43,8,1,-15.4,8,2009/7/1 22:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,115,0,8,,,,1,2,0,8,1,4.2,8,1,8.2,8,2009/7/1 01:40,8,ñkñkìå,8,1,10.9,8,2009/7/1 01:26,8,ñkìå,8,1,,0,1,72,8,1,2.0,8,1,65,8,2009/7/1 13:12,8,1,999.4,8,1,1002.2,8,1,1000.3,0,8,2009/7/1 00:18,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹éûÅXê·,8,1
2009/7/2,-13.9,8,1,-7.5,8,2009/7/2 22:16,8,1,-19.6,8,2009/7/2 07:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,116,0,4,,,,1,4,0,4,1,4.8,8,1,17.9,8,2009/7/2 22:00,8,ñkìå,8,1,21.1,8,2009/7/2 21:50,8,ñkìå,8,1,,0,1,82,8,1,1.8,8,1,69,8,2009/7/2 15:19,8,1,999.5,8,1,1002.4,8,1,995.3,0,8,2009/7/3 0:00,0,8,1,10.0,8,1,ì‹å„ê·,8,1,Ç”Ç‘Ç´,8,1
2009/7/3,-6.0,8,1,-4.7,8,2009/7/3 21:37,8,1,-8.9,8,2009/7/3 00:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,108,0,4,,,,1,1,0,4,1,28.2,8,1,37.7,8,2009/7/3 20:10,8,ìåñkìå,8,1,48.0,8,2009/7/3 20:00,8,ìåñkìå,8,1,,0,1,93,8,1,3.7,8,1,90,8,,,1,976.8,8,1,979.5,8,1,964.1,0,8,2009/7/3 20:06,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2009/7/4,-6.8,8,1,-5.6,8,2009/7/4 00:48,8,1,-7.9,8,2009/7/5 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,118,0,4,,,,1,1,0,4,1,31.1,8,1,37.2,8,2009/7/4 15:20,8,ìåñkìå,8,1,45.4,8,2009/7/4 15:15,8,ìåñkìå,8,1,,0,1,93,8,1,3.4,8,1,92,8,,,1,972.3,8,1,975.0,8,1,967.5,0,8,2009/7/4 05:34,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2009/7/5,-8.3,8,1,-7.4,8,2009/7/5 21:42,8,1,-9.0,8,2009/7/5 23:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,118,0,8,,,,1,1,0,8,1,19.6,8,1,28.2,8,2009/7/5 00:30,8,ìåñkìå,8,1,33.4,8,2009/7/5 00:28,8,ñkìå,8,1,,0,1,92,8,1,3.0,8,1,91,8,,,1,999.2,8,1,1002.0,8,1,991.2,0,8,2009/7/5 00:08,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2009/7/6,-7.0,8,1,-6.0,8,2009/7/7 0:00,8,1,-8.9,8,2009/7/6 00:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,117,0,8,,,,1,2,0,8,1,26.6,8,1,32.7,8,2009/7/6 23:10,8,ñkìå,8,1,39.6,8,2009/7/6 23:09,8,ñkìå,8,1,,0,1,93,8,1,3.4,8,1,91,8,,,1,994.5,8,1,997.3,8,1,992.4,0,8,2009/7/6 23:49,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
