É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:45:12

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2002/5/29,-6.9,8,1,-4.2,8,2002/5/29 19:10,8,1,-10.3,8,2002/5/29 04:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,11.1,8,1,21.3,8,2002/5/29 20:20,8,ìåñkìå,8,1,26.4,8,2002/5/29 20:15,8,ñkìå,8,1,,0,1,69,8,1,2.6,8,1,52,8,2002/5/29 12:30,8,1,1001.9,8,1,1004.6,8,1,998.1,0,8,2002/5/29 20:14,0,8,1,7.8,8,1,ì‹àÍéûê∞,8,1,Ç”Ç‘Ç´,8,1
2002/5/30,-4.8,8,1,-3.5,8,2002/5/30 11:03,8,1,-5.7,8,2002/5/30 21:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.1,8,1,46,0,8,,,,1,,,0,1,14.5,8,1,18.4,8,2002/5/30 21:10,8,ñkìå,8,1,23.8,8,2002/5/30 17:20,8,ñkñkìå,8,1,,0,1,71,8,1,3.0,8,1,50,8,2002/5/30 23:23,8,1,992.7,8,1,995.3,8,1,992.3,0,8,2002/5/30 17:36,0,8,1,8.5,8,1,ì‹àÍéûÇ”Ç‘Ç´å„éûÅXê∞,8,1,ê∞å„ì‹,8,1
2002/5/31,-8.7,8,1,-5.0,8,2002/5/31 00:09,8,1,-11.0,8,2002/5/31 22:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,9.4,8,1,17.0,8,2002/5/31 01:20,8,ñkìå,8,1,21.5,8,2002/5/31 00:54,8,ñkìå,8,1,,0,1,55,8,1,1.8,8,1,41,8,2002/5/31 09:52,8,1,993.6,8,1,996.3,8,1,992.6,0,8,2002/5/31 01:27,0,8,1,10.0,8,1,ì‹àÍéûê∞,8,1,ì‹,8,1
2002/6/1,-13.0,8,1,-9.7,8,2002/6/1 00:18,8,1,-16.1,8,2002/6/1 23:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,5.9,8,1,13.8,8,2002/6/1 03:00,8,ñkìå,8,1,17.9,8,2002/6/1 00:12,8,ñkìå,8,1,,0,1,42,8,1,1.0,8,1,33,8,2002/6/1 21:55,8,1,995.0,8,1,997.7,8,1,995.0,0,8,2002/6/2 0:00,0,8,1,3.8,8,1,ê∞,8,1,âıê∞,8,1
2002/6/2,-17.0,8,1,-14.8,8,2002/6/2 03:28,8,1,-19.2,8,2002/6/2 18:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,6.9,8,1,11.3,8,2002/6/2 07:20,8,ñkìå,8,1,14.2,8,2002/6/2 07:09,8,ñkìå,8,1,,0,1,42,8,1,0.7,8,1,34,8,2002/6/2 14:34,8,1,990.6,8,1,993.3,8,1,990.5,0,8,2002/6/2 23:55,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2002/6/3,-18.7,8,1,-14.4,8,2002/6/4 0:00,8,1,-21.0,8,2002/6/3 11:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,10.4,8,1,15.2,8,2002/6/3 11:20,8,ìå,8,1,19.2,8,2002/6/3 11:08,8,ìå,8,1,,0,1,54,8,1,0.8,8,1,35,8,2002/6/3 04:51,8,1,985.6,8,1,988.3,8,1,985.9,0,8,2002/6/3 11:27,0,8,1,2.5,8,1,âıê∞,8,1,ê·å„Ç”Ç‘Ç´,8,1
2002/6/4,-15.6,8,1,-13.6,8,2002/6/4 08:38,8,1,-19.0,8,2002/6/4 23:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,8.9,8,1,16.7,8,2002/6/4 02:00,8,ìåñkìå,8,1,21.2,8,2002/6/4 01:53,8,ìåñkìå,8,1,,0,1,69,8,1,1.3,8,1,56,8,2002/6/4 22:29,8,1,992.7,8,1,995.4,8,1,989.4,0,8,2002/6/4 00:49,0,8,1,6.3,8,1,ê·å„ê∞,8,1,ê∞,8,1
2002/6/5,-18.2,8,1,-16.1,8,2002/6/5 13:20,8,1,-20.8,8,2002/6/5 07:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,3.0,8,1,5.8,8,2002/6/5 17:00,8,ìåìÏìå,8,1,10.1,8,2002/6/5 09:17,8,ìåìÏìå,8,1,,0,1,56,8,1,0.8,8,1,48,8,2002/6/5 23:30,8,1,995.9,8,1,998.7,8,1,997.9,0,8,2002/6/5 22:33,0,8,1,0.5,8,1,âıê∞,8,1,âıê∞,8,1
2002/6/6,-14.2,8,1,-7.3,8,2002/6/7 0:00,8,1,-19.3,8,2002/6/6 00:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,10.5,8,1,21.1,8,2002/6/6 21:50,8,ìåñkìå,8,1,26.3,8,2002/6/6 21:40,8,ìåñkìå,8,1,,0,1,55,8,1,1.2,8,1,46,8,2002/6/6 13:25,8,1,990.3,8,1,993.0,8,1,981.4,0,8,2002/6/6 23:49,0,8,1,4.8,8,1,ê∞å„àÍéûì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2002/6/7,-7.2,8,1,-6.2,8,2002/6/7 01:56,8,1,-7.9,8,2002/6/7 23:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,52,0,8,,,,1,,,0,1,22.8,8,1,30.0,8,2002/6/7 08:00,8,ìåñkìå,8,1,38.6,8,2002/6/7 07:55,8,ìåñkìå,8,1,,0,1,89,8,1,3.2,8,1,52,8,2002/6/7 01:46,8,1,974.3,8,1,976.9,8,1,973.1,0,8,2002/6/7 07:45,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2002/6/8,-10.8,8,1,-7.5,8,2002/6/8 02:27,8,1,-16.1,8,2002/6/8 23:18,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,48,0,8,,,,1,,,0,1,7.6,8,1,21.5,8,2002/6/8 00:50,8,ìåñkìå,8,1,27.9,8,2002/6/8 00:58,8,ìåñkìå,8,1,,0,1,79,8,1,2.2,8,1,60,8,2002/6/8 14:01,8,1,985.3,8,1,987.9,8,1,979.6,0,8,2002/6/8 00:42,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ê·éûÅXì‹å„àÍéûê∞,8,1
2002/6/9,-19.0,8,1,-15.2,8,2002/6/9 16:21,8,1,-22.8,8,2002/6/9 10:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,49,0,8,,,,1,,,0,1,2.3,8,1,7.4,8,2002/6/9 16:30,8,ìå,8,1,10.0,8,2002/6/9 17:00,8,ìå,8,1,,0,1,73,8,1,1.0,8,1,43,8,2002/6/9 22:49,8,1,993.4,8,1,996.2,8,1,994.5,0,8,2002/6/9 00:34,0,8,1,5.0,8,1,ê∞å„ì‹,8,1,ê∞,8,1
2002/6/10,-14.2,8,1,-5.7,8,2002/6/11 0:00,8,1,-20.4,8,2002/6/10 02:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,48,0,8,,,,1,,,0,1,7.4,8,1,21.4,8,2002/6/10 23:00,8,ñkìå,8,1,29.7,8,2002/6/10 22:46,8,ñkìå,8,1,,0,1,68,8,1,1.6,8,1,41,8,2002/6/10 12:40,8,1,991.9,8,1,994.6,8,1,987.7,0,8,2002/6/10 23:01,0,8,1,7.5,8,1,ì‹àÍéûê∞å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2002/6/11,-3.7,8,1,-2.4,8,2002/6/11 15:59,8,1,-5.7,8,2002/6/11 00:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,48,0,8,,,,1,,,0,1,21.1,8,1,26.8,8,2002/6/11 10:40,8,ñkìå,8,1,34.8,8,2002/6/11 10:33,8,ñkìå,8,1,,0,1,86,8,1,4.0,8,1,71,8,2002/6/12 0:00,8,1,984.9,8,1,987.5,8,1,985.1,0,8,2002/6/11 10:34,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1
2002/6/12,-7.4,8,1,-3.6,8,2002/6/12 00:28,8,1,-10.5,8,2002/6/12 23:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,13.3,8,1,23.0,8,2002/6/12 06:00,8,ñkìå,8,1,32.3,8,2002/6/12 06:03,8,ñkìå,8,1,,0,1,79,8,1,2.8,8,1,62,8,2002/6/12 23:42,8,1,997.0,8,1,999.7,8,1,990.9,0,8,2002/6/12 00:14,0,8,1,7.3,8,1,Ç”Ç‘Ç´éûÅXì‹å„àÍéûê∞,8,1,âıê∞,8,1
2002/6/13,-12.0,8,1,-9.9,8,2002/6/13 00:12,8,1,-13.3,8,2002/6/13 06:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,2.3,8,1,5.7,8,2002/6/13 09:50,8,ñkìå,8,1,8.1,8,2002/6/13 09:44,8,ìåñkìå,8,1,,0,1,73,8,1,1.8,8,1,57,8,2002/6/13 04:34,8,1,998.1,8,1,1000.8,8,1,998.8,0,8,2002/6/14 0:00,0,8,1,7.8,8,1,ì‹å„àÍéûê·,8,1,ì‹àÍéûê·,8,1
2002/6/14,-11.5,8,1,-9.2,8,2002/6/14 16:15,8,1,-13.6,8,2002/6/14 23:22,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,4.3,8,1,11.8,8,2002/6/14 21:50,8,ìå,8,1,14.7,8,2002/6/14 22:42,8,ìåñkìå,8,1,,0,1,62,8,1,1.6,8,1,46,8,2002/6/14 23:56,8,1,997.8,8,1,1000.5,8,1,998.2,0,8,2002/6/14 06:33,0,8,1,7.0,8,1,ì‹éûÅXê∞,8,1,ê∞,8,1
2002/6/15,-14.5,8,1,-12.3,8,2002/6/15 00:12,8,1,-16.0,8,2002/6/15 17:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,6.5,8,1,11.8,8,2002/6/15 13:20,8,ñkìå,8,1,14.8,8,2002/6/15 02:22,8,ìå,8,1,,0,1,49,8,1,1.0,8,1,37,8,2002/6/15 09:51,8,1,1003.1,8,1,1005.9,8,1,1004.2,0,8,2002/6/15 00:09,0,8,1,0.8,8,1,ê∞,8,1,âıê∞,8,1
2002/6/16,-14.2,8,1,-12.5,8,2002/6/16 12:08,8,1,-17.1,8,2002/6/16 23:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,3.4,8,1,7.0,8,2002/6/16 20:30,8,ñkìå,8,1,9.2,8,2002/6/16 20:24,8,ñkìå,8,1,,0,1,42,8,1,0.9,8,1,37,8,2002/6/16 16:20,8,1,995.5,8,1,998.2,8,1,992.3,0,8,2002/6/17 0:00,0,8,1,2.5,8,1,ê∞,8,1,âıê∞,8,1
2002/6/17,-15.6,8,1,-12.0,8,2002/6/17 20:00,8,1,-18.1,8,2002/6/17 02:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,4.3,8,1,9.1,8,2002/6/17 14:40,8,ìåñkìå,8,1,11.0,8,2002/6/17 17:18,8,ìå,8,1,,0,1,54,8,1,1.0,8,1,40,8,2002/6/17 00:05,8,1,990.0,8,1,992.7,8,1,991.2,0,8,2002/6/17 06:12,0,8,1,5.0,8,1,ê∞å„ì‹,8,1,ì‹,8,1
2002/6/18,-17.6,8,1,-15.7,8,2002/6/18 08:16,8,1,-19.5,8,2002/6/18 17:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,2.5,8,1,5.9,8,2002/6/18 01:50,8,ìÏ,8,1,6.9,8,2002/6/18 01:46,8,ìÏ,8,1,,0,1,77,8,1,1.2,8,1,69,8,2002/6/18 21:40,8,1,989.2,8,1,991.9,8,1,989.1,0,8,2002/6/19 0:00,0,8,1,10.0,8,1,ì‹å„àÍéûê·,8,1,ê·éûÅXì‹,8,1
2002/6/19,-19.9,8,1,-17.9,8,2002/6/19 03:47,8,1,-23.1,8,2002/6/19 23:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,1.9,8,1,4.2,8,2002/6/19 09:00,8,ìÏ,8,1,5.5,8,2002/6/19 08:46,8,ìÏ,8,1,,0,1,69,8,1,0.9,8,1,43,8,2002/6/19 19:36,8,1,982.0,8,1,984.8,8,1,982.2,0,8,2002/6/19 23:46,0,8,1,8.0,8,1,ì‹àÍéûê·,8,1,ê∞àÍéûì‹,8,1
2002/6/20,-21.8,8,1,-15.6,8,2002/6/20 23:57,8,1,-26.2,8,2002/6/20 09:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,48,0,8,,,,1,,,0,1,1.2,8,1,2.7,8,2002/6/20 19:50,8,êº,8,1,5.6,8,2002/6/20 23:56,8,ìåñkìå,8,1,,0,1,57,8,1,0.6,8,1,45,8,2002/6/20 01:30,8,1,979.0,8,1,981.7,8,1,979.5,0,8,2002/6/21 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2002/6/21,-11.7,8,1,-8.8,8,2002/6/21 21:54,8,1,-16.1,8,2002/6/21 00:23,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,10.0,8,1,15.2,8,2002/6/21 16:30,8,ìåñkìå,8,1,19.3,8,2002/6/21 21:06,8,ìå,8,1,,0,1,53,8,1,1.4,8,1,45,8,2002/6/21 03:17,8,1,975.8,8,1,978.5,8,1,977.4,0,8,2002/6/21 15:56,0,8,1,4.0,8,1,ê∞å„àÍéûì‹,8,1,ì‹,8,1
2002/6/22,-10.3,8,1,-8.5,8,2002/6/22 01:17,8,1,-12.3,8,2002/6/22 23:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,13.5,8,1,19.4,8,2002/6/22 04:00,8,ìåñkìå,8,1,24.0,8,2002/6/22 03:54,8,ìå,8,1,,0,1,54,8,1,1.5,8,1,39,8,2002/6/22 23:47,8,1,978.5,8,1,981.1,8,1,978.3,0,8,2002/6/22 01:15,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2002/6/23,-15.6,8,1,-11.8,8,2002/6/23 00:02,8,1,-17.3,8,2002/6/23 17:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,6.4,8,1,15.7,8,2002/6/23 23:20,8,ìå,8,1,19.7,8,2002/6/23 22:23,8,ìåñkìå,8,1,,0,1,51,8,1,0.9,8,1,41,8,2002/6/23 21:13,8,1,979.0,8,1,981.7,8,1,975.5,0,8,2002/6/24 0:00,0,8,1,3.8,8,1,ê∞å„ì‹,8,1,ê∞å„Ç”Ç‘Ç´,8,1
2002/6/24,-13.0,8,1,-9.2,8,2002/6/24 18:01,8,1,-15.8,8,2002/6/24 02:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,11.7,8,1,20.9,8,2002/6/24 04:20,8,ìåñkìå,8,1,25.2,8,2002/6/24 04:16,8,ìåñkìå,8,1,,0,1,50,8,1,1.1,8,1,28,8,2002/6/24 18:40,8,1,967.2,8,1,969.8,8,1,966.7,0,8,2002/6/24 14:18,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„éûÅXê·,8,1
2002/6/25,-16.5,8,1,-10.0,8,2002/6/25 00:16,8,1,-18.6,8,2002/6/26 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,3.4,8,1,8.0,8,2002/6/25 01:00,8,ìåìÏìå,8,1,13.2,8,2002/6/25 00:51,8,ìåìÏìå,8,1,,0,1,67,8,1,1.1,8,1,40,8,2002/6/25 00:18,8,1,974.9,8,1,977.6,8,1,970.7,0,8,2002/6/25 00:07,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„ê·,8,1
2002/6/26,-16.3,8,1,-13.9,8,2002/6/26 13:00,8,1,-18.6,8,2002/6/26 00:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,2.4,8,1,4.1,8,2002/6/26 01:00,8,ìÏ,8,1,5.0,8,2002/6/26 18:40,8,ìÏìÏêº,8,1,,0,1,77,8,1,1.3,8,1,62,8,2002/6/26 14:07,8,1,983.4,8,1,986.1,8,1,984.2,0,8,2002/6/26 00:05,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·å„àÍéûì‹,8,1
2002/6/27,-20.2,8,1,-16.7,8,2002/6/27 10:11,8,1,-25.5,8,2002/6/27 21:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,3.1,8,1,5.7,8,2002/6/27 15:40,8,ìÏ,8,1,6.9,8,2002/6/27 15:42,8,ìÏ,8,1,,0,1,78,8,1,1.0,8,1,64,8,2002/6/27 23:55,8,1,979.3,8,1,982.0,8,1,978.9,0,8,2002/6/28 0:00,0,8,1,7.3,8,1,ì‹å„àÍéûê∞,8,1,ê∞,8,1
2002/6/28,-18.9,8,1,-9.3,8,2002/6/28 23:07,8,1,-24.3,8,2002/6/28 05:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,5.8,8,1,14.7,8,2002/6/29 0:00,8,ìå,8,1,19.2,8,2002/6/28 23:42,8,ìå,8,1,,0,1,72,8,1,1.1,8,1,61,8,2002/6/28 03:27,8,1,973.1,8,1,975.8,8,1,972.2,0,8,2002/6/29 0:00,0,8,1,8.0,8,1,ì‹å„ê·,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1
2002/6/29,-9.1,8,1,-7.3,8,2002/6/29 07:31,8,1,-12.7,8,2002/6/29 23:08,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,13.7,8,1,20.2,8,2002/6/29 01:10,8,ìåñkìå,8,1,25.6,8,2002/6/29 01:10,8,ìåñkìå,8,1,,0,1,72,8,1,2.3,8,1,52,8,2002/6/29 18:16,8,1,977.1,8,1,979.7,8,1,971.2,0,8,2002/6/29 01:15,0,8,1,8.0,8,1,Ç”Ç‘Ç´å„ì‹àÍéûê∞,8,1,ê∞,8,1
2002/6/30,-18.2,8,1,-10.9,8,2002/6/30 00:03,8,1,-23.6,8,2002/6/30 21:41,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,47,0,8,,,,1,,,0,1,2.1,8,1,5.1,8,2002/6/30 01:20,8,ìÏ,8,1,6.6,8,2002/6/30 00:53,8,ìÏìå,8,1,,0,1,68,8,1,1.0,8,1,54,8,2002/6/30 01:05,8,1,997.0,8,1,999.7,8,1,991.2,0,8,2002/6/30 00:02,0,8,1,1.0,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2002/7/1,-13.7,8,1,-10.0,8,2002/7/1 21:39,8,1,-22.3,8,2002/7/1 00:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,7.5,8,1,16.0,8,2002/7/1 20:40,8,ñkìå,8,1,21.9,8,2002/7/1 20:15,8,ñkñkìå,8,1,,0,1,56,8,1,1.2,8,1,43,8,2002/7/1 16:45,8,1,995.0,8,1,997.7,8,1,990.0,0,8,2002/7/2 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2002/7/2,-7.5,8,1,-6.5,8,2002/7/2 22:23,8,1,-10.8,8,2002/7/2 01:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,52,0,8,,,,1,,,0,1,21.3,8,1,29.0,8,2002/7/2 13:20,8,ìåñkìå,8,1,36.7,8,2002/7/2 15:14,8,ìåñkìå,8,1,,0,1,90,8,1,3.2,8,1,53,8,2002/7/2 00:22,8,1,982.5,8,1,985.1,8,1,982.1,0,8,2002/7/2 13:36,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2002/7/3,-11.0,8,1,-11.0,8,2002/7/3 02:08,8,1,-14.4,8,2002/7/3 23:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,8.0,8,1,13.2,8,2002/7/3 19:10,8,ìåñkìå,8,1,16.7,8,2002/7/3 01:38,8,ìåñkìå,8,1,,0,1,83,8,1,2.2,8,1,49,8,2002/7/3 23:41,8,1,992.9,8,1,995.6,8,1,987.6,0,8,2002/7/4 0:00,0,8,1,7.5,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1,ê∞àÍéûîñì‹,8,1
2002/7/4,-13.0,8,1,-10.4,8,2002/7/4 11:31,8,1,-15.2,8,2002/7/4 22:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,5.0,8,1,12.0,8,2002/7/4 19:00,8,ìåñkìå,8,1,15.9,8,2002/7/4 18:53,8,ìåñkìå,8,1,,0,1,55,8,1,1.2,8,1,44,8,2002/7/4 21:25,8,1,984.2,8,1,986.9,8,1,982.1,0,8,2002/7/4 21:18,0,8,1,5.0,8,1,ê∞éûÅXì‹,8,1,ê∞,8,1
2002/7/5,-14.7,8,1,-11.4,8,2002/7/5 13:34,8,1,-16.8,8,2002/7/5 19:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,5.2,8,1,10.2,8,2002/7/5 01:40,8,ìåñkìå,8,1,13.1,8,2002/7/5 01:34,8,ìåñkìå,8,1,,0,1,60,8,1,1.2,8,1,44,8,2002/7/5 00:21,8,1,984.4,8,1,987.1,8,1,982.1,0,8,2002/7/5 01:31,0,8,1,7.5,8,1,ì‹,8,1,ì‹,8,1
2002/7/6,-16.3,8,1,-12.1,8,2002/7/6 01:52,8,1,-23.3,8,2002/7/6 23:25,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,45,0,8,,,,1,,,0,1,3.0,8,1,5.9,8,2002/7/6 13:50,8,ìÏìå,8,1,8.7,8,2002/7/6 13:46,8,ìÏìÏìå,8,1,,0,1,66,8,1,1.1,8,1,51,8,2002/7/6 17:08,8,1,991.3,8,1,994.0,8,1,992.2,0,8,2002/7/6 00:16,0,8,1,7.0,8,1,ì‹å„àÍéûê∞,8,1,ê∞å„àÍéûì‹,8,1
2002/7/7,-21.5,8,1,-18.9,8,2002/7/7 20:26,8,1,-23.6,8,2002/7/7 02:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,1.4,8,1,4.5,8,2002/7/7 00:40,8,êºìÏêº,8,1,5.3,8,2002/7/7 00:34,8,êºìÏêº,8,1,,0,1,78,8,1,0.9,8,1,69,8,2002/7/7 00:09,8,1,997.4,8,1,1000.2,8,1,995.2,0,8,2002/7/7 00:13,0,8,1,7.3,8,1,ì‹àÍéûê∞,8,1,ê∞,8,1
2002/7/8,-17.5,8,1,-11.9,8,2002/7/8 22:47,8,1,-23.3,8,2002/7/8 03:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,46,0,8,,,,1,,,0,1,2.1,8,1,5.0,8,2002/7/8 21:20,8,ìÏìÏìå,8,1,7.9,8,2002/7/8 18:09,8,ìåìÏìå,8,1,,0,1,62,8,1,1.0,8,1,43,8,2002/7/8 22:46,8,1,997.5,8,1,1000.3,8,1,998.1,0,8,2002/7/8 23:01,0,8,1,7.8,8,1,ì‹àÍéûê∞,8,1,ì‹,8,1
