É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:38:02

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2015/9/26,-19.4,8,1,-16.5,8,2015/9/26 10:34,8,1,-24.8,8,2015/9/26 02:01,8,1,,,0,1,,,0,,0,0,1,12.0,0,8,1,10.9,8,1,184,0,4,,,,1,,,1,1,3.1,8,1,6.6,8,2015/9/26 22:40,8,ìåñkìå,8,1,9.0,8,2015/9/26 22:49,8,ìåñkìå,8,1,,0,1,64,8,1,0.8,8,1,46,8,2015/9/26 19:10,8,1,974.7,8,1,977.6,8,1,974.0,0,8,2015/9/26 17:56,0,8,1,1.3,8,1,ê∞,8,1,ê∞å„ì‹,8,1
2015/9/27,-20.4,8,1,-17.0,8,2015/9/27 13:10,8,1,-25.2,8,2015/9/27 20:48,8,1,,,0,1,,,0,,0,0,1,5.2,0,8,1,8.7,8,1,179,0,4,,,,1,,,1,1,5.8,8,1,9.4,8,2015/9/27 12:30,8,ìÏ,8,1,11.5,8,2015/9/27 12:24,8,ìÏ,8,1,,0,1,70,8,1,0.9,8,1,53,8,2015/9/27 20:42,8,1,984.7,8,1,987.6,8,1,977.1,0,8,2015/9/27 00:21,0,8,1,5.3,8,1,ì‹àÍéûÇ”Ç‘Ç´å„ê∞,8,1,ê∞,8,1
2015/9/28,-18.9,8,1,-16.8,8,2015/9/28 14:50,8,1,-24.1,8,2015/9/28 23:14,8,1,,,0,1,,,0,,0,0,1,11.3,0,8,1,11.5,8,1,176,0,8,,,,1,,,1,1,2.9,8,1,6.1,8,2015/9/28 02:50,8,ìÏìå,8,1,8.5,8,2015/9/28 02:31,8,ìÏìå,8,1,,0,1,51,8,1,0.7,8,1,39,8,2015/9/28 08:47,8,1,1006.5,8,1,1009.5,8,1,996.8,0,8,2015/9/28 00:01,0,8,1,4.5,8,1,ê∞å„àÍéûîñì‹,8,1,ì‹,8,1
2015/9/29,-12.5,8,1,-9.4,8,2015/9/29 17:49,8,1,-18.7,8,2015/9/29 02:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,6.9,8,1,176,0,8,,,,1,,,1,1,2.6,8,1,8.0,8,2015/9/30 0:00,8,ñkñkìå,8,1,10.5,8,2015/9/29 23:57,8,ñkñkìå,8,1,,0,1,49,8,1,1.2,8,1,33,8,2015/9/29 11:05,8,1,1015.6,8,1,1018.5,8,1,1016.8,0,8,2015/9/30 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2015/9/30,-7.0,8,1,-4.1,8,2015/9/30 12:21,8,1,-10.3,8,2015/9/30 00:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,7.0,8,1,177,0,8,,,,1,1,0,8,1,10.3,8,1,22.1,8,2015/9/30 18:10,8,ìåñkìå,8,1,27.1,8,2015/9/30 17:08,8,ñkìå,8,1,,0,1,71,8,1,2.6,8,1,53,8,2015/9/30 08:49,8,1,1007.5,8,1,1010.3,8,1,1004.8,0,8,2015/9/30 17:17,0,8,1,10.0,8,1,ì‹å„àÍéûínÇ”Ç‘Ç´,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1
2015/10/1,-11.3,8,1,-8.0,8,2015/10/1 00:12,8,1,-16.7,8,2015/10/1 20:16,8,1,,,0,1,,,0,,0,0,1,12.1,0,8,1,12.7,8,1,175,0,8,,,,1,0,1,8,1,5.9,8,1,15.7,8,2015/10/1 04:50,8,ìåñkìå,8,1,19.4,8,2015/10/1 05:13,8,ìåñkìå,8,1,,0,1,60,8,1,1.6,8,1,47,8,2015/10/1 09:27,8,1,1002.7,8,1,1005.6,8,1,1000.1,0,8,2015/10/2 0:00,0,8,1,8.0,8,1,îñì‹å„àÍéûê∞,8,1,ê∞,8,1
2015/10/2,-14.0,8,1,-9.8,8,2015/10/2 17:03,8,1,-23.0,8,2015/10/2 06:18,8,1,,,0,1,,,0,,0,0,1,12.6,0,8,1,12.8,8,1,175,0,8,,,,1,0,1,8,1,3.1,8,1,9.2,8,2015/10/2 02:50,8,ñkìå,8,1,12.8,8,2015/10/2 04:01,8,ñkìå,8,1,,0,1,57,8,1,1.2,8,1,47,8,2015/10/3 0:00,8,1,1000.3,8,1,1003.2,8,1,999.1,0,8,2015/10/2 02:49,0,8,1,2.0,8,1,ê∞,8,1,ê∞,8,1
2015/10/3,-9.2,8,1,-5.7,8,2015/10/4 0:00,8,1,-13.6,8,2015/10/3 04:22,8,1,,,0,1,,,0,,0,0,1,10.1,0,8,1,11.7,8,1,175,0,8,,,,1,0,1,8,1,8.0,8,1,28.3,8,2015/10/3 20:50,8,ñkìå,8,1,36.1,8,2015/10/3 20:39,8,ñkìå,8,1,,0,1,58,8,1,1.9,8,1,37,8,2015/10/3 08:39,8,1,995.0,8,1,997.8,8,1,986.8,0,8,2015/10/3 20:35,0,8,1,7.3,8,1,îñì‹éûÅXê∞,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2015/10/4,-8.5,8,1,-5.5,8,2015/10/4 03:25,8,1,-11.2,8,2015/10/4 22:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,6.1,8,1,175,0,8,,,,1,0,1,8,1,15.1,8,1,30.3,8,2015/10/4 00:50,8,ìåñkìå,8,1,37.0,8,2015/10/4 00:36,8,ìåñkìå,8,1,,0,1,86,8,1,2.8,8,1,76,8,2015/10/4 23:27,8,1,991.8,8,1,994.6,8,1,986.3,0,8,2015/10/4 00:43,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,ì‹àÍéûê·,8,1
2015/10/5,-10.4,8,1,-8.5,8,2015/10/5 12:54,8,1,-12.2,8,2015/10/5 22:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,8.4,8,1,175,0,8,,,,1,0,1,8,1,3.1,8,1,6.0,8,2015/10/5 23:50,8,ìåñkìå,8,1,7.0,8,2015/10/5 23:42,8,ìåñkìå,8,1,,0,1,69,8,1,1.9,8,1,51,8,2015/10/5 12:32,8,1,996.4,8,1,999.2,8,1,996.8,0,8,2015/10/5 09:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2015/10/6,-12.4,8,1,-10.2,8,2015/10/6 14:26,8,1,-14.9,8,2015/10/6 23:52,8,1,,,0,1,,,0,,0,0,1,11.5,0,8,1,13.5,8,1,174,0,8,,,,1,0,1,8,1,2.2,8,1,5.7,8,2015/10/6 13:50,8,ìåñkìå,8,1,7.9,8,2015/10/6 13:31,8,ñkìå,8,1,,0,1,60,8,1,1.4,8,1,49,8,2015/10/6 23:03,8,1,1000.6,8,1,1003.5,8,1,1000.3,0,8,2015/10/7 0:00,0,8,1,7.8,8,1,îñì‹éûÅXê∞,8,1,ê∞éûÅXîñì‹,8,1
2015/10/7,-12.9,8,1,-6.0,8,2015/10/8 0:00,8,1,-16.9,8,2015/10/7 05:39,8,1,,,0,1,,,0,,0,0,1,12.5,0,8,1,14.3,8,1,174,0,8,,,,1,0,1,8,1,2.1,8,1,5.5,8,2015/10/7 14:10,8,ìåñkìå,8,1,9.5,8,2015/10/7 16:22,8,ìÏìÏìå,8,1,,0,1,57,8,1,1.3,8,1,44,8,2015/10/7 16:32,8,1,990.6,8,1,993.5,8,1,990.3,0,8,2015/10/7 23:58,0,8,1,5.8,8,1,ê∞àÍéûîñì‹,8,1,ì‹,8,1
2015/10/8,-9.7,8,1,-5.5,8,2015/10/8 06:28,8,1,-15.4,8,2015/10/8 21:17,8,1,,,0,1,,,0,,0,0,1,9.4,0,8,1,13.6,8,1,174,0,8,,,,1,0,1,8,1,3.0,8,1,7.6,8,2015/10/8 23:40,8,ìå,8,1,11.2,8,2015/10/8 01:39,8,ñkìå,8,1,,0,1,61,8,1,1.8,8,1,50,8,2015/10/8 17:07,8,1,985.8,8,1,988.6,8,1,986.5,0,8,2015/10/8 19:28,0,8,1,5.5,8,1,ê∞éûÅXì‹,8,1,ê∞àÍéûì‹,8,1
2015/10/9,-15.0,8,1,-12.3,8,2015/10/9 14:16,8,1,-17.6,8,2015/10/10 0:00,8,1,,,0,1,,,0,,0,0,1,14.1,0,8,1,15.6,8,1,174,0,8,,,,1,0,1,8,1,7.1,8,1,13.2,8,2015/10/9 04:40,8,ìå,8,1,16.8,8,2015/10/9 04:34,8,ìå,8,1,,0,1,53,8,1,1.0,8,1,40,8,2015/10/9 08:56,8,1,982.7,8,1,985.6,8,1,984.3,0,8,2015/10/9 11:46,0,8,1,1.3,8,1,ê∞,8,1,ê∞å„ì‹àÍéûê·,8,1
2015/10/10,-13.2,8,1,-11.5,8,2015/10/10 17:29,8,1,-17.7,8,2015/10/10 00:27,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,9.4,8,1,174,0,8,,,,1,0,1,8,1,5.2,8,1,11.6,8,2015/10/10 01:00,8,ñkìå,8,1,15.0,8,2015/10/10 01:29,8,ñkìå,8,1,,0,1,63,8,1,1.4,8,1,54,8,2015/10/10 01:39,8,1,989.2,8,1,992.1,8,1,987.3,0,8,2015/10/10 00:11,0,8,1,10.0,8,1,ì‹å„ê·,8,1,ì‹àÍéûê·,8,1
2015/10/11,-12.0,8,1,-10.7,8,2015/10/11 11:48,8,1,-14.0,8,2015/10/11 00:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,11.2,8,1,174,0,8,,,,1,0,1,8,1,5.9,8,1,7.9,8,2015/10/11 16:10,8,ñkìå,8,1,9.8,8,2015/10/11 16:00,8,ñkìå,8,1,,0,1,59,8,1,1.4,8,1,52,8,2015/10/11 07:57,8,1,987.5,8,1,990.3,8,1,987.1,0,8,2015/10/12 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹éûÅXê∞,8,1
2015/10/12,-11.0,8,1,-7.2,8,2015/10/12 22:03,8,1,-17.1,8,2015/10/12 05:23,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,12.0,8,1,174,0,8,,,,1,0,1,8,1,5.6,8,1,19.5,8,2015/10/12 23:00,8,ìåñkìå,8,1,23.1,8,2015/10/12 22:59,8,ìåñkìå,8,1,,0,1,60,8,1,1.7,8,1,45,8,2015/10/12 07:53,8,1,977.8,8,1,980.6,8,1,975.1,0,8,2015/10/12 23:06,0,8,1,8.3,8,1,ì‹,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1
2015/10/13,-6.5,8,1,-5.1,8,2015/10/13 12:38,8,1,-7.8,8,2015/10/13 06:04,8,1,,,0,1,,,0,,0,0,1,1.6,0,8,1,12.0,8,1,173,0,8,,,,1,0,1,8,1,18.8,8,1,23.8,8,2015/10/13 21:40,8,ñkìå,8,1,28.5,8,2015/10/13 05:51,8,ñkìå,8,1,,0,1,80,8,1,3.0,8,1,67,8,2015/10/13 11:06,8,1,973.3,8,1,976.0,8,1,973.7,0,8,2015/10/13 04:29,0,8,1,10.0,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2015/10/14,-7.4,8,1,-6.2,8,2015/10/14 03:22,8,1,-8.2,8,2015/10/14 23:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,11.8,8,1,172,0,4,,,,1,,,1,1,16.2,8,1,22.6,8,2015/10/14 02:30,8,ñkìå,8,1,25.9,8,2015/10/14 02:41,8,ñkìå,8,1,,0,1,87,8,1,3.1,8,1,79,8,2015/10/14 04:43,8,1,978.8,8,1,981.6,8,1,978.1,0,8,2015/10/14 02:28,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„àÍéûê·,8,1
2015/10/15,-8.1,8,1,-6.5,8,2015/10/15 16:22,8,1,-12.2,8,2015/10/15 23:57,8,1,,,0,1,,,0,,0,0,1,1.1,0,8,1,12.0,8,1,172,0,8,,,,1,0,1,8,1,6.1,8,1,13.7,8,2015/10/15 00:50,8,ñkìå,8,1,16.4,8,2015/10/15 04:43,8,ñkìå,8,1,,0,1,83,8,1,2.8,8,1,59,8,2015/10/15 23:52,8,1,979.5,8,1,982.3,8,1,979.3,0,8,2015/10/16 0:00,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,îñì‹å„ê∞ÅAñ∂Çî∫Ç§,8,1
2015/10/16,-14.1,8,1,-10.2,8,2015/10/16 01:31,8,1,-20.8,8,2015/10/17 0:00,8,1,,,0,1,,,0,,0,0,1,15.0,0,8,1,17.7,8,1,171,0,8,,,,1,0,1,8,1,2.5,8,1,6.0,8,2015/10/16 06:10,8,ìÏìå,8,1,7.6,8,2015/10/16 06:20,8,ìÏìÏìå,8,1,,0,1,68,8,1,1.4,8,1,55,8,2015/10/16 01:39,8,1,979.0,8,1,981.8,8,1,978.7,0,8,2015/10/16 06:41,0,8,1,3.0,8,1,ê∞,8,1,ê∞å„àÍéûñ∂,8,1
2015/10/17,-21.0,8,1,-16.0,8,2015/10/17 17:14,8,1,-27.2,8,2015/10/17 04:48,8,1,,,0,1,,,0,,0,0,1,12.3,0,8,1,18.2,8,1,171,0,8,,,,1,,,1,1,2.5,8,1,5.5,8,2015/10/17 23:50,8,ìÏìÏêº,8,1,7.0,8,2015/10/17 20:45,8,ìÏ,8,1,,0,1,79,8,1,0.9,8,1,70,8,2015/10/17 18:38,8,1,986.6,8,1,989.5,8,1,987.1,0,8,2015/10/17 00:08,0,8,1,0.8,8,1,ê∞àÍéûñ∂,8,1,âıê∞,8,1
2015/10/18,-14.3,8,1,-8.5,8,2015/10/18 16:45,8,1,-21.6,8,2015/10/18 00:04,8,1,,,0,1,,,0,,0,0,1,15.2,0,8,1,19.1,8,1,171,0,8,,,,1,,,1,1,4.8,8,1,18.3,8,2015/10/18 22:50,8,ìå,8,1,22.1,8,2015/10/18 22:47,8,ìå,8,1,,0,1,53,8,1,1.1,8,1,28,8,2015/10/18 18:15,8,1,978.1,8,1,980.9,8,1,975.6,0,8,2015/10/18 19:37,0,8,1,0.0,8,1,âıê∞,8,1,ê∞å„àÍéûínÇ”Ç‘Ç´,8,1
2015/10/19,-16.2,8,1,-13.6,8,2015/10/19 20:43,8,1,-20.2,8,2015/10/19 04:39,8,1,,,0,1,,,0,,0,0,1,15.5,0,8,1,19.4,8,1,171,0,4,,,,1,,,1,1,9.0,8,1,17.6,8,2015/10/19 02:50,8,ìå,8,1,23.0,8,2015/10/19 02:14,8,ìå,8,1,,0,1,56,8,1,1.0,8,1,38,8,2015/10/19 20:48,8,1,979.1,8,1,981.9,8,1,976.7,0,8,2015/10/19 00:51,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2015/10/20,-13.8,8,1,-10.7,8,2015/10/20 14:45,8,1,-17.4,8,2015/10/20 07:21,8,1,,,0,1,,,0,,0,0,1,15.6,0,8,1,19.6,8,1,171,0,8,,,,1,0,1,8,1,5.9,8,1,12.0,8,2015/10/20 02:00,8,ìå,8,1,15.5,8,2015/10/20 05:48,8,ìå,8,1,,0,1,49,8,1,1.0,8,1,40,8,2015/10/20 15:49,8,1,982.7,8,1,985.5,8,1,984.4,0,8,2015/10/20 00:29,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2015/10/21,-13.5,8,1,-10.3,8,2015/10/21 12:29,8,1,-17.4,8,2015/10/21 05:28,8,1,,,0,1,,,0,,0,0,1,15.8,0,8,1,19.8,8,1,171,0,8,,,,1,,,1,1,4.3,8,1,11.7,8,2015/10/21 23:10,8,ìåñkìå,8,1,14.4,8,2015/10/21 22:49,8,ìåñkìå,8,1,,0,1,52,8,1,1.2,8,1,43,8,2015/10/21 06:31,8,1,984.2,8,1,987.1,8,1,984.6,0,8,2015/10/21 00:23,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2015/10/22,-15.8,8,1,-12.9,8,2015/10/22 13:21,8,1,-18.2,8,2015/10/22 19:51,8,1,,,0,1,,,0,,0,0,1,15.9,0,8,1,20.3,8,1,171,0,8,,,,1,,,1,1,7.4,8,1,12.7,8,2015/10/22 01:30,8,ìåñkìå,8,1,15.3,8,2015/10/22 01:50,8,ìåñkìå,8,1,,0,1,55,8,1,1.0,8,1,43,8,2015/10/22 12:23,8,1,987.0,8,1,989.9,8,1,988.7,0,8,2015/10/22 18:03,0,8,1,0.3,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2015/10/23,-16.0,8,1,-13.7,8,2015/10/23 16:16,8,1,-21.4,8,2015/10/23 22:42,8,1,,,0,1,,,0,,0,0,1,4.2,0,8,1,16.4,8,1,171,0,8,,,,1,,,1,1,4.5,8,1,12.4,8,2015/10/23 00:20,8,ìåñkìå,8,1,14.7,8,2015/10/23 00:13,8,ìåñkìå,8,1,,0,1,58,8,1,1.0,8,1,41,8,2015/10/23 18:13,8,1,986.7,8,1,989.6,8,1,987.0,0,8,2015/10/23 21:05,0,8,1,7.0,8,1,ì‹å„àÍéûê∞,8,1,ê∞å„ê·àÍéûì‹,8,1
2015/10/24,-15.8,8,1,-14.5,8,2015/10/24 21:32,8,1,-21.7,8,2015/10/24 00:37,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,13.0,8,1,171,0,4,,,,1,,,1,1,5.4,8,1,10.0,8,2015/10/24 04:30,8,ìåñkìå,8,1,12.0,8,2015/10/24 03:57,8,ìåñkìå,8,1,,0,1,60,8,1,1.1,8,1,49,8,2015/10/24 14:47,8,1,985.9,8,1,988.8,8,1,987.2,0,8,2015/10/24 00:14,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·éûÅXì‹,8,1
2015/10/25,-14.2,8,1,-10.7,8,2015/10/26 0:00,8,1,-16.3,8,2015/10/25 05:05,8,1,,,0,1,,,0,,0,0,1,2.5,0,8,1,15.2,8,1,171,0,4,,,,1,,,1,1,6.8,8,1,11.1,8,2015/10/25 05:30,8,ìåñkìå,8,1,13.1,8,2015/10/25 05:23,8,ìå,8,1,,0,1,59,8,1,1.2,8,1,50,8,2015/10/25 18:00,8,1,976.8,8,1,979.6,8,1,970.2,0,8,2015/10/26 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2015/10/26,-9.2,8,1,-6.3,8,2015/10/26 17:33,8,1,-14.5,8,2015/10/26 23:56,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,14.8,8,1,171,0,8,,,,1,0,1,8,1,8.6,8,1,14.6,8,2015/10/26 07:00,8,ìå,8,1,18.5,8,2015/10/26 03:49,8,ìå,8,1,,0,1,60,8,1,1.8,8,1,42,8,2015/10/26 19:38,8,1,967.9,8,1,970.6,8,1,967.4,0,8,2015/10/26 06:21,0,8,1,10.0,8,1,ì‹,8,1,îñì‹àÍéûê∞,8,1
2015/10/27,-14.6,8,1,-10.8,8,2015/10/27 15:21,8,1,-20.8,8,2015/10/27 23:22,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,15.8,8,1,171,0,8,,,,1,,,1,1,4.4,8,1,10.4,8,2015/10/27 00:10,8,ìåñkìå,8,1,12.3,8,2015/10/27 00:27,8,ìå,8,1,,0,1,53,8,1,1.1,8,1,40,8,2015/10/27 16:25,8,1,977.7,8,1,980.6,8,1,976.0,0,8,2015/10/27 00:03,0,8,1,7.8,8,1,ì‹å„àÍéûê∞,8,1,âıê∞,8,1
2015/10/28,-19.2,8,1,-15.3,8,2015/10/28 13:43,8,1,-24.1,8,2015/10/28 03:04,8,1,,,0,1,,,0,,0,0,1,16.8,0,8,1,23.0,8,1,171,0,8,,,,1,,,1,1,2.5,8,1,6.2,8,2015/10/28 23:10,8,ìå,8,1,8.1,8,2015/10/28 00:54,8,ìåìÏìå,8,1,,0,1,41,8,1,0.6,8,1,28,8,2015/10/28 11:38,8,1,976.7,8,1,979.6,8,1,978.1,0,8,2015/10/28 11:29,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2015/10/29,-17.9,8,1,-14.1,8,2015/10/30 0:00,8,1,-22.9,8,2015/10/29 03:04,8,1,,,0,1,,,0,,0,0,1,13.7,0,8,1,21.8,8,1,171,0,8,,,,1,0,1,8,1,5.8,8,1,12.4,8,2015/10/29 23:50,8,ìåñkìå,8,1,15.0,8,2015/10/29 23:45,8,ìåñkìå,8,1,,0,1,53,8,1,0.8,8,1,37,8,2015/10/29 00:56,8,1,979.9,8,1,982.8,8,1,980.2,0,8,2015/10/30 0:00,0,8,1,7.5,8,1,îñì‹àÍéûê∞,8,1,ì‹éûÅXê·àÍéûÇ”Ç‘Ç´,8,1
2015/10/30,-10.4,8,1,-8.5,8,2015/10/30 22:14,8,1,-14.2,8,2015/10/30 00:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,14.3,8,1,172,0,8,,,,1,2,0,8,1,6.3,8,1,13.6,8,2015/10/30 03:40,8,ìåñkìå,8,1,17.6,8,2015/10/30 03:25,8,ìå,8,1,,0,1,81,8,1,2.3,8,1,68,8,2015/10/30 01:30,8,1,977.1,8,1,979.9,8,1,977.5,0,8,2015/10/30 07:06,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2015/10/31,-9.5,8,1,-7.0,8,2015/10/31 14:48,8,1,-13.3,8,2015/10/31 22:06,8,1,,,0,1,,,0,,0,0,1,0.8,0,8,1,17.3,8,1,174,0,8,,,,1,2,0,8,1,3.3,8,1,7.4,8,2015/10/31 02:20,8,ñkìå,8,1,9.0,8,2015/10/31 02:11,8,ñkìå,8,1,,0,1,80,8,1,2.4,8,1,71,8,2015/10/31 18:48,8,1,990.1,8,1,992.9,8,1,985.8,0,8,2015/10/31 00:06,0,8,1,10.0,8,1,ê·,8,1,ê·éûÅXì‹,8,1
2015/11/1,-11.6,8,1,-10.0,8,2015/11/1 14:22,8,1,-15.5,8,2015/11/1 02:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,13.4,8,1,174,0,4,,,,1,,,1,1,11.0,8,1,18.5,8,2015/11/1 14:30,8,ñkìå,8,1,22.5,8,2015/11/1 14:19,8,ñkìå,8,1,,0,1,81,8,1,2.1,8,1,61,8,2015/11/1 01:35,8,1,979.4,8,1,982.2,8,1,976.2,0,8,2015/11/2 0:00,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,Ç”Ç‘Ç´å„éûÅXì‹,8,1
2015/11/2,-8.8,8,1,-7.5,8,2015/11/2 09:17,8,1,-10.4,8,2015/11/2 02:47,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,15.8,8,1,171,0,8,,,,1,0,1,8,1,9.7,8,1,12.6,8,2015/11/2 00:10,8,ñkìå,8,1,15.1,8,2015/11/2 00:17,8,ñkìå,8,1,,0,1,84,8,1,2.6,8,1,75,8,2015/11/2 09:37,8,1,972.3,8,1,975.1,8,1,974.3,0,8,2015/11/2 17:32,0,8,1,10.0,8,1,ê·àÍéûì‹å„éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·,8,1
2015/11/3,-7.2,8,1,-4.0,8,2015/11/3 13:28,8,1,-9.7,8,2015/11/3 23:58,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,18.9,8,1,171,0,8,,,,1,1,0,8,1,2.5,8,1,8.4,8,2015/11/3 00:30,8,ñkñkìå,8,1,11.0,8,2015/11/3 00:23,8,ñkñkìå,8,1,,0,1,81,8,1,2.9,8,1,73,8,2015/11/3 23:12,8,1,977.8,8,1,980.6,8,1,975.7,0,8,2015/11/3 00:37,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ì‹àÍéûê·,8,1
2015/11/4,-10.4,8,1,-6.8,8,2015/11/4 14:15,8,1,-19.7,8,2015/11/4 23:50,8,1,,,0,1,,,0,,0,0,1,12.1,0,8,1,22.9,8,1,170,0,8,,,,1,0,1,8,1,2.6,8,1,5.8,8,2015/11/4 16:10,8,ìÏêº,8,1,7.3,8,2015/11/4 16:38,8,ìÏêº,8,1,,0,1,74,8,1,2.1,8,1,62,8,2015/11/4 11:03,8,1,985.8,8,1,988.6,8,1,985.4,0,8,2015/11/4 00:13,0,8,1,5.8,8,1,ì‹å„ê∞,8,1,ê∞å„àÍéûîñì‹,8,1
2015/11/5,-15.9,8,1,-10.6,8,2015/11/5 15:35,8,1,-23.3,8,2015/11/5 03:14,8,1,,,0,1,,,0,,0,0,1,15.0,0,8,1,25.6,8,1,170,0,8,,,,1,0,1,8,1,2.3,8,1,4.4,8,2015/11/5 06:30,8,ìÏêº,8,1,5.4,8,2015/11/5 10:01,8,ìÏìÏêº,8,1,,0,1,75,8,1,1.4,8,1,60,8,2015/11/5 18:58,8,1,991.3,8,1,994.2,8,1,991.6,0,8,2015/11/5 00:35,0,8,1,9.8,8,1,îñì‹,8,1,îñì‹,8,1
