É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:36:02

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1985/4/9,-4.7,8,1,-1.4,8,,,1,-7.9,8,,,1,,,0,1,,,0,,,,1,6.7,0,8,1,3.7,8,1,,,0,,,,1,,,0,1,5.9,8,1,20.2,8,,,ìå,8,1,28.2,8,,,ìåñkìå,8,1,,0,1,59,8,1,2.5,8,1,38,8,,,1,996.1,8,1,998.8,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1985/4/10,-4.5,8,1,-1.9,8,,,1,-7.5,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,1,2.4,8,1,,,0,,,,1,,,0,1,13.2,8,1,18.1,8,,,ìåñkìå,8,1,22.9,8,,,ìåñkìå,8,1,,0,1,52,8,1,2.3,8,1,39,8,,,1,985.0,8,1,987.6,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1985/4/11,-6.7,8,1,-5.3,8,,,1,-8.2,8,,,1,,,0,1,,,0,,,,1,0.6,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,17.5,8,1,31.4,8,,,ìåñkìå,8,1,41.6,8,,,ìåñkìå,8,1,,0,1,66,8,1,2.4,8,1,44,8,,,1,980.9,8,1,983.5,8,1,972.8,0,8,,,,1,7.3,8,1,,8,1,,8,1
1985/4/12,-4.1,8,1,-2.9,8,,,1,-6.0,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,21.9,8,1,27.4,8,,,ñkìå,8,1,37.6,8,,,ñkìå,8,1,,0,1,85,8,1,3.8,8,1,80,8,,,1,973.5,8,1,976.1,8,1,972.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/4/13,-5.1,8,1,-3.0,8,,,1,-8.1,8,,,1,,,0,1,,,0,,,,1,2.6,0,8,1,2.5,8,1,,,0,,,,1,,,0,1,8.6,8,1,20.5,8,,,ñkìå,8,1,26.9,8,,,ñkìå,8,1,,0,1,69,8,1,3.0,8,1,46,8,,,1,979.8,8,1,982.4,8,1,979.9,0,8,,,,1,6.8,8,1,,8,1,,8,1
1985/4/14,-7.7,8,1,-6.3,8,,,1,-9.7,8,,,1,,,0,1,,,0,,,,1,6.2,0,8,1,3.2,8,1,,,0,,,,1,,,0,1,3.7,8,1,10.1,8,,,ñkìå,8,1,13.2,8,,,ñkìå,8,1,,0,1,58,8,1,2.0,8,1,39,8,,,1,974.9,8,1,977.5,8,1,976.7,0,8,,,,1,3.5,8,1,,8,1,,8,1
1985/4/15,-6.0,8,1,-5.1,8,,,1,-7.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,11.6,8,1,18.2,8,,,ñkìå,8,1,23.6,8,,,ñkìå,8,1,,0,1,78,8,1,3.1,8,1,62,8,,,1,978.7,8,1,981.3,8,1,978.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/4/16,-5.8,8,1,-5.1,8,,,1,-6.9,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,12.4,8,1,18.4,8,,,ñkìå,8,1,23.4,8,,,ñkìå,8,1,,0,1,82,8,1,3.2,8,1,70,8,,,1,977.6,8,1,980.2,8,1,975.8,0,8,,,,1,8.8,8,1,,8,1,,8,1
1985/4/17,-6.1,8,1,-5.2,8,,,1,-6.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,15.1,8,1,21.5,8,,,ìåñkìå,8,1,28.3,8,,,ìåñkìå,8,1,,0,1,79,8,1,3.0,8,1,68,8,,,1,973.4,8,1,976.0,8,1,974.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/4/18,-5.8,8,1,-4.5,8,,,1,-7.1,8,,,1,,,0,1,,,0,,,,1,1.1,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,9.4,8,1,20.3,8,,,ìåñkìå,8,1,25.6,8,,,ìåñkìå,8,1,,0,1,73,8,1,2.9,8,1,63,8,,,1,986.1,8,1,988.7,8,1,978.0,0,8,,,,1,9.3,8,1,,8,1,,8,1
1985/4/19,-9.0,8,1,-5.8,8,,,1,-10.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,4.6,8,1,9.2,8,,,ñk,8,1,12.8,8,,,ñk,8,1,,0,1,77,8,1,2.4,8,1,72,8,,,1,995.2,8,1,997.9,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1985/4/20,-8.3,8,1,-7.1,8,,,1,-10.4,8,,,1,,,0,1,,,0,,,,1,0.9,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,10.0,8,1,16.8,8,,,ìå,8,1,19.9,8,,,ìå,8,1,,0,1,73,8,1,2.4,8,1,58,8,,,1,984.9,8,1,987.6,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1985/4/21,-9.6,8,1,-8.3,8,,,1,-11.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,7.7,8,1,14.1,8,,,ìå,8,1,17.7,8,,,ìå,8,1,,0,1,66,8,1,2.0,8,1,55,8,,,1,984.6,8,1,987.2,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1985/4/22,-11.3,8,1,-9.7,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,4.3,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,7.4,8,1,11.9,8,,,ìåñkìå,8,1,14.9,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.6,8,1,51,8,,,1,988.5,8,1,991.2,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1985/4/23,-11.5,8,1,-10.9,8,,,1,-12.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,5.6,8,1,11.0,8,,,ìå,8,1,13.1,8,,,ìåñkìå,8,1,,0,1,62,8,1,1.5,8,1,51,8,,,1,995.9,8,1,998.6,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1985/4/24,-11.4,8,1,-9.9,8,,,1,-13.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,4.8,8,1,9.0,8,,,ìåìÏìå,8,1,11.8,8,,,ìåìÏìå,8,1,,0,1,62,8,1,1.6,8,1,50,8,,,1,1000.6,8,1,1003.3,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1985/4/25,-9.0,8,1,-5.3,8,,,1,-13.4,8,,,1,,,0,1,,,0,,,,1,1.2,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,10.5,8,1,23.7,8,,,ñkìå,8,1,30.4,8,,,ñkìå,8,1,,0,1,58,8,1,1.8,8,1,45,8,,,1,991.1,8,1,993.8,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1985/4/26,-4.6,8,1,-4.2,8,,,1,-5.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,18.1,8,1,25.8,8,,,ñkìå,8,1,32.2,8,,,ñkìå,8,1,,0,1,88,8,1,3.8,8,1,80,8,,,1,988.6,8,1,991.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/4/27,-4.4,8,1,-3.8,8,,,1,-5.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,6.5,8,1,14.6,8,,,ñkìå,8,1,18.5,8,,,ñkìå,8,1,,0,1,78,8,1,3.5,8,1,67,8,,,1,983.0,8,1,985.6,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1985/4/28,-7.6,8,1,-5.5,8,,,1,-8.9,8,,,1,,,0,1,,,0,,,,1,3.8,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,3.4,8,1,7.3,8,,,ìå,8,1,9.0,8,,,ìå,8,1,,0,1,67,8,1,2.3,8,1,57,8,,,1,985.5,8,1,988.1,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1985/4/29,-8.8,8,1,-7.0,8,,,1,-10.3,8,,,1,,,0,1,,,0,,,,1,0.9,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,3.6,8,1,8.0,8,,,ñkìå,8,1,9.9,8,,,ñkìå,8,1,,0,1,61,8,1,2.0,8,1,39,8,,,1,996.5,8,1,999.2,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1985/4/30,-8.9,8,1,-7.7,8,,,1,-10.0,8,,,1,,,0,1,,,0,,,,1,3.8,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,6.8,8,1,12.2,8,,,ìåñkìå,8,1,16.6,8,,,ìåñkìå,8,1,,0,1,43,8,1,1.3,8,1,32,8,,,1,995.1,8,1,997.8,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1985/5/1,-8.8,8,1,-6.1,8,,,1,-9.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,15.1,8,1,25.5,8,,,ìå,8,1,31.2,8,,,ìå,8,1,,0,1,53,8,1,1.7,8,1,32,8,,,1,982.8,8,1,985.4,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1985/5/2,-10.2,8,1,-8.3,8,,,1,-11.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,11.2,8,1,19.3,8,,,ìå,8,1,23.9,8,,,ìå,8,1,,0,1,54,8,1,1.5,8,1,49,8,,,1,987.3,8,1,990.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/5/3,-11.8,8,1,-11.0,8,,,1,-12.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,7.5,8,1,11.9,8,,,ñkìå,8,1,15.4,8,,,ñkìå,8,1,,0,1,54,8,1,1.3,8,1,45,8,,,1,989.5,8,1,992.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/5/4,-10.6,8,1,-9.1,8,,,1,-12.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,9.8,8,1,14.7,8,,,ñkìå,8,1,20.3,8,,,ñkìå,8,1,,0,1,65,8,1,1.7,8,1,54,8,,,1,988.5,8,1,991.2,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1985/5/5,-11.8,8,1,-9.7,8,,,1,-14.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,1.5,8,1,4.4,8,,,ìÏìÏêº,8,1,5.5,8,,,ìåìÏìå,8,1,,0,1,66,8,1,1.6,8,1,57,8,,,1,985.9,8,1,988.6,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1985/5/6,-11.8,8,1,-10.5,8,,,1,-14.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,6.4,8,1,20.3,8,,,ìåñkìå,8,1,25.5,8,,,ìåñkìå,8,1,,0,1,56,8,1,1.4,8,1,49,8,,,1,989.9,8,1,992.6,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1985/5/7,-8.0,8,1,-7.4,8,,,1,-10.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,18.5,8,1,24.5,8,,,ìåñkìå,8,1,32.9,8,,,ñkìå,8,1,,0,1,82,8,1,2.7,8,1,68,8,,,1,982.3,8,1,984.9,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1985/5/8,-8.8,8,1,-8.2,8,,,1,-10.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,7.0,8,1,16.5,8,,,ìåñkìå,8,1,20.2,8,,,ìåñkìå,8,1,,0,1,66,8,1,2.1,8,1,59,8,,,1,981.5,8,1,984.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/5/9,-9.2,8,1,-8.2,8,,,1,-10.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,10.5,8,1,14.8,8,,,ìåñkìå,8,1,18.6,8,,,ìåñkìå,8,1,,0,1,68,8,1,2.1,8,1,62,8,,,1,987.8,8,1,990.4,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1985/5/10,-11.4,8,1,-10.2,8,,,1,-13.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,5.8,8,1,10.6,8,,,ìåñkìå,8,1,13.3,8,,,ñkìå,8,1,,0,1,59,8,1,1.5,8,1,40,8,,,1,987.5,8,1,990.2,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1985/5/11,-14.8,8,1,-12.2,8,,,1,-17.4,8,,,1,,,0,1,,,0,,,,1,1.5,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,2.6,8,1,6.4,8,,,ñkêº,8,1,8.3,8,,,ìÏìå,8,1,,0,1,53,8,1,1.1,8,1,36,8,,,1,977.9,8,1,980.6,8,1,976.5,0,8,,,,1,5.8,8,1,,8,1,,8,1
1985/5/12,-14.4,8,1,-9.9,8,,,1,-18.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,8.3,8,1,30.7,8,,,ìåñkìå,8,1,37.8,8,,,ìåñkìå,8,1,,0,1,60,8,1,1.2,8,1,48,8,,,1,985.9,8,1,988.5,8,1,968.0,0,8,,,,1,8.0,8,1,,8,1,,8,1
1985/5/13,-7.4,8,1,-6.4,8,,,1,-9.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,23.3,8,1,36.4,8,,,ìåñkìå,8,1,45.4,8,,,ìåñkìå,8,1,,0,1,79,8,1,2.8,8,1,62,8,,,1,961.8,8,1,964.3,8,1,957.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/5/14,-10.7,8,1,-8.7,8,,,1,-13.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,11.8,8,1,17.5,8,,,ñkìå,8,1,22.8,8,,,ñkìå,8,1,,0,1,63,8,1,1.7,8,1,50,8,,,1,979.2,8,1,981.9,8,1,975.8,0,8,,,,1,7.8,8,1,,8,1,,8,1
1985/5/15,-9.3,8,1,-8.7,8,,,1,-10.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,8.9,8,1,18.6,8,,,ìåñkìå,8,1,22.9,8,,,ìåñkìå,8,1,,0,1,72,8,1,2.2,8,1,59,8,,,1,987.3,8,1,990.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/5/16,-11.8,8,1,-9.7,8,,,1,-14.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.6,8,1,8.1,8,,,ìå,8,1,10.1,8,,,ìå,8,1,,0,1,70,8,1,1.8,8,1,47,8,,,1,993.2,8,1,995.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/5/17,-18.0,8,1,-14.5,8,,,1,-19.0,8,,,1,,,0,1,,,0,,,,1,0.4,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,5.5,8,1,11.5,8,,,ìåñkìå,8,1,14.8,8,,,ìåñkìå,8,1,,0,1,41,8,1,0.6,8,1,36,8,,,1,995.3,8,1,998.1,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1985/5/18,-15.5,8,1,-14.5,8,,,1,-19.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.8,8,1,13.3,8,,,ìå,8,1,15.7,8,,,ìå,8,1,,0,1,54,8,1,1.0,8,1,40,8,,,1,987.2,8,1,989.9,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1985/5/19,-15.9,8,1,-14.4,8,,,1,-17.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.6,8,1,17.2,8,,,ìåñkìå,8,1,21.8,8,,,ìåñkìå,8,1,,0,1,50,8,1,0.9,8,1,42,8,,,1,985.2,8,1,987.9,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1985/5/20,-15.5,8,1,-13.3,8,,,1,-16.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,8.1,8,1,14.1,8,,,ìåñkìå,8,1,18.2,8,,,ìåñkìå,8,1,,0,1,44,8,1,0.8,8,1,40,8,,,1,988.7,8,1,991.4,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1985/5/21,-16.9,8,1,-15.7,8,,,1,-18.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.7,8,1,9.3,8,,,ìåìÏìå,8,1,12.0,8,,,ìåìÏìå,8,1,,0,1,40,8,1,0.6,8,1,33,8,,,1,990.2,8,1,992.9,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1985/5/22,-19.7,8,1,-16.2,8,,,1,-21.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.8,8,1,9.3,8,,,ìåìÏìå,8,1,10.4,8,,,ìåìÏìå,8,1,,0,1,42,8,1,0.6,8,1,32,8,,,1,990.6,8,1,993.3,8,1,,,0,,,,1,3.8,8,1,,8,1,,8,1
1985/5/23,-19.6,8,1,-18.2,8,,,1,-22.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.7,8,1,7.2,8,,,ìå,8,1,8.9,8,,,ìå,8,1,,0,1,59,8,1,0.8,8,1,53,8,,,1,997.7,8,1,1000.5,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1985/5/24,-16.5,8,1,-13.3,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.1,8,1,12.3,8,,,ìå,8,1,15.6,8,,,ìå,8,1,,0,1,53,8,1,0.9,8,1,49,8,,,1,991.6,8,1,994.4,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1985/5/25,-14.7,8,1,-12.7,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.3,8,1,19.2,8,,,ñkìå,8,1,25.8,8,,,ñkñkìå,8,1,,0,1,72,8,1,1.4,8,1,67,8,,,1,987.5,8,1,990.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/5/26,-10.0,8,1,-8.5,8,,,1,-13.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,22.6,8,1,33.1,8,,,ìåñkìå,8,1,42.9,8,,,ìåñkìå,8,1,,0,1,84,8,1,2.4,8,1,77,8,,,1,973.4,8,1,976.0,8,1,966.9,0,8,,,,1,8.3,8,1,,8,1,,8,1
1985/5/27,-9.1,8,1,-8.2,8,,,1,-9.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.6,8,1,20.3,8,,,ñkìå,8,1,25.5,8,,,ñkìå,8,1,,0,1,82,8,1,2.5,8,1,79,8,,,1,975.7,8,1,978.3,8,1,967.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/5/28,-14.5,8,1,-9.8,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,8.5,8,,,ñkìå,8,1,11.0,8,,,ñkìå,8,1,,0,1,67,8,1,1.4,8,1,50,8,,,1,995.7,8,1,998.4,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1985/5/29,-15.4,8,1,-12.8,8,,,1,-18.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.2,8,1,13.4,8,,,ìåìÏìå,8,1,17.6,8,,,ìåìÏìå,8,1,,0,1,50,8,1,0.9,8,1,42,8,,,1,982.8,8,1,985.5,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1985/5/30,-21.6,8,1,-16.1,8,,,1,-24.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.2,8,1,14.2,8,,,ìå,8,1,18.0,8,,,ìåìÏìå,8,1,,0,1,44,8,1,0.5,8,1,38,8,,,1,981.5,8,1,984.2,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1985/5/31,-25.8,8,1,-23.7,8,,,1,-27.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.1,8,1,14.0,8,,,ìå,8,1,16.1,8,,,ìå,8,1,,0,1,45,8,1,0.3,8,1,39,8,,,1,983.4,8,1,986.2,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1985/6/1,-23.3,8,1,-18.2,8,,,1,-27.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.5,8,1,13.0,8,,,ìå,8,1,15.9,8,,,ìå,8,1,,0,1,51,8,1,0.5,8,1,46,8,,,1,979.8,8,1,982.6,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1985/6/2,-13.1,8,1,-8.3,8,,,1,-18.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.9,8,1,17.1,8,,,ñkìå,8,1,22.0,8,,,ñkìå,8,1,,0,1,67,8,1,1.5,8,1,46,8,,,1,988.3,8,1,991.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/6/3,-6.9,8,1,-5.6,8,,,1,-8.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,19.3,8,1,31.6,8,,,ìå,8,1,41.8,8,,,ìåñkìå,8,1,,0,1,80,8,1,2.9,8,1,74,8,,,1,986.8,8,1,989.4,8,1,969.8,0,8,,,,1,9.3,8,1,,8,1,,8,1
1985/6/4,-7.6,8,1,-6.1,8,,,1,-9.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,17.4,8,1,32.7,8,,,ìåñkìå,8,1,41.9,8,,,ìåñkìå,8,1,,0,1,78,8,1,2.8,8,1,68,8,,,1,965.2,8,1,967.8,8,1,967.0,0,8,,,,1,8.8,8,1,,8,1,,8,1
1985/6/5,-10.9,8,1,-9.1,8,,,1,-12.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.3,8,1,18.5,8,,,ìåñkìå,8,1,25.3,8,,,ìåñkìå,8,1,,0,1,66,8,1,1.8,8,1,52,8,,,1,969.9,8,1,972.5,8,1,968.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/6/6,-10.5,8,1,-8.7,8,,,1,-12.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.7,8,1,18.3,8,,,ñkìå,8,1,22.9,8,,,ñkìå,8,1,,0,1,61,8,1,1.7,8,1,49,8,,,1,978.2,8,1,980.8,8,1,976.6,0,8,,,,1,9.0,8,1,,8,1,,8,1
1985/6/7,-10.9,8,1,-9.0,8,,,1,-13.5,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.9,8,1,22.2,8,,,ìåñkìå,8,1,26.4,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.8,8,1,48,8,,,1,983.6,8,1,986.2,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1985/6/8,-12.8,8,1,-10.8,8,,,1,-14.8,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.0,8,1,14.7,8,,,ìåñkìå,8,1,18.9,8,,,ìåñkìå,8,1,,0,1,46,8,1,1.1,8,1,40,8,,,1,972.1,8,1,974.8,8,1,971.1,0,8,,,,1,1.8,8,1,,8,1,,8,1
