É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:37:57

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1980/4/9,-5.8,8,1,-3.6,8,,,1,-7.2,8,,,1,,,0,1,,,0,,,,1,4.6,0,8,1,3.3,8,1,,,0,,,,1,,,0,1,10.9,8,1,14.1,8,,,ìåñkìå,8,1,17.5,8,,,ìåñkìå,8,1,,0,1,50,8,1,2.0,8,1,,0,,,1,981.3,8,1,983.9,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1980/4/10,-5.5,8,1,-3.9,8,,,1,-7.0,8,,,1,,,0,1,,,0,,,,1,2.3,0,8,1,2.7,8,1,,,0,,,,1,,,0,1,11.2,8,1,15.3,8,,,ìåñkìå,8,1,20.1,8,,,ìåñkìå,8,1,,0,1,55,8,1,2.2,8,1,,0,,,1,988.6,8,1,991.2,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/4/11,-4.4,8,1,-3.6,8,,,1,-5.7,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,1,3.0,8,1,,,0,,,,1,,,0,1,10.3,8,1,13.1,8,,,ìåñkìå,8,1,16.5,8,,,ìåñkìå,8,1,,0,1,61,8,1,2.7,8,1,,0,,,1,996.4,8,1,999.0,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/4/12,-3.6,8,1,-2.7,8,,,1,-4.5,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,11.8,8,1,13.8,8,,,ìåñkìå,8,1,18.2,8,,,ñkìå,8,1,,0,1,72,8,1,3.4,8,1,,0,,,1,999.4,8,1,1002.0,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1980/4/13,-6.4,8,1,-4.1,8,,,1,-8.2,8,,,1,,,0,1,,,0,,,,1,7.2,0,8,1,3.3,8,1,,,0,,,,1,,,0,1,8.1,8,1,13.6,8,,,ìåìÏìå,8,1,16.8,8,,,ìåìÏìå,8,1,,0,1,51,8,1,2.0,8,1,,0,,,1,991.3,8,1,993.9,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1980/4/14,-6.3,8,1,-5.3,8,,,1,-7.5,8,,,1,,,0,1,,,0,,,,1,5.8,0,8,1,2.9,8,1,,,0,,,,1,,,0,1,9.8,8,1,12.2,8,,,ìå,8,1,15.6,8,,,ìå,8,1,,0,1,57,8,1,2.1,8,1,,0,,,1,991.1,8,1,993.7,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1980/4/15,-3.8,8,1,-1.0,8,,,1,-6.8,8,,,1,,,0,1,,,0,,,,1,3.6,0,8,1,2.4,8,1,,,0,,,,1,,,0,1,14.4,8,1,23.0,8,,,ìå,8,1,32.3,8,,,ìå,8,1,,0,1,57,8,1,2.6,8,1,,0,,,1,981.4,8,1,984.0,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
1980/4/16,-1.8,8,1,-0.7,8,,,1,-3.7,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,2.9,8,1,,,0,,,,1,,,0,1,17.2,8,1,22.3,8,,,ìå,8,1,32.7,8,,,ìå,8,1,,0,1,56,8,1,3.0,8,1,,0,,,1,974.1,8,1,976.6,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1980/4/17,-2.7,8,1,-1.8,8,,,1,-3.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,6.3,8,1,9.9,8,,,ìåñkìå,8,1,12.7,8,,,ìåñkìå,8,1,,0,1,65,8,1,3.3,8,1,,0,,,1,982.0,8,1,984.6,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1980/4/18,-2.9,8,1,-1.7,8,,,1,-4.8,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,3.1,8,1,,,0,,,,1,,,0,1,4.4,8,1,9.7,8,,,ìåñkìå,8,1,12.0,8,,,ìåñkìå,8,1,,0,1,64,8,1,3.2,8,1,,0,,,1,997.9,8,1,1000.5,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1980/4/19,-4.9,8,1,-2.4,8,,,1,-7.1,8,,,1,,,0,1,,,0,,,,1,1.0,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,6.6,8,1,11.1,8,,,ìåñkìå,8,1,13.8,8,,,ìåñkìå,8,1,,0,1,65,8,1,2.9,8,1,,0,,,1,999.2,8,1,1001.8,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1980/4/20,-6.6,8,1,-5.7,8,,,1,-7.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,2.0,8,1,5.9,8,,,ñkñkìå,8,1,7.4,8,,,ñkñkìå,8,1,,0,1,82,8,1,3.1,8,1,,0,,,1,993.7,8,1,996.3,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1980/4/21,-11.1,8,1,-7.7,8,,,1,-14.2,8,,,1,,,0,1,,,0,,,,1,6.2,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,2.6,8,1,6.1,8,,,ìåñkìå,8,1,7.4,8,,,ìåñkìå,8,1,,0,1,78,8,1,2.0,8,1,,0,,,1,996.4,8,1,999.1,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1980/4/22,-9.3,8,1,-8.1,8,,,1,-12.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,4.6,8,1,9.2,8,,,ìåñkìå,8,1,11.2,8,,,ñkìå,8,1,,0,1,65,8,1,2.0,8,1,,0,,,1,992.0,8,1,994.7,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/4/23,-7.8,8,1,-6.6,8,,,1,-9.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,12.6,8,1,17.3,8,,,ñkìå,8,1,21.7,8,,,ñkìå,8,1,,0,1,78,8,1,2.7,8,1,,0,,,1,990.1,8,1,992.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/4/24,-6.7,8,1,-5.6,8,,,1,-10.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,7.8,8,1,11.9,8,,,ñkñkìå,8,1,14.7,8,,,ñkìå,8,1,,0,1,64,8,1,2.4,8,1,,0,,,1,996.0,8,1,998.6,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/4/25,-10.7,8,1,-7.9,8,,,1,-12.4,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,6.3,8,1,10.8,8,,,ìåñkìå,8,1,13.9,8,,,ìåñkìå,8,1,,0,1,52,8,1,1.4,8,1,,0,,,1,988.3,8,1,991.0,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1980/4/26,-11.6,8,1,-10.8,8,,,1,-13.3,8,,,1,,,0,1,,,0,,,,1,1.2,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,10.4,8,1,14.2,8,,,ìåñkìå,8,1,16.8,8,,,ìåñkìå,8,1,,0,1,53,8,1,1.3,8,1,,0,,,1,978.2,8,1,980.8,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/4/27,-10.9,8,1,-10.0,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,0.4,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,3.8,8,1,9.0,8,,,ìåñkìå,8,1,11.9,8,,,ìåñkìå,8,1,,0,1,67,8,1,1.8,8,1,,0,,,1,979.6,8,1,982.3,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1980/4/28,-8.0,8,1,-6.2,8,,,1,-11.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,4.9,8,1,9.7,8,,,ñkñkìå,8,1,12.6,8,,,ñkìå,8,1,,0,1,66,8,1,2.2,8,1,,0,,,1,981.1,8,1,983.7,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1980/4/29,-8.4,8,1,-6.2,8,,,1,-11.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,4.0,8,1,6.4,8,,,ñkìå,8,1,8.2,8,,,ñkìå,8,1,,0,1,85,8,1,2.9,8,1,,0,,,1,978.9,8,1,981.5,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1980/4/30,-15.3,8,1,-11.4,8,,,1,-17.6,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,1.4,8,1,5.5,8,,,ìÏ,8,1,6.8,8,,,ìÏ,8,1,,0,1,78,8,1,1.5,8,1,,0,,,1,985.6,8,1,988.3,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1980/5/1,-16.8,8,1,-14.3,8,,,1,-17.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,1.7,8,1,6.5,8,,,ìÏ,8,1,8.9,8,,,ìÏ,8,1,,0,1,66,8,1,1.1,8,1,,0,,,1,985.5,8,1,988.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/5/2,-8.7,8,1,-7.6,8,,,1,-15.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,10.8,8,1,17.0,8,,,ñkñkìå,8,1,20.8,8,,,ñkñkìå,8,1,,0,1,88,8,1,2.8,8,1,,0,,,1,982.8,8,1,985.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/5/3,-8.0,8,1,-6.2,8,,,1,-10.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,13.9,8,1,20.4,8,,,ìå,8,1,25.4,8,,,ìå,8,1,,0,1,76,8,1,2.6,8,1,,0,,,1,981.0,8,1,983.6,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1980/5/4,-10.0,8,1,-8.0,8,,,1,-11.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,13.7,8,1,21.4,8,,,ìå,8,1,26.1,8,,,ìå,8,1,,0,1,62,8,1,1.8,8,1,,0,,,1,974.7,8,1,977.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/5/5,-11.3,8,1,-10.1,8,,,1,-13.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,6.4,8,1,12.8,8,,,ìåñkìå,8,1,15.0,8,,,ìåñkìå,8,1,,0,1,60,8,1,1.6,8,1,,0,,,1,983.4,8,1,986.0,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1980/5/6,-14.8,8,1,-11.6,8,,,1,-17.5,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.3,8,,,ìåìÏìå,8,1,9.1,8,,,ìåìÏìå,8,1,,0,1,68,8,1,1.5,8,1,,0,,,1,987.8,8,1,990.5,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1980/5/7,-17.1,8,1,-15.0,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,3.8,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,1.3,8,1,5.2,8,,,ìå,8,1,8.0,8,,,ìåìÏìå,8,1,,0,1,47,8,1,0.8,8,1,,0,,,1,990.6,8,1,993.3,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1980/5/8,-17.7,8,1,-16.0,8,,,1,-19.5,8,,,1,,,0,1,,,0,,,,1,3.4,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,2.3,8,1,5.9,8,,,ìåìÏìå,8,1,7.9,8,,,ìåìÏìå,8,1,,0,1,44,8,1,0.7,8,1,,0,,,1,987.8,8,1,990.6,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1980/5/9,-19.3,8,1,-16.8,8,,,1,-21.9,8,,,1,,,0,1,,,0,,,,1,4.5,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,4.3,8,1,11.8,8,,,ìåñkìå,8,1,14.0,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.6,8,1,,0,,,1,982.1,8,1,984.8,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1980/5/10,-10.0,8,1,-3.0,8,,,1,-19.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,13.5,8,1,29.1,8,,,ìåñkìå,8,1,36.6,8,,,ìåñkìå,8,1,,0,1,57,8,1,2.0,8,1,,0,,,1,980.4,8,1,983.0,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1980/5/11,-4.1,8,1,-2.9,8,,,1,-5.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,16.4,8,1,22.3,8,,,ñkìå,8,1,27.7,8,,,ñkìå,8,1,,0,1,85,8,1,3.9,8,1,,0,,,1,990.2,8,1,992.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/5/12,-4.7,8,1,-2.0,8,,,1,-7.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,5.9,8,1,17.8,8,,,ñkñkìå,8,1,22.4,8,,,ñkìå,8,1,,0,1,73,8,1,3.2,8,1,,0,,,1,995.6,8,1,998.3,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1980/5/13,-4.2,8,1,-3.1,8,,,1,-5.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,10.7,8,1,20.8,8,,,ñkìå,8,1,24.8,8,,,ñkìå,8,1,,0,1,71,8,1,3.3,8,1,,0,,,1,997.4,8,1,1000.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/5/14,-8.9,8,1,-4.3,8,,,1,-12.8,8,,,1,,,0,1,,,0,,,,1,3.9,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,2.3,8,1,7.7,8,,,ìå,8,1,10.1,8,,,ìå,8,1,,0,1,60,8,1,2.0,8,1,,0,,,1,1000.0,8,1,1002.7,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1980/5/15,-10.9,8,1,-8.8,8,,,1,-12.8,8,,,1,,,0,1,,,0,,,,1,0.3,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.6,8,1,11.2,8,,,ìåñkìå,8,1,14.7,8,,,ìåñkìå,8,1,,0,1,44,8,1,1.2,8,1,,0,,,1,991.7,8,1,994.4,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1980/5/16,-11.4,8,1,-10.1,8,,,1,-13.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.2,8,1,15.2,8,,,ìå,8,1,19.1,8,,,ìåñkìå,8,1,,0,1,46,8,1,1.2,8,1,,0,,,1,996.4,8,1,999.1,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1980/5/17,-12.8,8,1,-11.6,8,,,1,-14.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.0,8,1,14.8,8,,,ìå,8,1,18.1,8,,,ìå,8,1,,0,1,45,8,1,1.0,8,1,,0,,,1,992.4,8,1,995.1,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1980/5/18,-10.1,8,1,-7.8,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,13.6,8,1,17.0,8,,,ìåñkìå,8,1,21.1,8,,,ìåñkìå,8,1,,0,1,57,8,1,1.6,8,1,,0,,,1,992.0,8,1,994.7,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1980/5/19,-10.9,8,1,-7.2,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.1,8,1,16.0,8,,,ìåñkìå,8,1,19.3,8,,,ìåñkìå,8,1,,0,1,55,8,1,1.6,8,1,,0,,,1,998.2,8,1,1000.9,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1980/5/20,-12.4,8,1,-9.8,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.9,8,1,17.9,8,,,ìåñkìå,8,1,21.3,8,,,ìåñkìå,8,1,,0,1,45,8,1,1.1,8,1,,0,,,1,998.7,8,1,1001.4,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/5/21,-7.7,8,1,-6.5,8,,,1,-10.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,24.7,8,1,32.1,8,,,ìåñkìå,8,1,39.1,8,,,ìåñkìå,8,1,,0,1,70,8,1,2.4,8,1,,0,,,1,968.4,8,1,971.0,8,1,960.8,0,8,,,,1,7.8,8,1,,8,1,,8,1
1980/5/22,-8.1,8,1,-7.4,8,,,1,-8.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,21.2,8,1,26.0,8,,,ìåñkìå,8,1,33.6,8,,,ìåñkìå,8,1,,0,1,78,8,1,2.6,8,1,,0,,,1,967.9,8,1,970.5,8,1,962.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/5/23,-7.9,8,1,-5.7,8,,,1,-9.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.7,8,1,19.4,8,,,ñkìå,8,1,23.0,8,,,ñkìå,8,1,,0,1,74,8,1,2.5,8,1,,0,,,1,988.5,8,1,991.1,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1980/5/24,-6.0,8,1,-5.2,8,,,1,-6.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,15.0,8,1,20.8,8,,,ñkìå,8,1,24.7,8,,,ñkìå,8,1,,0,1,78,8,1,3.1,8,1,,0,,,1,979.9,8,1,982.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/5/25,-6.2,8,1,-5.1,8,,,1,-9.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.0,8,1,12.3,8,,,ìåñkìå,8,1,14.8,8,,,ìåñkìå,8,1,,0,1,83,8,1,3.2,8,1,,0,,,1,980.9,8,1,983.5,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1980/5/26,-7.7,8,1,-5.9,8,,,1,-9.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.9,8,1,12.3,8,,,ìåñkìå,8,1,14.2,8,,,ìåñkìå,8,1,,0,1,72,8,1,2.5,8,1,,0,,,1,975.1,8,1,977.7,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1980/5/27,-13.8,8,1,-8.4,8,,,1,-21.0,8,,,1,,,0,1,,,0,,,,1,0.9,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,4.9,8,,,ìå,8,1,5.4,8,,,ìå,8,1,,0,1,82,8,1,1.8,8,1,,0,,,1,978.4,8,1,981.0,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1980/5/28,-8.7,8,1,-6.4,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,4.5,8,1,12.2,8,,,ñkìå,8,1,15.1,8,,,ñkìå,8,1,,0,1,72,8,1,2.2,8,1,,0,,,1,982.7,8,1,985.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/5/29,-5.5,8,1,-3.9,8,,,1,-6.4,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.7,8,1,15.7,8,,,ñkìå,8,1,20.2,8,,,ñkìå,8,1,,0,1,77,8,1,3.1,8,1,,0,,,1,979.2,8,1,981.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/5/30,-5.5,8,1,-3.8,8,,,1,-8.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,16.0,8,1,19.2,8,,,ñkìå,8,1,22.8,8,,,ñkìå,8,1,,0,1,68,8,1,2.9,8,1,,0,,,1,983.3,8,1,985.9,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1980/5/31,-6.9,8,1,-5.9,8,,,1,-7.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,9.7,8,1,15.0,8,,,ìå,8,1,17.8,8,,,ìå,8,1,,0,1,60,8,1,2.2,8,1,,0,,,1,978.1,8,1,980.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/1,-8.7,8,1,-7.8,8,,,1,-10.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.7,8,1,3.2,8,,,ìå,8,1,3.9,8,,,ìå,8,1,,0,1,56,8,1,1.9,8,1,,0,,,1,970.3,8,1,972.9,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1980/6/2,-10.1,8,1,-8.0,8,,,1,-13.1,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.7,8,1,8.9,8,,,ìåñkìå,8,1,10.9,8,,,ìåñkìå,8,1,,0,1,57,8,1,1.8,8,1,,0,,,1,973.7,8,1,976.3,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1980/6/3,-10.6,8,1,-9.7,8,,,1,-13.0,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.7,8,1,9.9,8,,,ìåñkìå,8,1,11.4,8,,,ìåñkìå,8,1,,0,1,48,8,1,1.3,8,1,,0,,,1,984.0,8,1,986.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/4,-15.9,8,1,-11.2,8,,,1,-19.9,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.0,8,,,ìÏ,8,1,4.4,8,,,ìÏ,8,1,,0,1,56,8,1,1.1,8,1,,0,,,1,974.3,8,1,977.0,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1980/6/5,-18.6,8,1,-15.7,8,,,1,-20.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.2,8,1,0.9,8,,,ìÏìÏìå,8,1,2.1,8,,,ìÏìÏìå,8,1,,0,1,53,8,1,0.7,8,1,,0,,,1,976.8,8,1,979.5,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1980/6/6,-16.0,8,1,-13.2,8,,,1,-18.6,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,0.9,8,1,4.3,8,,,ìÏìÏìå,8,1,5.1,8,,,ìÏìå,8,1,,0,1,61,8,1,1.1,8,1,,0,,,1,991.3,8,1,994.0,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1980/6/7,-7.9,8,1,-5.6,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,8.0,8,1,21.1,8,,,ñkñkìå,8,1,25.3,8,,,ñkñkìå,8,1,,0,1,72,8,1,2.6,8,1,,0,,,1,989.4,8,1,992.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/6/8,-7.7,8,1,-6.2,8,,,1,-8.2,8,,,1,,,0,1,,,0,,,,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,12.1,8,1,19.9,8,,,ñkñkìå,8,1,25.1,8,,,ñkñkìå,8,1,,0,1,83,8,1,2.8,8,1,,0,,,1,980.8,8,1,983.4,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
