É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:34:11

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1989/4/6,-6.2,8,1,-4.9,8,1989/4/6 22:26,8,1,-8.0,8,1989/4/6 01:25,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,3.5,8,1,,,0,,,,1,,,0,1,9.7,8,1,14.8,8,1989/4/6 00:59,8,ìåñkìå,8,1,19.2,8,1989/4/6 03:22,8,ìåñkìå,8,1,,0,1,62,8,1,2.4,8,1,50,8,1989/4/6 02:56,8,1,989.0,8,1,991.6,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/7,-4.7,8,1,-3.6,8,1989/4/7 14:25,8,1,-5.7,8,1989/4/7 22:50,8,1,,,0,1,,,0,,0,0,1,5.2,0,8,1,6.2,8,1,,,0,,,,1,,,0,1,10.9,8,1,17.0,8,1989/4/7 10:31,8,ñkìå,8,1,21.7,8,1989/4/7 10:26,8,ñkìå,8,1,,0,1,72,8,1,3.1,8,1,60,8,1989/4/7 15:49,8,1,987.7,8,1,990.3,8,1,0,1,8,,1,,1,9.0,8,1,,8,1,,8,1
1989/4/8,-9.5,8,1,-5.4,8,1989/4/8 03:21,8,1,-15.7,8,1989/4/8 23:34,8,1,,,0,1,,,0,,0,0,1,7.9,0,8,1,5.0,8,1,,,0,,,,1,,,0,1,3.9,8,1,11.4,8,1989/4/8 00:19,8,ìåñkìå,8,1,14.2,8,1989/4/8 00:01,8,ìåñkìå,8,1,,0,1,68,8,1,2.1,8,1,52,8,1989/4/8 05:24,8,1,999.2,8,1,1001.9,8,1,0,1,8,,1,,1,2.5,8,1,,8,1,,8,1
1989/4/9,-14.3,8,1,-10.4,8,1989/4/10 0:00,8,1,-18.3,8,1989/4/9 05:32,8,1,,,0,1,,,0,,0,0,1,8.3,0,8,1,5.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,15.1,8,1989/4/9 23:55,8,ìåñkìå,8,1,18.4,8,1989/4/9 23:54,8,ìåñkìå,8,1,,0,1,76,8,1,1.4,8,1,55,8,1989/4/9 23:51,8,1,1000.2,8,1,1003.0,8,1,0,1,8,,1,,1,2.3,8,1,,8,1,,8,1
1989/4/10,-6.1,8,1,-5.3,8,1989/4/10 21:52,8,1,-10.4,8,1989/4/10 00:10,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,21.8,8,1,28.2,8,1989/4/10 10:35,8,ìåñkìå,8,1,37.1,8,1989/4/10 12:17,8,ìåñkìå,8,1,,0,1,82,8,1,3.2,8,1,56,8,1989/4/10 00:02,8,1,982.0,8,1,984.6,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/11,-5.6,8,1,-4.0,8,1989/4/11 10:25,8,1,-6.8,8,1989/4/11 23:59,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,16.4,8,1,25.9,8,1989/4/11 00:26,8,ñkìå,8,1,32.5,8,1989/4/11 00:43,8,ñkìå,8,1,,0,1,82,8,1,3.4,8,1,62,8,1989/4/12 0:00,8,1,989.4,8,1,992.0,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/12,-11.0,8,1,-6.6,8,1989/4/12 00:12,8,1,-14.8,8,1989/4/12 23:44,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,6.7,8,1,11.4,8,1989/4/12 06:37,8,ñkìå,8,1,15.4,8,1989/4/12 03:10,8,ñkìå,8,1,,0,1,67,8,1,1.9,8,1,40,8,1989/4/12 23:27,8,1,994.9,8,1,997.6,8,1,0,1,8,,1,,1,7.5,8,1,,8,1,,8,1
1989/4/13,-15.8,8,1,-14.5,8,1989/4/14 0:00,8,1,-17.2,8,1989/4/13 19:47,8,1,,,0,1,,,0,,0,0,1,8.7,0,8,1,4.4,8,1,,,0,,,,1,,,0,1,9.0,8,1,13.5,8,1989/4/13 20:01,8,ìåñkìå,8,1,17.1,8,1989/4/13 19:51,8,ìåñkìå,8,1,,0,1,45,8,1,0.8,8,1,39,8,1989/4/13 11:53,8,1,984.3,8,1,987.0,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/4/14,-11.2,8,1,-10.1,8,1989/4/14 17:22,8,1,-15.1,8,1989/4/14 01:29,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,12.2,8,1,17.8,8,1989/4/14 16:58,8,ñkìå,8,1,21.9,8,1989/4/14 20:03,8,ìåñkìå,8,1,,0,1,83,8,1,2.2,8,1,49,8,1989/4/14 00:24,8,1,980.3,8,1,982.9,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/15,-10.2,8,1,-8.6,8,1989/4/15 23:20,8,1,-11.8,8,1989/4/15 09:31,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,17.6,8,1,21.8,8,1989/4/15 02:52,8,ñkìå,8,1,27.0,8,1989/4/15 12:30,8,ñkñkìå,8,1,,0,1,94,8,1,2.6,8,1,91,8,1989/4/15 13:50,8,1,986.2,8,1,988.9,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/16,-7.5,8,1,-6.0,8,1989/4/16 22:03,8,1,-9.2,8,1989/4/16 03:27,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.6,8,1,,,0,,,,1,,,0,1,15.4,8,1,24.1,8,1989/4/16 00:42,8,ñkìå,8,1,31.3,8,1989/4/16 00:14,8,ñkìå,8,1,,0,1,95,8,1,3.3,8,1,94,8,1989/4/16 07:45,8,1,988.2,8,1,990.8,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/17,-4.6,8,1,-3.3,8,1989/4/17 19:56,8,1,-6.3,8,1989/4/17 00:28,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.4,8,1,,,0,,,,1,,,0,1,17.4,8,1,25.6,8,1989/4/17 06:50,8,ìåñkìå,8,1,30.2,8,1989/4/17 06:47,8,ìåñkìå,8,1,,0,1,96,8,1,4.3,8,1,89,8,1989/4/17 23:52,8,1,983.6,8,1,986.2,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/18,-9.2,8,1,-3.5,8,1989/4/18 02:59,8,1,-15.0,8,1989/4/18 22:41,8,1,,,0,1,,,0,,0,0,1,1.3,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,10.1,8,1,22.5,8,1989/4/18 05:24,8,ñkìå,8,1,26.4,8,1989/4/18 05:13,8,ñkìå,8,1,,0,1,82,8,1,2.9,8,1,52,8,1989/4/18 23:54,8,1,993.2,8,1,995.8,8,1,0,1,8,,1,,1,8.0,8,1,,8,1,,8,1
1989/4/19,-21.1,8,1,-13.7,8,1989/4/19 00:40,8,1,-26.4,8,1989/4/20 0:00,8,1,,,0,1,,,0,,0,0,1,7.8,0,8,1,3.3,8,1,,,0,,,,1,,,0,1,5.9,8,1,9.7,8,1989/4/19 12:54,8,ìÏìÏêº,8,1,11.9,8,1989/4/19 15:49,8,ìÏ,8,1,,0,1,67,8,1,0.9,8,1,49,8,1989/4/19 00:15,8,1,988.1,8,1,990.9,8,1,0,1,8,,1,,1,0.8,8,1,,8,1,,8,1
1989/4/20,-25.4,8,1,-23.3,8,1989/4/20 15:01,8,1,-28.3,8,1989/4/20 08:31,8,1,,,0,1,,,0,,0,0,1,7.4,0,8,1,3.2,8,1,,,0,,,,1,,,0,1,2.4,8,1,5.6,8,1989/4/20 05:04,8,ñk,8,1,6.7,8,1989/4/20 04:58,8,ñk,8,1,,0,1,63,8,1,0.5,8,1,44,8,1989/4/20 23:29,8,1,984.2,8,1,987.0,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/4/21,-23.9,8,1,-22.0,8,1989/4/21 13:31,8,1,-25.9,8,1989/4/21 21:50,8,1,,,0,1,,,0,,0,0,1,4.3,0,8,1,2.2,8,1,,,0,,,,1,,,0,1,4.7,8,1,9.5,8,1989/4/21 10:15,8,ìåñkìå,8,1,11.5,8,1989/4/21 09:50,8,ìåñkìå,8,1,,0,1,51,8,1,0.5,8,1,44,8,1989/4/21 00:51,8,1,995.3,8,1,998.1,8,1,0,1,8,,1,,1,1.8,8,1,,8,1,,8,1
1989/4/22,-19.6,8,1,-16.8,8,1989/4/22 23:58,8,1,-24.4,8,1989/4/22 00:28,8,1,,,0,1,,,0,,0,0,1,2.0,0,8,1,2.4,8,1,,,0,,,,1,,,0,1,1.9,8,1,4.1,8,1989/4/22 12:01,8,ìÏìÏìå,8,1,5.1,8,1989/4/22 01:39,8,ìåìÏìå,8,1,,0,1,52,8,1,0.7,8,1,38,8,1989/4/22 12:08,8,1,1003.5,8,1,1006.3,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/23,-10.5,8,1,-5.7,8,1989/4/23 21:49,8,1,-16.9,8,1989/4/23 00:05,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,10.8,8,1,20.8,8,1989/4/23 21:18,8,ñkìå,8,1,27.0,8,1989/4/23 21:25,8,ñkìå,8,1,,0,1,71,8,1,2.1,8,1,42,8,1989/4/23 01:52,8,1,991.4,8,1,994.1,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/24,-4.8,8,1,-4.1,8,1989/4/24 18:07,8,1,-6.0,8,1989/4/24 01:08,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.7,8,1,,,0,,,,1,,,0,1,15.4,8,1,23.2,8,1989/4/24 08:01,8,ñkìå,8,1,29.0,8,1989/4/24 08:17,8,ñkìå,8,1,,0,1,90,8,1,3.8,8,1,77,8,1989/4/24 23:58,8,1,981.3,8,1,983.9,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/4/25,-9.2,8,1,-4.6,8,1989/4/25 00:27,8,1,-14.2,8,1989/4/25 22:08,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,4.9,8,1,13.5,8,1989/4/25 01:06,8,ñkìå,8,1,18.2,8,1989/4/25 01:16,8,ñkìå,8,1,,0,1,69,8,1,2.3,8,1,59,8,1989/4/25 12:21,8,1,978.9,8,1,981.5,8,1,0,1,8,,1,,1,6.8,8,1,,8,1,,8,1
1989/4/26,-14.1,8,1,-12.6,8,1989/4/26 03:45,8,1,-15.4,8,1989/4/26 06:23,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,1.2,8,1,3.5,8,1989/4/26 16:47,8,ìÏìå,8,1,4.7,8,1989/4/26 16:47,8,ìÏìå,8,1,,0,1,59,8,1,1.2,8,1,46,8,1989/4/26 15:48,8,1,979.2,8,1,981.9,8,1,0,1,8,,1,,1,7.5,8,1,,8,1,,8,1
1989/4/27,-13.5,8,1,-10.7,8,1989/4/27 23:00,8,1,-16.2,8,1989/4/27 06:20,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,1.4,8,1,,,0,,,,1,,,0,1,2.7,8,1,4.9,8,1989/4/27 14:05,8,ìÏìÏìå,8,1,5.9,8,1989/4/27 13:57,8,ìÏìÏìå,8,1,,0,1,67,8,1,1.4,8,1,51,8,1989/4/27 00:58,8,1,976.7,8,1,979.4,8,1,978.3,0,8,1989/4/27 20:58,0,8,1,8.3,8,1,,8,1,,8,1
1989/4/28,-11.9,8,1,-9.2,8,1989/4/28 23:57,8,1,-14.6,8,1989/4/28 18:37,8,1,,,0,1,,,0,,0,0,1,1.3,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,5.0,8,1,10.3,8,1989/4/28 13:32,8,ìåìÏìå,8,1,14.0,8,1989/4/28 19:39,8,ìåìÏìå,8,1,,0,1,55,8,1,1.4,8,1,43,8,1989/4/28 21:19,8,1,974.7,8,1,977.3,8,1,975.9,0,8,1989/4/28 23:59,0,8,1,4.8,8,1,,8,1,,8,1
1989/4/29,-10.5,8,1,-8.2,8,1989/4/29 03:27,8,1,-13.9,8,1989/4/30 0:00,8,1,,,0,1,,,0,,0,0,1,0.5,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,7.1,8,1,15.6,8,1989/4/29 11:30,8,ìåñkìå,8,1,19.5,8,1989/4/29 11:37,8,ìåñkìå,8,1,,0,1,73,8,1,2.1,8,1,57,8,1989/4/29 00:35,8,1,976.8,8,1,979.4,8,1,975.8,0,8,1989/4/29 03:37,0,8,1,9.5,8,1,,8,1,,8,1
1989/4/30,-16.9,8,1,-13.4,8,1989/4/30 00:24,8,1,-18.6,8,1989/4/30 18:21,8,1,,,0,1,,,0,,0,0,1,5.9,0,8,1,1.6,8,1,,,0,,,,1,,,0,1,2.2,8,1,4.8,8,1989/4/30 16:14,8,ñkñkìå,8,1,6.3,8,1989/4/30 16:09,8,ñkìå,8,1,,0,1,57,8,1,1.0,8,1,44,8,1989/4/30 23:04,8,1,982.1,8,1,984.8,8,1,979.6,0,8,1989/4/30 06:15,0,8,1,4.5,8,1,,8,1,,8,1
1989/5/1,-16.5,8,1,-12.8,8,1989/5/1 23:26,8,1,-19.5,8,1989/5/1 02:48,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,4.4,8,1,8.7,8,1989/5/1 08:21,8,ìåñkìå,8,1,10.8,8,1989/5/1 06:56,8,ìåñkìå,8,1,,0,1,64,8,1,1.1,8,1,46,8,1989/5/1 00:12,8,1,991.6,8,1,994.4,8,1,0,1,8,,1,,1,5.5,8,1,,8,1,,8,1
1989/5/2,-15.6,8,1,-12.6,8,1989/5/2 03:51,8,1,-19.2,8,1989/5/2 18:17,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.7,8,1989/5/2 10:42,8,ìåñkìå,8,1,7.8,8,1989/5/2 10:36,8,ìåñkìå,8,1,,0,1,53,8,1,1.0,8,1,49,8,1989/5/2 09:33,8,1,995.4,8,1,998.1,8,1,0,1,8,,1,,1,5.3,8,1,,8,1,,8,1
1989/5/3,-12.0,8,1,-9.6,8,1989/5/4 0:00,8,1,-17.3,8,1989/5/3 02:13,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,10.5,8,1,18.8,8,1989/5/3 20:00,8,ñkìå,8,1,24.7,8,1989/5/3 19:42,8,ñkìå,8,1,,0,1,79,8,1,1.9,8,1,57,8,1989/5/3 00:09,8,1,981.4,8,1,984.1,8,1,974.7,0,8,1989/5/4 0:00,0,8,1,8.3,8,1,,8,1,,8,1
1989/5/4,-8.0,8,1,-6.8,8,1989/5/4 20:10,8,1,-10.1,8,1989/5/4 04:47,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,17.4,8,1,23.6,8,1989/5/4 08:30,8,ìåñkìå,8,1,29.5,8,1989/5/4 09:47,8,ñkìå,8,1,,0,1,93,8,1,3.1,8,1,88,8,1989/5/4 02:26,8,1,962.6,8,1,965.2,8,1,961.0,0,8,1989/5/4 17:52,0,8,1,10.0,8,1,,8,1,,8,1
1989/5/5,-12.4,8,1,-7.9,8,1989/5/5 00:22,8,1,-17.3,8,1989/5/5 19:32,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,10.7,8,1,19.4,8,1989/5/5 03:52,8,ñkìå,8,1,23.4,8,1989/5/5 03:48,8,ñkìå,8,1,,0,1,82,8,1,2.2,8,1,65,8,1989/5/5 22:29,8,1,970.9,8,1,973.5,8,1,963.6,0,8,1989/5/5 00:07,0,8,1,8.3,8,1,,8,1,,8,1
1989/5/6,-20.8,8,1,-15.9,8,1989/5/6 00:01,8,1,-22.9,8,1989/5/6 13:44,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.5,8,1989/5/6 01:27,8,ìÏ,8,1,6.8,8,1989/5/6 01:24,8,ìÏ,8,1,,0,1,73,8,1,0.9,8,1,66,8,1989/5/6 07:49,8,1,983.0,8,1,985.8,8,1,979.4,0,8,1989/5/6 00:47,0,8,1,6.8,8,1,,8,1,,8,1
1989/5/7,-18.0,8,1,-11.0,8,1989/5/7 19:50,8,1,-21.1,8,1989/5/7 04:40,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,4.6,8,1,9.9,8,1989/5/7 22:56,8,ìÏ,8,1,12.0,8,1989/5/7 23:23,8,ìÏìÏêº,8,1,,0,1,79,8,1,1.2,8,1,71,8,1989/5/7 04:51,8,1,973.0,8,1,975.7,8,1,965.3,0,8,1989/5/7 19:07,0,8,1,8.8,8,1,,8,1,,8,1
1989/5/8,-22.3,8,1,-15.6,8,1989/5/9 0:00,8,1,-28.3,8,1989/5/8 14:02,8,1,,,0,1,,,0,,0,0,1,4.7,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,4.1,8,1,10.9,8,1989/5/8 22:04,8,ìåñkìå,8,1,13.0,8,1989/5/8 22:05,8,ìåñkìå,8,1,,0,1,74,8,1,0.8,8,1,65,8,1989/5/8 18:31,8,1,976.9,8,1,979.6,8,1,968.9,0,8,1989/5/8 00:01,0,8,1,2.5,8,1,,8,1,,8,1
1989/5/9,-18.8,8,1,-15.0,8,1989/5/9 00:57,8,1,-24.3,8,1989/5/9 20:25,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,4.3,8,1,8.1,8,1989/5/9 18:28,8,ìÏ,8,1,8.6,8,1989/5/9 18:24,8,ìÏ,8,1,,0,1,74,8,1,1.1,8,1,59,8,1989/5/9 14:28,8,1,981.6,8,1,984.4,8,1,0,1,8,,1,,1,7.8,8,1,,8,1,,8,1
1989/5/10,-21.5,8,1,-16.6,8,1989/5/10 07:14,8,1,-27.6,8,1989/5/10 23:34,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,3.9,8,1,6.6,8,1989/5/10 15:54,8,ìÏêº,8,1,7.8,8,1989/5/10 15:50,8,ìÏêº,8,1,,0,1,66,8,1,0.8,8,1,58,8,1989/5/10 23:42,8,1,984.4,8,1,987.2,8,1,0,1,8,,1,,1,9.5,8,1,,8,1,,8,1
1989/5/11,-22.9,8,1,-18.4,8,1989/5/11 19:22,8,1,-27.7,8,1989/5/11 05:09,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,1.2,8,1,4.7,8,1989/5/11 20:15,8,ìÏ,8,1,6.3,8,1989/5/11 22:10,8,ìÏìå,8,1,,0,1,64,8,1,0.7,8,1,55,8,1989/5/11 23:42,8,1,991.4,8,1,994.2,8,1,0,1,8,,1,,1,5.8,8,1,,8,1,,8,1
1989/5/12,-21.6,8,1,-18.4,8,1989/5/12 18:46,8,1,-25.7,8,1989/5/12 22:27,8,1,,,0,1,,,0,,0,0,1,4.5,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,3.4,8,1,6.9,8,1989/5/12 06:48,8,ìÏ,8,1,9.5,8,1989/5/12 06:32,8,ìÏìå,8,1,,0,1,49,8,1,0.5,8,1,38,8,1989/5/12 18:59,8,1,982.3,8,1,985.1,8,1,0,1,8,,1,,1,5.0,8,1,,8,1,,8,1
1989/5/13,-23.4,8,1,-18.8,8,1989/5/13 09:36,8,1,-26.8,8,1989/5/13 19:44,8,1,,,0,1,,,0,,0,0,1,1.2,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,1.2,8,1,4.3,8,1989/5/14 0:00,8,ñkñkìå,8,1,6.6,8,1989/5/13 23:37,8,ñkñkìå,8,1,,0,1,58,8,1,0.6,8,1,46,8,1989/5/13 23:39,8,1,974.8,8,1,977.6,8,1,975.9,0,8,1989/5/13 15:56,0,8,1,8.3,8,1,,8,1,,8,1
1989/5/14,-24.0,8,1,-22.1,8,1989/5/14 03:38,8,1,-25.5,8,1989/5/14 22:08,8,1,,,0,1,,,0,,0,0,1,3.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,2.0,8,1,6.4,8,1989/5/14 06:06,8,ñkìå,8,1,7.8,8,1989/5/14 05:37,8,ñkìå,8,1,,0,1,43,8,1,0.4,8,1,39,8,1989/5/14 18:35,8,1,973.5,8,1,976.3,8,1,975.1,0,8,1989/5/14 14:46,0,8,1,0.0,8,1,,8,1,,8,1
1989/5/15,-25.0,8,1,-23.1,8,1989/5/15 23:26,8,1,-27.1,8,1989/5/15 19:48,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,2.2,8,1,7.3,8,1989/5/15 23:05,8,ìÏ,8,1,8.5,8,1989/5/15 23:04,8,ìÏ,8,1,,0,1,44,8,1,0.4,8,1,37,8,1989/5/15 02:26,8,1,979.4,8,1,982.2,8,1,977.7,0,8,1989/5/15 00:03,0,8,1,2.5,8,1,,8,1,,8,1
1989/5/16,-22.7,8,1,-19.3,8,1989/5/16 23:51,8,1,-25.6,8,1989/5/16 20:50,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,5.1,8,1,9.1,8,1989/5/16 05:38,8,ìÏ,8,1,11.2,8,1989/5/16 05:29,8,ìÏ,8,1,,0,1,59,8,1,0.6,8,1,48,8,1989/5/16 23:38,8,1,976.4,8,1,979.2,8,1,972.9,0,8,1989/5/17 0:00,0,8,1,7.3,8,1,,8,1,,8,1
1989/5/17,-17.0,8,1,-13.1,8,1989/5/17 23:44,8,1,-21.2,8,1989/5/17 00:07,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,3.8,8,1,8.9,8,1989/5/17 10:24,8,ìÏ,8,1,9.6,8,1989/5/17 10:15,8,ìÏ,8,1,,0,1,62,8,1,1.0,8,1,47,8,1989/5/17 03:00,8,1,965.6,8,1,968.3,8,1,965.9,0,8,1989/5/17 10:47,0,8,1,8.5,8,1,,8,1,,8,1
1989/5/18,-16.8,8,1,-12.7,8,1989/5/18 01:46,8,1,-20.4,8,1989/5/18 18:39,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.2,8,1,5.2,8,1989/5/18 18:32,8,ìÏìÏìå,8,1,6.0,8,1989/5/18 18:24,8,ìÏìÏìå,8,1,,0,1,69,8,1,1.2,8,1,50,8,1989/5/18 22:16,8,1,966.2,8,1,968.9,8,1,962.4,0,8,1989/5/19 0:00,0,8,1,4.8,8,1,,8,1,,8,1
1989/5/19,-24.6,8,1,-17.7,8,1989/5/19 00:46,8,1,-28.1,8,1989/5/19 20:15,8,1,,,0,1,,,0,,0,0,1,2.3,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,5.3,8,1,9.7,8,1989/5/19 04:34,8,ìÏ,8,1,11.8,8,1989/5/19 08:30,8,ìÏ,8,1,,0,1,66,8,1,0.6,8,1,52,8,1989/5/19 00:45,8,1,952.6,8,1,955.4,8,1,950.1,0,8,1989/5/19 09:55,0,8,1,4.5,8,1,,8,1,,8,1
1989/5/20,-19.9,8,1,-17.4,8,1989/5/20 13:51,8,1,-24.8,8,1989/5/20 00:00,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,6.2,8,1,14.7,8,1989/5/20 12:44,8,ñkñkìå,8,1,19.9,8,1989/5/20 13:01,8,ñkñkìå,8,1,,0,1,75,8,1,1.0,8,1,69,8,1989/5/20 00:04,8,1,961.5,8,1,964.2,8,1,960.9,0,8,1989/5/20 21:42,0,8,1,10.0,8,1,,8,1,,8,1
1989/5/21,-16.1,8,1,-13.1,8,1989/5/21 22:03,8,1,-21.4,8,1989/5/21 00:13,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.8,8,1,10.1,8,1989/5/21 22:25,8,ñkñkìå,8,1,12.7,8,1989/5/21 22:19,8,ñkñkìå,8,1,,0,1,79,8,1,1.4,8,1,72,8,1989/5/21 01:48,8,1,962.1,8,1,964.7,8,1,961.5,0,8,1989/5/21 00:33,0,8,1,10.0,8,1,,8,1,,8,1
